,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
a172+trametinib_PRKD2,0.06558062,0.06065807,1.0811524,0.8782077,0.5155407,0.8323282620712004,0.5506569446379206,0.9446473389002842,0.9495634087516654,0.9948228103504493,3096,1346,0.3523242,0.41068387,0.8578963,0.59888154,0.4609285,0.58796992481203,0.4526315789473684,0.9270619203521924,0.9142671656230033,1.013994546900818,12,8,a172+trametinib_PRKD2,a172+trametinib,PRKD2,False,True,4
a172+trametinib_MAP3K8,0.09085719,0.102251664,0.88856447,0.82408714,0.5283127,0.7719373576794605,0.5327170100287305,0.9233530503968526,0.9200983430846565,1.0035373472158253,2982,1403,0.91482896,0.85956496,1.064293,-0.24813713,0.15333958,-0.23609022556390977,0.28120300751879695,0.794753373305457,0.8183234215574784,0.9711971481799194,9,11,a172+trametinib_MAP3K8,a172+trametinib,MAP3K8,False,True,4
a172+trametinib_CSNK1G3,0.080862515,0.105490625,0.7665374,0.8597542,0.5950382,0.8038580598237187,0.6003733257111252,0.935873359428164,0.9170121338567406,1.0205681308622356,3196,1165,0.6253711,0.8154915,0.76686406,0.6393856,0.5160006,0.5639097744360902,0.7293233082706766,0.8852796264070757,0.8422187867580719,1.0511278545741738,13,7,a172+trametinib_CSNK1G3,a172+trametinib,CSNK1G3,False,True,4
a172+trametinib_NTRK3,0.084316105,0.09761963,0.8637208,0.8435447,0.55569,0.7849161764399278,0.5652908199207923,0.9296028202748239,0.9228842125846696,1.0072800115101523,3041,1338,0.9155763,0.48891845,1.8726565,-0.18164408,-0.24130183,-0.23759398496240602,-0.23909774436090225,0.7564316284878612,0.8766536054517304,0.8628626218882427,7,13,a172+trametinib_NTRK3,a172+trametinib,NTRK3,False,True,4
a172+trametinib_MAP3K10,0.10188599,0.123389065,0.8257295,0.8081733,0.5472756,0.7466216101835976,0.5616300986208594,0.9129822877329237,0.8963284513913955,1.0185800599274473,3053,1270,1.1317681,0.5549005,2.0395873,0.02830505,-0.27196205,-0.003007518796992481,-0.18796992481203004,0.7742908800052322,0.8954166188137752,0.8647269480334112,5,15,a172+trametinib_MAP3K10,a172+trametinib,MAP3K10,False,True,4
a172+nintedanib_GUCY2D,0.049862325,0.10718306,0.46520713,0.9044111,0.7363363,0.8483106521898676,0.7120306481903037,0.9566815811040853,0.9049981227717893,1.0571089121975217,3307,1067,0.46186393,0.48663768,0.94909203,0.21431977,0.27161312,0.07218045112781954,0.31127819548872177,0.8891253774030181,0.8875261730133776,1.0018018673006688,7,13,a172+nintedanib_GUCY2D,a172+nintedanib,GUCY2D,True,False,4
a172+trametinib_ROCK2,0.089263506,0.0989341,0.9022522,0.85319096,0.5246316,0.7975259273992078,0.5347142872413475,0.9353026702029715,0.9284398496311916,1.0073917772643064,3037,1311,0.67816645,0.47827426,1.4179447,0.40824592,-0.059493642,0.4300751879699248,-0.02857142857142857,0.865233672496062,0.903444399520024,0.9577055023593457,8,12,a172+trametinib_ROCK2,a172+trametinib,ROCK2,False,True,4
a172+trametinib_RPS6KA1,0.06393322,0.063936114,0.99995476,0.8777213,0.5410747,0.8330017661960794,0.5529388091371863,0.9442238365480587,0.945428580952782,0.9987257161154265,3037,1398,0.3988369,0.6493992,0.6141629,0.42893445,0.6525529,0.2541353383458646,0.6646616541353383,0.9026956315139092,0.8454163330174707,1.0677527701552636,14,6,a172+trametinib_RPS6KA1,a172+trametinib,RPS6KA1,False,True,4
a172+trametinib_TLK2,0.07742413,0.0769031,1.0067753,0.8527182,0.4905915,0.794217917428015,0.5112110897554238,0.9329810436050453,0.9347517969148155,0.9981056433209172,2947,1458,0.45342398,0.5651343,0.8023296,0.62505406,0.46404105,0.5383458646616541,0.6270676691729322,0.9154031594374957,0.8915858486817112,1.0267134239411724,13,7,a172+trametinib_TLK2,a172+trametinib,TLK2,False,True,4
a172+trametinib_RPS6KA3,0.09037581,0.11326529,0.79791266,0.834407,0.58153135,0.764382034036589,0.5906764544843321,0.9198356513921699,0.9047459711206507,1.0166783613889196,2995,1286,0.64883626,0.7764214,0.83567536,0.22585258,0.42599952,0.3068823082761717,0.4526315789473684,0.8520257996114178,0.8263005214307173,1.031133077510538,14,6,a172+trametinib_RPS6KA3,a172+trametinib,RPS6KA3,False,False,4
a172+trametinib_MAPK12,0.07337737,0.08146824,0.90068686,0.864746,0.55573386,0.8209818545726195,0.5788707111606085,0.9380845052942351,0.934783344003059,1.0035314720917463,3083,1292,0.3975154,0.54461855,0.7298969,0.34084404,0.5272546,0.24812030075187969,0.5984962406015037,0.8910824734539795,0.8630478497394013,1.0324832785610245,13,7,a172+trametinib_MAPK12,a172+trametinib,MAPK12,False,True,4
a172+trametinib_STK11,0.06501784,0.06339922,1.0255307,0.8772017,0.564228,0.8323370517993997,0.5877484424471564,0.9439397768685636,0.9480019985879079,0.9957149650260282,3055,1377,0.30058366,0.41491908,0.72443926,0.61405224,0.5866222,0.5849624060150376,0.5488721804511278,0.9209669689224369,0.8898187563205081,1.0350051202907093,14,6,a172+trametinib_STK11,a172+trametinib,STK11,False,True,4
a172+trametinib_SNRK,0.08627004,0.093295045,0.9247012,0.8345783,0.545892,0.7780496258985887,0.547440395951888,0.9237656525836198,0.9201445251182966,1.0039353898941665,2924,1383,0.5789633,0.73797077,0.78453416,0.3216894,0.50820327,0.11127819548872178,0.5774436090225563,0.9048614000404986,0.8797146610627297,1.0285851084343538,14,6,a172+trametinib_SNRK,a172+trametinib,SNRK,False,False,4
a172+trametinib_PDIK1L,0.08224496,0.088106215,0.93347514,0.8587974,0.5071937,0.7963981350266297,0.5198869718895449,0.9324586246020337,0.9304529031657316,1.0021556399356464,2929,1423,0.4543298,0.40803868,1.1134479,0.8113253,0.29622436,0.6150375939849623,0.3804511278195489,0.9515132167413691,0.9489042284744968,1.0027494748032335,10,10,a172+trametinib_PDIK1L,a172+trametinib,PDIK1L,False,True,4
a172+lapatinib_MAP2K7,0.020942459,0.02729689,0.7672104,0.9621427,0.6299671,0.9378686744808773,0.5980338838698838,0.9830103601970055,0.9772965514878355,1.0058465454528325,2978,1571,0.17381111,0.18687358,0.9300999,0.64696324,0.26408803,0.6586466165413534,0.44360902255639095,0.9617495720137623,0.9597295734419015,1.002104758077441,14,6,a172+lapatinib_MAP2K7,a172+lapatinib,MAP2K7,True,False,4
a172+nintedanib_CDK9,0.035981175,0.064545564,0.5574539,0.9274837,0.69002616,0.8801557623498782,0.6685968584148251,0.9677286660317506,0.9420874092671465,1.027217492254302,3242,1222,0.23357382,0.44487175,0.52503633,0.7201146,0.81353056,0.7353383458646616,0.8511278195488721,0.9593001797874331,0.9213618666553709,1.0411763439589505,16,4,a172+nintedanib_CDK9,a172+nintedanib,CDK9,True,False,4
a172+lapatinib_FLT3,0.015473217,0.022810057,0.6783506,0.97272766,0.67733794,0.950192538066224,0.6595381727304661,0.9874804931032563,0.9803563780492482,1.0072668625548027,3188,1357,0.12110557,0.1562305,0.7751724,0.65996087,0.5539331,0.6616541353383457,0.6962406015037594,0.957392871239397,0.9449106787303486,1.013209917921364,14,6,a172+lapatinib_FLT3,a172+lapatinib,FLT3,True,False,4
a172+trametinib_RIPK4,0.070980884,0.06828657,1.039456,0.8577026,0.5003374,0.8214756123906306,0.5193151607341325,0.9389711323203453,0.9423806272218291,0.99638204054392,2993,1407,0.6378666,0.43414798,1.4692378,0.48475423,0.13141362,0.4541353383458646,0.27368421052631575,0.9031943407256326,0.9372763256966297,0.963637207047062,9,11,a172+trametinib_RIPK4,a172+trametinib,RIPK4,False,True,4
a172+nintedanib_EPHB3,0.03732879,0.07031368,0.53088945,0.92611325,0.7157234,0.8776923519957628,0.6947846710275397,0.9659446278837335,0.9333654284272479,1.034905084829832,3295,1137,0.30013555,0.60675144,0.4946598,0.6414742,0.83402455,0.33383458646616543,0.8556390977443609,0.9274940452981667,0.8532768471973029,1.0869790365748697,16,4,a172+nintedanib_EPHB3,a172+nintedanib,EPHB3,True,False,4
a172+trametinib_MAPK11,0.098819844,0.11794117,0.83787405,0.83150125,0.5412325,0.7627159060677616,0.5520781950170716,0.9168579983800216,0.900995183273244,1.0176058822524991,2908,1353,0.8911371,0.909129,0.98020977,0.32872298,0.28696296,0.09022556390977443,0.524812030075188,0.8188121452742763,0.8245963317526612,0.992985432683055,11,9,a172+trametinib_MAPK11,a172+trametinib,MAPK11,False,True,4
a172+nintedanib_MKNK2,0.03352114,0.069679886,0.48107344,0.93094397,0.72410536,0.8911363655315251,0.6915595845211749,0.9705486234665609,0.9366654174390076,1.0361742895560246,3393,1067,0.26624188,0.48197776,0.5523945,0.6855989,0.7300358,0.6285714285714286,0.8075187969924811,0.9276907071356991,0.8614122130631113,1.0769416698155543,15,5,a172+nintedanib_MKNK2,a172+nintedanib,MKNK2,True,False,4
a172+trametinib_EPHA8,0.08848123,0.1192235,0.7421459,0.84242207,0.62825704,0.7781055270462384,0.6259300480808832,0.9227285529869107,0.9001026017298976,1.0251370801656705,3075,1171,0.6695241,0.7854973,0.8523569,0.5047242,0.44301444,0.512781954887218,0.6090225563909774,0.8840303632278448,0.8616281983315232,1.0259998047182088,15,5,a172+trametinib_EPHA8,a172+trametinib,EPHA8,False,True,4
