,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
a549+IFNG_FBXO6,0.047232732,0.010157838,4.6498804,0.9875735,0.3107592,0.7748134932942901,0.3156442168509686,0.990278253831921,0.997858943668027,0.992403044654548,2139,1085,,,,,,,,,,,,,a549+IFNG_FBXO6,a549+IFNG,FBXO6,False,True,0
a549+IFNG_FMNL2,0.043879103,0.011753165,3.733386,0.9872427,0.28127295,0.7870507861066847,0.30686646287996266,0.9900818911488724,0.9975987449965712,0.992465052822691,2112,1110,,,,,,,,,,,,,a549+IFNG_FMNL2,a549+IFNG,FMNL2,False,True,0
a549+IFNG_FOXN3,0.04428809,0.004525032,9.787354,0.9878414,0.13744432,0.7945398495376184,0.16301615627339863,0.9905361637868961,0.9989673781375709,0.9915600703934963,1942,1371,,,,,,,,,,,,,a549+IFNG_FOXN3,a549+IFNG,FOXN3,False,False,0
a549+IFNG_GUK1,0.037472937,0.005338846,7.018921,0.98867476,0.21314463,0.8191862410814686,0.20855082840257727,0.9912732120154915,0.9988018054786034,0.9924623749959038,1982,1322,,,,,,,,,,,,,a549+IFNG_GUK1,a549+IFNG,GUK1,False,True,0
a549+IFNG_HLA-DQB1,0.041702334,0.014686876,2.8394284,0.98668456,0.23274514,0.8069891209917509,0.26234530075440965,0.9896644392417518,0.9970591524952992,0.9925834758800008,2022,1196,0.08420749008655548,0.306059330701828,0.27513453364372253,-0.5515225529670715,0.44359099864959717,-0.3,0.7,0.7887607873328416,0.990312528881183,0.7964766316992407,5.0,0.0,a549+IFNG_HLA-DQB1,a549+IFNG,HLA-DQB1,False,True,0
a549+IFNG_HLX,0.06098888,0.07568191,0.80585814,0.9784878,0.4330793,0.778157691200691,0.4901232206353868,0.9826670828556164,0.987021767909533,0.995588055709106,2314,792,0.36801379919052124,0.632073163986206,0.5822328925132751,0.6009591221809387,0.25168684124946594,0.6043687452366543,0.33461538461538465,0.8463730322936576,0.9180784848367821,0.9218961627710157,22.0,3.0,a549+IFNG_HLX,a549+IFNG,HLX,False,True,0
a549+IFNG_IFI16,0.10885117,0.2048523,0.5313642,0.96121085,0.5895306,0.7537048377717582,0.6222011601235005,0.9678303416996143,0.968742603711167,0.9990583029918805,2376,502,0.861205518245697,1.3901755809783936,0.6194940805435181,0.45596757531166077,-0.20553913712501526,0.3766010440862885,-0.19076923076923075,0.8029837363919992,0.8055821701393014,0.9967744646745931,20.0,5.0,a549+IFNG_IFI16,a549+IFNG,IFI16,False,True,0
a549+IFNG_IFNGR1,0.030271966,0.024619833,1.2295765,0.9914317,0.56814826,0.8244343217398199,0.30446365368673944,0.9933802460217318,0.9942776109136741,0.9990974704829996,2041,1248,0.4330068826675415,0.9565063714981079,0.452696293592453,0.49614953994750977,0.7097610235214233,0.5153846153846153,0.8792307692307693,0.9082486850152807,0.9523491763176722,0.9536929391035867,25.0,0.0,a549+IFNG_IFNGR1,a549+IFNG,IFNGR1,False,True,0
a549+IFNG_IFNGR2,0.032157153,0.026965497,1.1925296,0.9909638,0.5530616,0.8265792086138503,0.2712726238219179,0.9930008832533348,0.9937406174300313,0.999255606378846,2084,1380,0.3650185763835907,0.8163797855377197,0.4471185803413391,0.8899275660514832,0.8674719333648682,0.8184615384615385,0.8792307692307693,0.9543627268842209,0.9490999470711236,1.0055450217117154,24.0,1.0,a549+IFNG_IFNGR2,a549+IFNG,IFNGR2,False,True,0
a549+IFNG_IRF1,0.03697481,0.0046179495,8.00676,0.9894673,0.2785847,0.8185472807438726,0.22441905564108358,0.9918540726100513,0.9989286857215246,0.9929177996261431,2052,1363,,,,,,,,,,,,,a549+IFNG_IRF1,a549+IFNG,IRF1,False,True,0
a549+IFNG_IRF2,0.05229646,0.052468367,0.9967236,0.9824889,0.38049763,0.7976843811222853,0.4059565958560204,0.9860825818134553,0.9911336052873309,0.994903791530294,2189,944,0.375144362449646,0.583382785320282,0.6430501341819763,0.7970115542411804,0.31996509432792664,0.701288722339792,0.3807692307692308,0.9219224147999262,0.9550505609791852,0.965312678163035,21.0,4.0,a549+IFNG_IRF2,a549+IFNG,IRF2,False,True,0
a549+IFNG_IRF5,0.043392833,0.0068549463,6.330149,0.9880717,0.24151003,0.7949763422362168,0.24392172981469462,0.990750371786507,0.9985107837498981,0.9922280138685664,2019,1243,,,,,,,,,,,,,a549+IFNG_IRF5,a549+IFNG,IRF5,False,True,0
a549+IFNG_IRF7,0.036862556,0.009839384,3.7464292,0.9885124,0.30008084,0.8076560554813775,0.2885145830133176,0.9911191126156191,0.9979960450304339,0.9931092588502141,2035,1194,0.0019835701677948236,0.40131497383117676,0.004942676518112421,,,,,,,,1.0,0.0,a549+IFNG_IRF7,a549+IFNG,IRF7,False,True,0
a549+IFNG_IRF9,0.061499536,0.07464306,0.823915,0.97992444,0.4163987,0.7947920979042398,0.43578217374865186,0.9838670903808339,0.9886619358322458,0.9951501668288911,2210,915,0.3224596083164215,0.47401750087738037,0.6802694201469421,0.5472675561904907,-0.1250823587179184,0.6297364994351285,-0.2230769230769231,0.8842708103388471,0.9217335870931485,0.9593561770137433,21.0,4.0,a549+IFNG_IRF9,a549+IFNG,IRF9,False,True,0
a549+IFNG_JAK1,0.030431226,0.0150614865,2.0204663,0.99104464,0.50226116,0.8210185889782363,0.2582832489525294,0.99310424980034,0.9965044953222578,0.9965878272121409,2018,1324,0.026256993412971497,0.2368527501821518,0.11085788160562515,0.9277535676956177,0.9637715816497803,0.942857142857143,0.6,0.9743928957044178,0.7460828263661186,1.3060116937020376,6.0,0.0,a549+IFNG_JAK1,a549+IFNG,JAK1,False,True,0
a549+IFNG_JAK2,0.031742334,0.019794933,1.6035585,0.99094594,0.5058305,0.8303884891376617,0.2504952545955153,0.9930071246917597,0.9954136307396355,0.9975824059731956,2022,1400,0.35939550399780273,0.45483794808387756,0.790161669254303,0.8437727689743042,0.7599163055419922,0.8313043478260868,0.8382608695652173,0.9077352087548494,0.9227101176416829,0.9837707329739623,21.0,3.0,a549+IFNG_JAK2,a549+IFNG,JAK2,False,True,0
a549+IFNG_JUN,0.042029314,0.011976546,3.509302,0.98687184,0.19110173,0.809741213453665,0.2439079293652844,0.9898566812380223,0.9974658108265104,0.9923715384468335,1998,1209,0.7552489638328552,0.65233314037323,1.1577657461166382,,,,,,,,0.0,1.0,a549+IFNG_JUN,a549+IFNG,JUN,False,True,0
a549+IFNG_KIN,0.056097474,0.027670087,2.0273688,0.98483527,0.4721486,0.7321146549819243,0.4680240479604711,0.9880174271668881,0.994955850330852,0.9930264009587394,2342,855,0.27692273259162903,0.38000422716140747,0.7287359237670898,0.4902239143848419,-0.08149422705173492,0.7351413869398479,-0.21384615384615382,0.7471447396752301,0.7881824432942984,0.9479337506586082,21.0,4.0,a549+IFNG_KIN,a549+IFNG,KIN,False,True,0
a549+IFNG_KLF4,0.046655614,0.032346074,1.4423888,0.9846977,0.28827932,0.802723393793804,0.32558584058130124,0.9879558173889429,0.9946184997871815,0.9933012683761018,2091,1086,0.34200745820999146,0.4148215353488922,0.8244689106941223,0.9271808862686157,-0.4691505432128906,0.8970588235294116,-0.3323529411764706,0.9683051282782261,0.9689698585589782,0.999313982499166,12.0,4.0,a549+IFNG_KLF4,a549+IFNG,KLF4,False,False,0
a549+IFNG_MAFB,0.035565123,0.008063615,4.4105678,0.9888871,0.28447527,0.8190005244520794,0.2818542735356489,0.9914314562768594,0.998298797930206,0.9931209557022558,2023,1210,,,,,,,,,,,,,a549+IFNG_MAFB,a549+IFNG,MAFB,False,True,0
a549+IFNG_MAFF,0.039004084,0.010317398,3.7804186,0.98759675,0.20599957,0.8130794616733215,0.23173282925613764,0.9904194340686583,0.997899442975352,0.9925042458342384,1977,1278,,,,,,,,,,,,,a549+IFNG_MAFF,a549+IFNG,MAFF,False,True,0
a549+IFNG_MCRS1,0.05907594,0.08407206,0.7026822,0.97731405,0.5551865,0.7340052837646968,0.581615714717117,0.9818957778008316,0.9868249154269918,0.995005053531682,2488,651,0.39474087953567505,0.7198819518089294,0.5483411550521851,0.7201578617095947,0.0724540427327156,0.5784615384615384,0.08307692307692309,0.8397006989049354,0.866145830783245,0.9694680376693661,21.0,4.0,a549+IFNG_MCRS1,a549+IFNG,MCRS1,False,True,0
a549+IFNG_MYC,0.038523857,0.0064537902,5.9691834,0.98844516,0.2292013,0.805056751265213,0.22138801720685655,0.9910856314159131,0.9985926618751796,0.9924823897211806,1972,1301,,,,,,,,,,,,,a549+IFNG_MYC,a549+IFNG,MYC,False,True,0
a549+IFNG_NFKB1,0.043462597,0.010433231,4.1657853,0.9881133,0.33897552,0.780706702586539,0.33040953150763014,0.9907314504798008,0.9978144327840176,0.9929015034544505,2109,1126,0.0010944814421236515,0.17106270790100098,0.0063981302082538605,,,,,,,,1.0,0.0,a549+IFNG_NFKB1,a549+IFNG,NFKB1,False,True,0
a549+IFNG_PARP12,0.082998544,0.004053232,20.477127,0.98579663,0.16444111,0.7114320181728327,0.1646597869741538,0.9884375260349101,0.9990637584430211,0.9893638095483802,1928,1404,0.43199220299720764,1.4695298671722412,0.29396626353263855,,,,,,,,1.0,0.0,a549+IFNG_PARP12,a549+IFNG,PARP12,False,False,0
a549+IFNG_PIK3CA,0.043012213,0.007997785,5.378016,0.98747605,0.1925714,0.7915776260587749,0.23336550856078034,0.9902945769099105,0.9982363924082419,0.9920441535104007,2007,1283,,,,,,,,,,,,,a549+IFNG_PIK3CA,a549+IFNG,PIK3CA,False,True,0
a549+IFNG_PLEK,0.038159277,0.007436299,5.1314874,0.988444,0.24340469,0.8075125357115844,0.25651891194522797,0.9910733863689498,0.9983879033705237,0.9926736722501541,2020,1231,,,,,,,,,,,,,a549+IFNG_PLEK,a549+IFNG,PLEK,False,True,0
a549+IFNG_PPARG,0.06320546,0.089293554,0.70783895,0.9759496,0.50302553,0.764364571656985,0.5683924204211735,0.9807135053734052,0.9859334532579509,0.9947055778792202,2467,658,0.4310276508331299,0.7193821668624878,0.5991636514663696,0.8603910803794861,-0.16479864716529846,0.7128562543391759,-0.2569230769230769,0.9203972738444665,0.9189679545762447,1.0015553526769938,22.0,3.0,a549+IFNG_PPARG,a549+IFNG,PPARG,False,True,0
a549+IFNG_PRDM1,0.040231556,0.005970198,6.7387304,0.9878532,0.12088275,0.8177898420196612,0.17886723776697577,0.990655916242888,0.9986319818367289,0.9920130080561099,1966,1375,1.1614694595336914,2.041809320449829,0.5688432455062866,,,,,,,,1.0,0.0,a549+IFNG_PRDM1,a549+IFNG,PRDM1,False,True,0
a549+IFNG_PTGES3,0.04975314,0.03986528,1.2480319,0.9828675,0.38745093,0.778628080042275,0.43508617503916636,0.9865062332967315,0.9929859377759125,0.9934745254361868,2274,892,0.2802838981151581,0.49276110529899597,0.5688027739524841,0.6454252600669861,0.22031764686107635,0.5599999999999999,0.1176923076923077,0.8447893621823969,0.9319646719412938,0.9064607142486316,22.0,3.0,a549+IFNG_PTGES3,a549+IFNG,PTGES3,False,True,0
a549+IFNG_PTPN11,0.042274743,0.0038292,11.040098,0.9882733,0.10001497,0.8130203411637514,0.11305770003005654,0.9909216802288646,0.9991133560698464,0.9918010546138579,1884,1501,,,,,,,,,,,,,a549+IFNG_PTPN11,a549+IFNG,PTPN11,False,True,0
a549+IFNG_RARRES3,0.063657865,0.06996264,0.9098837,0.9790406,0.36322036,0.7896529996971727,0.43681268159536646,0.9831804287426585,0.9889986026572937,0.9941171060312901,2237,898,0.4099899232387543,0.5641378164291382,0.726754903793335,0.9081557393074036,0.09700170904397964,0.5238461538461539,0.15846153846153843,0.9281515275666408,0.9129106205225666,1.0166948512827576,19.0,6.0,a549+IFNG_RARRES3,a549+IFNG,RARRES3,False,True,0
a549+IFNG_RFX5,0.037798315,0.019467358,1.9416254,0.9876067,0.3330934,0.807227588176574,0.3310316077295808,0.9903523332196319,0.996387233465423,0.993943218014946,2059,1125,0.2952777147293091,0.4169550836086273,0.70817631483078,0.6669840812683105,0.6015726327896118,0.6176470588235294,0.37990196078431376,0.8641319335331449,0.9734345081572474,0.8877145060010078,9.0,8.0,a549+IFNG_RFX5,a549+IFNG,RFX5,False,True,0
a549+IFNG_RNF14,0.037976284,0.009730159,3.9029458,0.9881592,0.2584657,0.7969613538115805,0.26443278595548786,0.990832329851982,0.9979738242816008,0.9928440062696438,2030,1239,,,,,,,,,,,,,a549+IFNG_RNF14,a549+IFNG,RNF14,False,False,0
a549+IFNG_RUNX1,0.040375646,0.0035587456,11.345471,0.98828435,0.09671467,0.8095641136344217,0.1271805869424812,0.9909419231277743,0.9991743923254318,0.9917607283964738,1895,1525,,,,,,,,,,,,,a549+IFNG_RUNX1,a549+IFNG,RUNX1,False,False,0
a549+IFNG_SOX2,0.15730664,0.30865794,0.50964713,0.9517137,0.6383444,0.7557374756375524,0.6361575832217312,0.9596394293793827,0.959584196621648,1.0000575590531078,2451,520,0.8687903881072998,1.4075512886047363,0.6172353625297546,0.4502813518047333,0.1533985435962677,0.39598007257702916,0.021538461538461538,0.8091372660103733,0.8390015787956123,0.9644049385126197,22.0,3.0,a549+IFNG_SOX2,a549+IFNG,SOX2,False,True,0
a549+IFNG_SP100,0.03899606,0.0069156587,5.6388063,0.98844284,0.25218844,0.8043141790018589,0.25545260777657547,0.9910562967249357,0.9985017550929027,0.9925433697737723,2010,1243,0.7714556455612183,1.2586843967437744,0.6129063367843628,,,,,,,,1.0,0.0,a549+IFNG_SP100,a549+IFNG,SP100,False,True,0
a549+IFNG_SP110,0.044738736,0.029603632,1.5112584,0.98495793,0.34701502,0.7807489032886493,0.396893561388053,0.9881905383292595,0.9946415469656071,0.9935142377110348,2245,929,0.25009486079216003,0.32467028498649597,0.7703041434288025,0.7089057564735413,-0.25781944394111633,0.5307692307692308,-0.22846153846153847,0.8805372996541867,0.942782262572025,0.9339773716700752,20.0,5.0,a549+IFNG_SP110,a549+IFNG,SP110,False,True,0
a549+IFNG_SRC,0.041989982,0.0046491423,9.03177,0.98840904,0.16848662,0.801997610237151,0.1790280998020411,0.9910184462109158,0.9989255189838592,0.9920844220888594,1906,1433,,,,,,,,,,,,,a549+IFNG_SRC,a549+IFNG,SRC,False,True,0
a549+IFNG_STAT1,0.030611057,0.014455844,2.1175559,0.9911622,0.50314605,0.8175573518561043,0.290085885145599,0.9931774930186079,0.9966491376922582,0.996516683211417,2067,1257,0.037530820816755295,0.3030600845813751,0.12383953481912613,0.8035723567008972,0.8533321619033813,0.46153846153846156,0.6978021978021978,0.9261383841739547,0.7963077231237398,1.1630408161067656,13.0,0.0,a549+IFNG_STAT1,a549+IFNG,STAT1,False,True,0
a549+IFNG_STAT2,0.04583959,0.04286036,1.0695101,0.98449296,0.4040768,0.7995929174002318,0.41245017703737186,0.987739481320312,0.9928535826033241,0.994849088150941,2218,939,0.30317065119743347,0.6488674283027649,0.46723049879074097,0.9220466017723083,0.3567808270454407,0.783076923076923,0.22538461538461538,0.9478983557851574,0.9605467792836786,0.9868320588113848,21.0,4.0,a549+IFNG_STAT2,a549+IFNG,STAT2,False,True,0
a549+IFNG_STAT3,0.04085111,0.00880647,4.638761,0.9872329,0.15949297,0.8179940306832582,0.22263884560508646,0.9901548699672127,0.9981427045405546,0.9919973020520961,1983,1281,,,,,,,,,,,,,a549+IFNG_STAT3,a549+IFNG,STAT3,False,True,0
a549+IFNG_TAPBPL,0.054253746,0.047744296,1.1363398,0.9813247,0.41600558,0.7702950425696841,0.4918937407907051,0.9852076969025848,0.9915262831344384,0.9936274142810626,2372,770,0.38234129548072815,0.5040270090103149,0.758573055267334,0.5202679634094238,0.115987628698349,0.43846153846153846,0.2823076923076923,0.864349023452417,0.9755628238140435,0.8860003706098323,20.0,5.0,a549+IFNG_TAPBPL,a549+IFNG,TAPBPL,False,True,0
a549+IFNG_TBX21,0.039650027,0.0071321027,5.559374,0.98825425,0.2468269,0.8036264226531932,0.26863010288969985,0.990919033829931,0.9984914367691332,0.9924161563531234,2047,1225,,,,,,,,,,,,,a549+IFNG_TBX21,a549+IFNG,TBX21,False,False,0
a549+IFNG_TRAFD1,0.038344245,0.005481771,6.9948645,0.9885199,0.21312037,0.8149634474195298,0.23708524491101846,0.9911454479293708,0.998786407440749,0.9923497562096814,1997,1297,,,,,,,,,,,,,a549+IFNG_TRAFD1,a549+IFNG,TRAFD1,False,True,0
a549+IFNG_TSC22D1,0.04264563,0.0077165985,5.52648,0.98771113,0.22877496,0.7972066641029588,0.26055014266076254,0.990481595909481,0.9983587041353713,0.9921099418543036,2052,1197,,,,,,,,,,,,,a549+IFNG_TSC22D1,a549+IFNG,TSC22D1,False,True,0
a549+IFNG_ZC3H3,0.040661167,0.009930457,4.0945916,0.9873803,0.20306697,0.7997390511860422,0.23632750546570633,0.9902358780513166,0.9979066684891287,0.992313118370653,1978,1261,0.7362145185470581,0.6633493304252625,1.1098443269729614,,,,,,,,0.0,1.0,a549+IFNG_ZC3H3,a549+IFNG,ZC3H3,False,True,0
a549+IFNG_ZFP36,0.039949916,0.010763221,3.7117062,0.9878286,0.29012656,0.7871352970521313,0.31687050058015803,0.9905521744514232,0.9978184100618591,0.9927178777850115,2137,1098,0.46166935563087463,0.333323210477829,1.3850501775741577,-0.9666693806648254,0.6747190952301025,-0.5,0.5,0.7216977212585389,0.982328448846693,0.734680668269204,2.0,1.0,a549+IFNG_ZFP36,a549+IFNG,ZFP36,False,True,0
a549+IFNG_ZNF267,0.042179927,0.021653812,1.9479215,0.9865996,0.3771795,0.7832259316248776,0.40503367598577306,0.9895346313976685,0.9959325195049783,0.993575982326102,2219,963,0.07141035795211792,0.35705137252807617,0.20000022649765015,0.8133999109268188,-0.018948175013065338,0.8095238095238096,-0.07142857142857144,0.9302870976831508,0.9360050772979129,0.9938910805577369,8.0,0.0,a549+IFNG_ZNF267,a549+IFNG,ZNF267,False,True,0
a549+IFNG_ZNFX1,0.040945046,0.012670854,3.2314353,0.98719645,0.26871625,0.7968682142378871,0.28897841397176693,0.9900673775121883,0.9974886142713574,0.9925600787287281,2079,1150,1.4917271137237549,1.4487190246582031,1.0296869277954102,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9747316232887185,0.9926561531252599,0.9819428613018636,1.0,1.0,a549+IFNG_ZNFX1,a549+IFNG,ZNFX1,False,True,0
a549+INS_DR1,0.013907095,0.024741389,0.5620984,0.9956839,0.6011177,0.8643643769452402,0.5352847364788403,0.9966128577579552,0.9947627201129229,1.0018598783484993,2525,815,0.12046562880277634,0.28903767466545105,0.4167817533016205,0.7865644097328186,0.7180454730987549,0.6907692307692308,0.6492307692307692,0.8124553296562605,0.7394187900418892,1.0987756067305698,24.0,1.0,a549+INS_DR1,a549+INS,DR1,True,False,0
a549+INS_SREBF2,0.0050284523,0.002769836,1.8154333,0.99882567,0.4377985,0.9127522903440475,0.3669756119012631,0.9990487288990323,0.9993648915989606,0.9996836363748756,2377,1189,,,,,,,,,,,,,a549+INS_SREBF2,a549+INS,SREBF2,True,False,0
a549+TGFB_PRKCA,0.0030721673,0.0021869973,1.4047421,0.99930876,0.47801536,0.9170629560645509,0.386730527540656,0.9994443648747778,0.9995007440034824,0.9999435927096174,2422,1230,,,,,,,,,,,,,a549+TGFB_PRKCA,a549+TGFB,PRKCA,True,False,0
bxpc3+IFNB_PARP12,0.019366123,0.0051855897,3.734604,0.99812967,0.38558874,0.875749977888297,0.36121123077458783,0.9984893953663508,0.9988584206518659,0.9996305529613754,2663,1427,0.09327870607376099,0.2343801110982895,0.3979804813861847,0.9893105030059814,0.669560968875885,0.5636363636363637,0.735064935064935,0.9907853142608549,0.9349310887990561,1.059741542591706,21.0,0.0,bxpc3+IFNB_PARP12,bxpc3+IFNB,PARP12,True,False,0
bxpc3+IFNG_FOXN3,0.018476913,0.006255791,2.9535694,0.9969251,0.3706308,0.9218217672649929,0.31031875414108717,0.9974233184621469,0.9985921460646733,0.9988295245389897,2579,1445,0.09794802963733673,0.2169647514820099,0.4514467418193817,0.6733943223953247,0.8488644957542419,0.9508771929824561,0.8614035087719297,0.7505828990886363,0.5284354337350191,1.4203871488773248,19.0,0.0,bxpc3+IFNG_FOXN3,bxpc3+IFNG,FOXN3,True,False,0
bxpc3+IFNG_KLF4,0.01578712,0.04616991,0.34193528,0.995471,0.80620617,0.8731106823759364,0.7104867824098482,0.9962858104760338,0.9916792756645532,1.0046451861247112,3049,837,0.06734523922204971,0.16804516315460205,0.4007567763328552,0.6909886598587036,0.4802609980106354,0.6525145161591805,0.6107692307692307,0.9107600558591329,0.9125880892682583,0.9979968690906418,24.0,1.0,bxpc3+IFNG_KLF4,bxpc3+IFNG,KLF4,True,False,0
bxpc3+IFNG_PARP12,0.06732625,0.0050667534,13.2878475,0.99423456,0.21150652,0.8138323487097083,0.18348233142714596,0.9946777114061505,0.9988528798813495,0.995820036604695,2345,1709,0.36273184418678284,0.45391353964805603,0.7991210222244263,0.8089008331298828,0.8930894136428833,0.9333333333333332,0.6666666666666667,0.8348806505895944,0.8281228342152087,1.0081604033787932,7.0,2.0,bxpc3+IFNG_PARP12,bxpc3+IFNG,PARP12,True,False,0
bxpc3+IFNG_RUNX1,0.01552723,0.0034510822,4.499235,0.9966391,0.12586935,0.9356763950707123,0.16034915581083217,0.9971756006707032,0.9992195615614277,0.9979544426777129,2457,1786,0.03995343670248985,0.05168120935559273,0.773074746131897,0.9799283742904663,0.46902990341186523,0.9999999999999999,0.49999999999999994,0.9918865435775969,0.9729351831976013,1.019478543593943,4.0,1.0,bxpc3+IFNG_RUNX1,bxpc3+IFNG,RUNX1,True,False,0
bxpc3+IFNG_TBX21,0.020921543,0.0029902009,6.9967017,0.99713516,0.2685231,0.9313438700050491,0.256695512470571,0.9975965819375877,0.999330203736738,0.9982652162491759,2575,1507,0.1491479128599167,0.21662327647209167,0.6885128617286682,0.9759252667427063,0.982150673866272,0.9999999999999999,0.9999999999999999,0.973892659413212,0.8053665161992241,1.2092539729728464,5.0,0.0,bxpc3+IFNG_TBX21,bxpc3+IFNG,TBX21,True,False,0
bxpc3+INS_IRS2,0.007142121,0.0068528564,1.0422108,0.9979706,0.3954547,0.9144604887361812,0.21030984042941553,0.9984631821838923,0.9983946006997996,1.0000686917617991,2411,1893,0.1740630716085434,0.2508403956890106,0.6939195990562439,0.5446138381958008,0.4793945848941803,0.5415384615384615,0.45692307692307693,0.6966150195175812,0.7118088283170717,0.9786546496825373,18.0,7.0,bxpc3+INS_IRS2,bxpc3+INS,IRS2,True,False,0
bxpc3+INS_SREBF2,0.0048128706,0.0035218403,1.3665783,0.9984914,0.3851842,0.9240727874087976,0.25992274199681525,0.9988552971415551,0.9991678068333075,0.9996872300232101,2683,1812,0.18826836347579956,0.19686251878738403,0.9563443660736084,0.24880434572696686,0.15549208223819733,0.049999999999999996,0.33333333333333337,0.5126331170493209,0.5170609180868168,0.9914365969606073,6.0,3.0,bxpc3+INS_SREBF2,bxpc3+INS,SREBF2,True,False,0
bxpc3+TGFB_AKT1,0.023936205,0.006590751,3.631787,0.9923073,0.11121167,0.8667854816471181,0.1675296104171047,0.9941306214121239,0.9984174746969616,0.995706351908415,2039,1452,,,,,,,,,,,,,bxpc3+TGFB_AKT1,bxpc3+TGFB,AKT1,False,True,0
bxpc3+TGFB_ATF2,0.028710943,0.020204194,1.4210387,0.9907812,0.26686448,0.8442264312619658,0.26361159763276765,0.9927075169737981,0.9956181541884895,0.9970765526899579,2087,1281,,,,,,,,,,,,,bxpc3+TGFB_ATF2,bxpc3+TGFB,ATF2,False,True,0
bxpc3+TGFB_CHUK,0.035249785,0.0322297,1.093705,0.98825055,0.31018198,0.8338716867496252,0.2944254370369149,0.9907074940905186,0.9929561619441302,0.997735380533609,2137,1211,0.3616916239261627,0.5651560425758362,0.6399854421615601,0.9227796792984009,0.431410014629364,0.8492153360891689,0.38461538461538464,0.9277487047395044,0.9574465765252946,0.9689822152860289,20.0,5.0,bxpc3+TGFB_CHUK,bxpc3+TGFB,CHUK,False,True,0
bxpc3+TGFB_CREBBP,0.025739996,0.01625312,1.5836958,0.9915372,0.29151887,0.8483692352885187,0.28762477323257085,0.9934377948398532,0.9963073675489545,0.9971197917404135,2115,1272,0.5632219314575195,0.64933842420578,0.8673781156539917,0.9028058648109436,-0.16351008415222168,0.9276336570439174,-0.2571428571428572,0.9547007404151107,0.969831509052156,0.9843985594447916,4.0,2.0,bxpc3+TGFB_CREBBP,bxpc3+TGFB,CREBBP,False,True,0
bxpc3+TGFB_CUL1,0.04367954,0.01869331,2.3366404,0.9888619,0.33622038,0.78568978080889,0.34932020617594833,0.9913394059728324,0.9959861716847976,0.9953345078033515,2280,1097,0.011186082847416401,0.21444492042064667,0.05216296389698982,0.9350173473358154,0.8509104251861572,0.5,1.0,0.9541911976936371,0.8942740055797919,1.0670009323093304,3.0,0.0,bxpc3+TGFB_CUL1,bxpc3+TGFB,CUL1,False,True,0
bxpc3+TGFB_EP300,0.028917441,0.01704646,1.6963897,0.99146354,0.3210456,0.8311602547210998,0.29369690323099584,0.9934132987148186,0.9959901328838879,0.9974127914685178,2150,1239,0.3403145670890808,0.6073151230812073,0.5603591203689575,0.6504684686660767,-0.08361883461475372,0.7999999999999999,0.39999999999999997,0.9016335860822144,0.9684217493820957,0.9310340114289093,4.0,0.0,bxpc3+TGFB_EP300,bxpc3+TGFB,EP300,False,True,0
bxpc3+TGFB_FOS,0.033623572,0.021575378,1.5584233,0.9892665,0.16586009,0.8411827426147576,0.20337481505887958,0.991477846818474,0.9953291172792618,0.9961306562885297,1991,1361,0.2882820665836334,0.2931840717792511,0.9832801222801208,0.09214227646589279,-0.18666023015975952,0.11180339887498948,-0.19999999999999998,0.5398895957934725,0.6647300878341705,0.8121937094084993,4.0,1.0,bxpc3+TGFB_FOS,bxpc3+TGFB,FOS,False,True,0
bxpc3+TGFB_FOXP2,0.030245077,0.012707616,2.3800747,0.9904369,0.15628749,0.8458597922007597,0.2475036619932196,0.9926505861800181,0.9970526332331275,0.9955849401462037,2136,1260,0.04492475092411041,0.17051154375076294,0.26347044110298157,,,,,,,,1.0,0.0,bxpc3+TGFB_FOXP2,bxpc3+TGFB,FOXP2,False,True,0
bxpc3+TGFB_HDAC4,0.054708473,0.052128844,1.0494857,0.9816015,0.21577609,0.8132119049251157,0.3189087482724217,0.9852068337306457,0.989181677244143,0.9959816850585312,2209,1098,0.9309653639793396,0.8231502771377563,1.1309785842895508,0.7089377641677856,-0.4092170000076294,0.49797753252217825,-0.3246153846153846,0.7410688354171824,0.8006031617542321,0.9256381573530115,19.0,6.0,bxpc3+TGFB_HDAC4,bxpc3+TGFB,HDAC4,False,True,0
bxpc3+TGFB_HDAC5,0.023359854,0.0077315574,3.0213647,0.99244493,0.18343881,0.8599103085198836,0.2240010796275171,0.9942223002492075,0.9981829936568141,0.9960320968872685,2088,1360,,,,,,,,,,,,,bxpc3+TGFB_HDAC5,bxpc3+TGFB,HDAC5,False,True,0
bxpc3+TGFB_HRAS,0.01821201,0.0045511904,4.0015926,0.99427855,0.37279013,0.870435929412886,0.32148268707950783,0.9956446126102056,0.9989028599780019,0.996738173952302,2300,1332,,,,,,,,,,,,,bxpc3+TGFB_HRAS,bxpc3+TGFB,HRAS,False,True,0
