,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
a549+IFNB_STAT2,0.04819283,0.028591223,1.6855812,0.9865662,0.5408812,0.7543783565322996,0.37376694241312314,0.9895950611425353,0.9939957838213731,0.9955726948237955,2208,1159,0.15760451555252075,0.9724242687225342,0.16207382082939148,0.8909605741500854,0.7260227203369141,0.8123076923076924,0.7876923076923077,0.9645773078438253,0.9659665181681168,0.9985618442273485,25.0,0.0,a549+IFNB_STAT2,a549+IFNB,STAT2,False,True,6
a549+IFNB_STAT3,0.044693623,0.012539981,3.5640903,0.98634064,0.25129658,0.8108316588417395,0.23109558549250142,0.9894834211764939,0.9973310665008628,0.9921313537821475,2051,1357,0.07955969870090485,0.27648448944091797,0.2877546548843384,0.7230928540229797,0.8259221315383911,0.3090909090909091,0.9090909090909091,0.8880084062158657,0.9625904705148958,0.9225194238011357,9.0,2.0,a549+IFNB_STAT3,a549+IFNB,STAT3,False,True,6
a549+IFNB_STAT4,0.045493968,0.007907583,5.7532077,0.98631155,0.20705521,0.8025175350933299,0.23795357337620396,0.9894855233123497,0.9983762256566079,0.9910948376816455,2084,1318,,,,,,,,,,,,,a549+IFNB_STAT4,a549+IFNB,STAT4,False,True,6
a549+IFNB_STAT5A,0.050404757,0.0041692453,12.08966,0.9865285,0.20496899,0.7831232000136388,0.23154197379083913,0.9896991915753944,0.9990700388918761,0.9906204300482523,2107,1387,,,,,,,,,,,,,a549+IFNB_STAT5A,a549+IFNB,STAT5A,False,False,6
a549+IFNB_STAT6,0.05236748,0.01196592,4.376385,0.986283,0.2731712,0.7717610748501609,0.23525336936766203,0.9894531766885812,0.9972968621618417,0.9921350544949499,2084,1366,0.3079994320869446,0.4073278307914734,0.7561463117599487,0.5469999313354492,0.5260758996009827,0.6593406593406593,0.4175824175824176,0.8177791739681418,0.749267669176305,1.0914379568347767,11.0,2.0,a549+IFNB_STAT6,a549+IFNB,STAT6,False,True,6
a549+IFNB_TRAFD1,0.05080049,0.011456944,4.434035,0.9842557,0.07877268,0.8111231991527057,0.1840901808654706,0.987857247464746,0.9976493526322533,0.990184822812072,1973,1422,,,,,,,,,,,,,a549+IFNB_TRAFD1,a549+IFNB,TRAFD1,False,True,6
a549+IFNB_TRIM21,0.0549563,0.04670505,1.1766672,0.98145163,0.39932153,0.7791436381148437,0.4460606474807993,0.9852415042129968,0.9920250054337085,0.9931619654912368,2329,959,0.330344557762146,0.3881382346153259,0.8511002659797668,0.5219415426254272,0.025539051741361618,0.6785920494829365,0.15692307692307692,0.8223678051354208,0.947435954044415,0.8679930306897229,22.0,3.0,a549+IFNB_TRIM21,a549+IFNB,TRIM21,False,True,6
a549+IFNB_TRIM22,0.04650677,0.013626947,3.4128532,0.9854769,0.25297934,0.7919748823331253,0.28497284742111983,0.9887818170055501,0.9973446969613251,0.9914143224685867,2110,1260,0.3054289221763611,0.6185975074768066,0.4937441945075989,0.979140043258667,0.4946606755256653,0.7833333333333333,0.5833333333333334,0.9870159394701448,0.9891773601789985,0.9978149310772109,9.0,0.0,a549+IFNB_TRIM22,a549+IFNB,TRIM22,False,True,6
a549+IFNB_TYK2,0.038851712,0.02048252,1.8968229,0.98891556,0.543795,0.7985718893071625,0.35128686346791804,0.991547907151252,0.9953796746224982,0.9961504463382784,2181,1279,0.10635848343372345,0.5873467326164246,0.18108296394348145,0.900437593460083,0.8482370972633362,0.8646153846153846,0.8376923076923077,0.953707080090256,0.9330441493104953,1.022145716036085,25.0,0.0,a549+IFNB_TYK2,a549+IFNB,TYK2,False,True,6
a549+IFNB_UBA7,0.04407,0.011335678,3.887725,0.9864841,0.27963686,0.7965916551980534,0.2770781831674471,0.9895731642544747,0.9977117749000021,0.9918427236700268,2094,1283,,,,,,,,,,,,,a549+IFNB_UBA7,a549+IFNB,UBA7,False,True,6
a549+IFNB_UBE2L6,0.046739463,0.012129664,3.8533187,0.9858147,0.2867325,0.7843623482549031,0.3262689185675909,0.9890490405787546,0.9976311764642719,0.9913974862775105,2156,1211,,,,,,,,,,,,,a549+IFNB_UBE2L6,a549+IFNB,UBE2L6,False,True,6
a549+IFNB_USP18,0.06361175,0.035388853,1.7975081,0.980163,0.23321334,0.7986454775837043,0.23030374611672705,0.9846552039927162,0.9921720521712452,0.992423846083873,2014,1360,1.019107460975647,1.1805226802825928,0.8632680177688599,0.4162807762622833,0.3861697316169739,0.43538461538461537,0.34076923076923077,0.8386134501150206,0.8086124612921093,1.0371018136116426,15.0,10.0,a549+IFNB_USP18,a549+IFNB,USP18,False,True,6
a549+IFNB_VAV1,0.042773064,0.0048508,8.817734,0.98762083,0.24963015,0.8074673674128382,0.2584956481880226,0.9905547861878973,0.9989349243840618,0.9916109268065367,2142,1334,,,,,,,,,,,,,a549+IFNB_VAV1,a549+IFNB,VAV1,False,True,6
a549+IFNB_ZBP1,0.048910126,0.010831115,4.5157056,0.9848484,0.13706796,0.8128004759009407,0.21239107679710148,0.9883256488910608,0.9978213438405561,0.9904835720260834,2020,1386,0.26418817043304443,0.39396774768829346,0.6705832481384277,0.9695423245429993,-0.9259770512580872,0.7999999999999999,-0.7999999999999999,0.9791481906463024,0.9964722704356275,0.9826145891829469,3.0,1.0,a549+IFNB_ZBP1,a549+IFNB,ZBP1,False,True,6
a549+IFNB_ZNFX1,0.04551278,0.014768872,3.0816693,0.98571503,0.2749524,0.8004812912990855,0.29777731486452913,0.9889109493869702,0.997180905328513,0.9917066643601461,2109,1255,0.3814920485019684,0.7734979391098022,0.49320369958877563,0.9893694519996643,0.06381094455718994,0.7999999999999999,-0.39999999999999997,0.9918990378584013,0.9833221410496561,1.0087223672189356,4.0,0.0,a549+IFNB_ZNFX1,a549+IFNB,ZNFX1,False,True,6
a549+IFNG_IFNGR1,0.016692108,0.024619833,0.6779944,0.9948934,0.58871114,0.833580843232311,0.41002121152416665,0.9960703706196111,0.9942775977898627,1.0018030908407607,2229,1060,0.2932577133178711,0.9565063714981079,0.30659252405166626,0.8454886078834534,0.9186616539955139,0.786923076923077,0.6823076923076923,0.9690124243081498,0.9523491214249376,1.0174970528226877,25.0,0.0,a549+IFNG_IFNGR1,a549+IFNG,IFNGR1,True,False,6
a549+IFNG_KIN,0.017429372,0.027670087,0.62989944,0.9951517,0.57055837,0.8227803122220714,0.5683838846293618,0.9959989922668111,0.9949557921501335,1.0010484889126814,2352,845,0.19308744370937347,0.38000422716140747,0.5081192255020142,0.6455037593841553,0.5423443913459778,0.8951721650492024,0.4461538461538462,0.8178123459260622,0.7881824676447485,1.037592663498154,24.0,1.0,a549+IFNG_KIN,a549+IFNG,KIN,True,False,6
a549+IFNG_PRDM1,0.01076609,0.005970198,1.8033053,0.99698484,0.2784396,0.8390739483176968,0.29890016559112853,0.9975963968370365,0.9986320382161975,0.99896293996234,2069,1272,1.7985795736312866,2.041809320449829,0.8808754086494446,,,,,,,,1.0,0.0,a549+IFNG_PRDM1,a549+IFNG,PRDM1,True,False,6
a549+INS_MTOR,0.010431754,0.0065592118,1.5903976,0.99719965,0.26578462,0.8393377088830584,0.2666651982063209,0.9976676729361384,0.9985488133562965,0.9991175790223049,2003,1440,0.05002868175506592,0.16843226552009583,0.29702553153038025,1.0,1.0,0.9999999999999999,0.9999999999999999,0.969731894184984,0.9799068942768859,0.9896163603385906,2.0,0.0,a549+INS_MTOR,a549+INS,MTOR,True,False,6
a549+TNFA_TNFRSF1A,0.06200186,0.06463382,0.959279,0.9824161,0.21592572,0.8298687384599538,0.3072997690531062,0.9860783095557007,0.985714644051603,1.0003689358845305,2059,1432,2.1726598739624023,2.203436851501465,0.9860323071479797,0.3931310176849365,-0.017815260216593742,0.3776923076923077,-0.08538461538461539,0.8809376404258672,0.8805000262284385,1.0004970064558694,12.0,13.0,a549+TNFA_TNFRSF1A,a549+TNFA,TNFRSF1A,True,False,6
bxpc3+IFNB_ADAR,0.065985635,0.05173739,1.2753955,0.97873765,0.22281027,0.8124512452893408,0.27060567719017614,0.9838871434209782,0.9881995359537664,0.9956361115585567,2405,1627,1.7428643703460693,1.7587848901748657,0.9909480214118958,0.6310409903526306,0.32502689957618713,0.5792307692307693,0.2561538461538462,0.8762544179011055,0.8725480913806126,1.0042477045759488,16.0,9.0,bxpc3+IFNB_ADAR,bxpc3+IFNB,ADAR,False,False,6
bxpc3+IFNB_AKT1,0.036942985,0.0031139415,11.863737,0.9905803,0.15091676,0.8325244009754093,0.129910645099027,0.9929315809044853,0.999286660075303,0.9936403842613702,2353,1849,0.011733496561646461,0.400846391916275,0.029271801933646202,0.5664286613464355,0.9703548550605774,0.49999999999999994,0.9999999999999999,0.7913497150432355,0.6019201400525495,1.3147088166449261,4.0,1.0,bxpc3+IFNB_AKT1,bxpc3+IFNB,AKT1,False,True,6
bxpc3+IFNB_BATF2,0.032184217,0.0068717645,4.6835446,0.9901238,0.17200883,0.834766264712348,0.18487739422700739,0.9925968370046658,0.9984774855155089,0.9941103844641956,2268,1795,0.15211625397205353,0.22086888551712036,0.6887174248695374,0.9572133421897888,0.44975709915161133,0.6815384615384615,0.19846153846153847,0.9673290505695173,0.9214982696753158,1.0497350699425076,18.0,7.0,bxpc3+IFNB_BATF2,bxpc3+IFNB,BATF2,False,True,6
bxpc3+IFNB_BRD9,0.042918183,0.0054656216,7.8523884,0.9891411,0.19649918,0.8084335432656976,0.19271865659775073,0.9916537307260852,0.9987694095207131,0.9928755539298679,2398,1739,0.31033390760421753,0.3901720643043518,0.7953770756721497,0.45621511340141296,0.6132766008377075,0.5032967032967033,0.6483516483516484,0.6053058137509516,0.43396528258353406,1.3948254343005795,12.0,2.0,bxpc3+IFNB_BRD9,bxpc3+IFNB,BRD9,False,False,6
bxpc3+IFNB_CEBPB,0.034496974,0.012821782,2.6904976,0.98983717,0.3176045,0.8265780603261723,0.29547490749832805,0.9923143568380223,0.9972019458273477,0.9950986968990816,2486,1547,0.29615890979766846,0.2928478717803955,1.0113062858581543,0.4605465829372406,0.23278288543224335,0.7461538461538462,0.3276923076923077,0.6619722110050021,0.7010805217846579,0.9442170912406719,21.0,4.0,bxpc3+IFNB_CEBPB,bxpc3+IFNB,CEBPB,False,True,6
bxpc3+IFNB_CEBPG,0.038730074,0.004195257,9.231872,0.99021864,0.17597787,0.8222135582386685,0.15212924944212958,0.9926226276863056,0.9990472841385283,0.9935692168386578,2381,1783,0.011532919481396675,0.2509053945541382,0.04596520960330963,0.7538837790489197,0.9478600025177002,0.75,0.7333333333333334,0.8747966434559116,0.7009779415253558,1.2479660081062172,9.0,0.0,bxpc3+IFNB_CEBPG,bxpc3+IFNB,CEBPG,False,True,6
bxpc3+IFNB_CRKL,0.045476586,0.010490103,4.33519,0.9891856,0.37821466,0.8022566082732421,0.3743441280496738,0.9916964050656029,0.9978394479526498,0.9938436560113442,2665,1378,0.017260245978832245,0.16434356570243835,0.10502538084983826,0.7702224254608154,0.9420117139816284,0.5758277302869369,0.8184615384615385,0.8760700357734353,0.7950049818466398,1.101967982311881,23.0,2.0,bxpc3+IFNB_CRKL,bxpc3+IFNB,CRKL,False,False,6
bxpc3+IFNB_DRAP1,0.036994606,0.006022291,6.142946,0.98993343,0.22893237,0.8177213803266611,0.20854981477276452,0.9923906645867017,0.9986767616300378,0.9937055739305719,2404,1660,0.018793955445289612,0.1532391756772995,0.1226445883512497,0.8061885833740234,0.9169171452522278,0.5851125324623279,0.6953846153846154,0.903215192452523,0.829994314475267,1.0882185295733589,22.0,3.0,bxpc3+IFNB_DRAP1,bxpc3+IFNB,DRAP1,False,True,6
bxpc3+IFNB_DTX3L,0.038612496,0.0037161347,10.3905,0.9903058,0.12575662,0.827445275371935,0.10563356448312708,0.9927054988025626,0.9991480728353235,0.9935519326835326,2311,1896,0.3446497917175293,0.7774152159690857,0.44332781434059143,0.8613258600234985,0.6053940653800964,0.8285714285714287,0.6,0.8971036819279425,0.8418387432574375,1.0656478917288377,5.0,1.0,bxpc3+IFNB_DTX3L,bxpc3+IFNB,DTX3L,False,True,6
bxpc3+IFNB_ELK1,0.037933014,0.003020989,12.556489,0.9900854,0.11338307,0.8275299510299,0.12272489380605794,0.9925479077013356,0.9993123825617127,0.9932308705681835,2318,1854,0.004421038553118706,0.6419723629951477,0.006886649411171675,0.7048799991607666,0.9879898428916931,0.5,1.0,0.8866998800201719,0.5293258162759653,1.6751495067036155,3.0,0.0,bxpc3+IFNB_ELK1,bxpc3+IFNB,ELK1,False,True,6
bxpc3+IFNB_ETS1,0.04222064,0.012408826,3.4024687,0.9880396,0.14080386,0.8234860910894465,0.15182483147920356,0.991007541406952,0.9971778164078197,0.9938122620666642,2305,1764,0.22960416972637177,0.39191731810569763,0.5858485102653503,0.6932865977287292,0.3799900412559509,0.7278322889011993,0.4669230769230769,0.7994543485465917,0.8262096141976149,0.9676168551040079,21.0,4.0,bxpc3+IFNB_ETS1,bxpc3+IFNB,ETS1,False,True,6
bxpc3+IFNB_ETS2,0.03932828,0.0033943504,11.586394,0.9898234,0.07823222,0.8272858120686237,0.1081230520138377,0.9923398653072802,0.9992234399367936,0.9931110757070022,2331,1894,0.0005199964507482946,0.6379043459892273,0.0008151636575348675,0.960107684135437,0.9993314743041992,1.0,1.0,0.984403958192524,0.29679409552240377,3.316790910074609,3.0,0.0,bxpc3+IFNB_ETS2,bxpc3+IFNB,ETS2,False,True,6
bxpc3+IFNB_FOS,0.03298394,0.022416279,1.471428,0.98975027,0.43413848,0.8279397767380112,0.436639705531321,0.9921149698562797,0.9956516114713105,0.9964479125285554,2659,1337,0.043724991381168365,0.1749199628829956,0.2499714195728302,0.2959548830986023,0.8541175127029419,0.3258318967755369,0.6153846153846153,0.8196692107065313,0.853373876287103,0.9605042215175188,23.0,2.0,bxpc3+IFNB_FOS,bxpc3+IFNB,FOS,False,True,6
bxpc3+IFNB_H1F0,0.030427659,0.0054532173,5.579763,0.9910479,0.2844311,0.8313628933567682,0.22604900219444557,0.9932930340599189,0.9988015377415275,0.994484886663206,2372,1722,0.10977917164564133,0.22488945722579956,0.4881472587585449,-0.19956937432289124,0.6709295511245728,0.2132352941176471,0.823529411764706,0.19218924455138175,0.20433036213182465,0.9405809422849748,14.0,3.0,bxpc3+IFNB_H1F0,bxpc3+IFNB,H1F0,False,True,6
bxpc3+IFNB_HERC5,0.035833705,0.006531297,5.4864607,0.9907484,0.28620642,0.8187935922851179,0.21311957795756029,0.9930374663552088,0.9985411775017616,0.9944882481858961,2361,1726,0.02339104562997818,0.2462894767522812,0.09497379511594772,0.9416882395744324,0.9367361068725586,0.7386035912739444,0.6053846153846154,0.9501317407327354,0.9356225847728858,1.0155074879507868,24.0,1.0,bxpc3+IFNB_HERC5,bxpc3+IFNB,HERC5,False,True,6
bxpc3+IFNB_HERC6,0.037622564,0.0064328234,5.8485303,0.9898784,0.19354135,0.8252241423104995,0.2029246926584575,0.9923889729799742,0.9985501460978462,0.9938298811111803,2367,1754,0.2499411404132843,0.43246138095855713,0.5779501795768738,0.7550132870674133,0.5880250930786133,0.6408668730650156,0.33746130030959753,0.8051835841667582,0.7970393589030456,1.0102180967260155,12.0,6.0,bxpc3+IFNB_HERC6,bxpc3+IFNB,HERC6,False,True,6
bxpc3+IFNB_HES4,0.036193278,0.0043753576,8.272073,0.9899814,0.16776615,0.8229168496223921,0.19413691335184155,0.9924544876825261,0.9990270911710617,0.9934209957401343,2366,1726,0.04756942018866539,0.30409181118011475,0.15643110871315002,0.9624471068382263,0.9350225925445557,0.5333333333333333,0.8166666666666667,0.9717105719948896,0.63147572940712,1.5387932215656321,8.0,1.0,bxpc3+IFNB_HES4,bxpc3+IFNB,HES4,False,True,6
bxpc3+IFNB_ID1,0.15211551,0.3427199,0.4438479,0.95058346,0.71702576,0.7641076845453953,0.721539829151209,0.9582861511183683,0.9464347959824024,1.0125221042022912,2952,707,0.4151402711868286,1.0168063640594482,0.40827858448028564,,0.4277804493904114,,0.6538461538461537,,,,23.0,2.0,bxpc3+IFNB_ID1,bxpc3+IFNB,ID1,False,True,6
bxpc3+IFNB_ID2,0.038954835,0.004580922,8.503711,0.9896366,0.06925273,0.8289532452010958,0.1416977733133481,0.9921972935472039,0.9989501767789438,0.9932400199842657,2373,1828,0.8593081831932068,0.8824751377105713,0.973747730255127,0.9763834476470947,0.6090893745422363,0.942857142857143,0.6571428571428573,0.9805347856258849,0.751293066457935,1.3051295551664526,4.0,2.0,bxpc3+IFNB_ID2,bxpc3+IFNB,ID2,False,True,6
bxpc3+IFNB_ID3,0.036450878,0.0053453287,6.8192024,0.9898597,0.19421238,0.8238890162558639,0.22196047491411966,0.9923375474719516,0.9988053879891562,0.9935244236815483,2449,1621,0.012401780113577843,0.09413637965917587,0.1317426860332489,0.3038221001625061,0.927007794380188,0.5261538461538462,0.2923076923076923,0.7615569981094424,0.7649353794779542,0.9955834421323048,24.0,1.0,bxpc3+IFNB_ID3,bxpc3+IFNB,ID3,False,True,6
bxpc3+IFNB_IFI16,0.054337014,0.019645523,2.7658725,0.98613864,0.41846627,0.7548825929201182,0.40965298997631816,0.9890758585126775,0.9958048403506441,0.9932426700842334,2705,1294,0.30300912261009216,0.7424831986427307,0.4081023335456848,0.9030776619911194,0.5421421527862549,0.6335644679493971,0.6007692307692307,0.9236708269719407,0.8928549722182121,1.034513841231314,22.0,3.0,bxpc3+IFNB_IFI16,bxpc3+IFNB,IFI16,False,True,6
bxpc3+IFNB_IFNAR1,0.02880036,0.012713591,2.2653208,0.99227065,0.63507587,0.8326104913224368,0.3652721276279543,0.994185743482018,0.9971495005516925,0.997027770592038,2515,1571,0.07058747112751007,0.23187857866287231,0.30441567301750183,0.8161211609840393,0.7279050350189209,0.5407692307692307,0.586923076923077,0.8772453794367413,0.9235056208237871,0.9499080023511057,21.0,4.0,bxpc3+IFNB_IFNAR1,bxpc3+IFNB,IFNAR1,False,True,6
bxpc3+IFNB_IFNAR2,0.031013584,0.015229923,2.0363586,0.99282384,0.6603683,0.8278195714033113,0.2591180625912252,0.9945405194227925,0.9965107246899656,0.9980228960729087,2458,1803,0.16984201967716217,0.41943976283073425,0.4049258828163147,0.859645426273346,0.7169120907783508,0.8746153846153846,0.7546153846153847,0.9133315889933905,0.9261246037352915,0.986186508067809,23.0,2.0,bxpc3+IFNB_IFNAR2,bxpc3+IFNB,IFNAR2,False,True,6
bxpc3+IFNB_IRF1,0.030647688,0.005184771,5.9110975,0.9908842,0.2411398,0.8382301903333623,0.20312214866203096,0.9931992963819635,0.9988403266179826,0.9943524204162648,2391,1742,0.03390674293041229,0.1764736771583557,0.19213484227657318,0.947936475276947,0.8982095718383789,0.8901098901098902,0.22527472527472525,0.969274964639199,0.7911102010174624,1.2252085277027087,12.0,1.0,bxpc3+IFNB_IRF1,bxpc3+IFNB,IRF1,False,True,6
bxpc3+IFNB_IRF3,0.057595454,0.10202441,0.5645262,0.98217946,0.5715922,0.8064186409064865,0.5757021470165645,0.9854634363128429,0.9836794063352663,1.0018136294875006,2784,1105,0.15862372517585754,0.32625091075897217,0.4862016439437866,0.3152340054512024,0.4608749449253082,0.37059156650991587,0.3046153846153846,0.6849490329241014,0.6977719196890965,0.9816230971709086,23.0,2.0,bxpc3+IFNB_IRF3,bxpc3+IFNB,IRF3,False,True,6
bxpc3+IFNB_IRF7,0.033891063,0.0030935588,10.955364,0.990432,0.13237819,0.8343913157285101,0.13982447382153732,0.9928267166056469,0.999291308804681,0.993530823152293,2424,1903,0.2873193323612213,0.45404869318008423,0.6327940821647644,0.944423258304596,0.7070246934890747,0.6785714285714287,0.5714285714285715,0.9586877289646151,0.6974898080431643,1.3744827779695477,5.0,2.0,bxpc3+IFNB_IRF7,bxpc3+IFNB,IRF7,False,True,6
bxpc3+IFNB_IRF9,0.02277546,0.028268192,0.80569214,0.99270827,0.64510393,0.8231197706703176,0.44604003409203774,0.9944454221657352,0.9940094477875573,1.0004386018454334,2591,1412,0.21740999817848206,0.8534684181213379,0.2547370195388794,0.878506600856781,0.5706970691680908,0.8861538461538463,0.6253846153846154,0.9531393603972409,0.9791063370383457,0.9734789004433868,23.0,2.0,bxpc3+IFNB_IRF9,bxpc3+IFNB,IRF9,False,True,6
bxpc3+IFNB_JAK1,0.030436335,0.0082152635,3.7048519,0.99093926,0.42415875,0.837728872590638,0.2676881903699987,0.9932272795220135,0.9981499257967271,0.9950682295840634,2392,1699,0.17520631849765778,0.26333490014076233,0.6653364896774292,0.8446146249771118,0.5697487592697144,0.5084615384615384,0.6846153846153846,0.8706513189738062,0.711787486833929,1.2231899760510156,22.0,3.0,bxpc3+IFNB_JAK1,bxpc3+IFNB,JAK1,False,True,6
bxpc3+IFNB_JUN,0.037506636,0.0050121937,7.483078,0.9892887,0.048290238,0.8321034396307314,0.09636967746964265,0.9919737213896813,0.9988571588431725,0.9931086868702396,2275,1877,0.5515903830528259,0.47221803665161133,1.1680841445922852,0.9163311123847961,0.4349210262298584,0.3272727272727273,0.20909090909090913,0.937617493545501,0.81097271478212,1.1561640440608485,6.0,5.0,bxpc3+IFNB_JUN,bxpc3+IFNB,JUN,False,True,6
bxpc3+IFNB_MAP3K14,0.037841875,0.004111392,9.204152,0.98991406,0.122300655,0.82404220187588,0.14661667361627786,0.9923928171886329,0.9990610693159586,0.9933254809619483,2316,1839,0.008886848576366901,0.2670261859893799,0.033280812203884125,0.43476635217666626,0.9752734899520874,0.6190476190476191,0.7619047619047621,0.8658396318889209,0.6790731494786292,1.2750314639206175,8.0,0.0,bxpc3+IFNB_MAP3K14,bxpc3+IFNB,MAP3K14,False,True,6
bxpc3+IFNB_MAPK8,0.039899457,0.0051569394,7.737042,0.9892324,0.08821058,0.8213548441954102,0.13564203005647082,0.9919070626847103,0.9988478561229494,0.993051200545016,2289,1820,0.015296148136258125,0.1480235904455185,0.10333587974309921,0.79734867811203,0.9541290998458862,0.5076923076923077,0.4813186813186813,0.938234566224323,0.8139526591773716,1.1526893556347098,14.0,0.0,bxpc3+IFNB_MAPK8,bxpc3+IFNB,MAPK8,False,True,6
bxpc3+IFNB_MAPK14,0.03400827,0.010838707,3.1376684,0.9901194,0.30176955,0.8242320269792095,0.29257488036374923,0.9925525602016516,0.9976411944466266,0.9948993342763903,2455,1587,0.13101090490818024,0.25585392117500305,0.5120535492897034,0.5050989389419556,0.6345654726028442,0.7005193435988817,0.5884615384615385,0.6686954562584972,0.4910674078271565,1.3617182602634899,23.0,2.0,bxpc3+IFNB_MAPK14,bxpc3+IFNB,MAPK14,False,True,6
bxpc3+IFNB_MEF2A,0.031571623,0.025812963,1.2230918,0.98965436,0.44054317,0.8245650305412425,0.41327367764235906,0.991986309906089,0.9951074983604669,0.9968634660481202,2566,1427,0.15802578628063202,0.28585919737815857,0.5528098940849304,0.9382359385490417,0.5421475768089294,0.6543566191442601,0.3161538461538462,0.9248170675555659,0.8827380872254862,1.0476687037061436,22.0,3.0,bxpc3+IFNB_MEF2A,bxpc3+IFNB,MEF2A,False,True,6
