,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
k562+IFNB_ID3,0.044357147,0.017644852,2.513886,0.98576576,0.42507833,0.827788637900193,0.4718306255755497,0.9887544173355495,0.9957553985490197,0.9929691757396728,2486,1062,0.06742659211158752,0.21428930759429932,0.31465214490890503,0.8335259556770325,0.4602735936641693,0.7530769230769231,0.3238461538461538,0.9253955079361398,0.9537907423720049,0.9702290731347964,24.0,1.0,k562+IFNB_ID3,k562+IFNB,ID3,False,True,7
k562+IFNB_IFI16,0.055365916,0.06743488,0.82102793,0.97901,0.6965633,0.7271442028066059,0.6997682694040779,0.9829366620885628,0.9873970879991226,0.9954826422269499,2821,659,0.05298355966806412,0.6501938104629517,0.08148887008428574,0.6622076034545898,0.8454199433326721,0.44538461538461543,0.6815384615384615,0.8517755969443491,0.9462921035501964,0.9001191003800513,25.0,0.0,k562+IFNB_IFI16,k562+IFNB,IFI16,False,True,7
k562+IFNB_IFNAR1,0.029517794,0.021188663,1.3930937,0.99055016,0.65716016,0.8590449399495298,0.35245274719011116,0.9925962787924094,0.9941928434066241,0.9983941097295128,2300,1295,0.8882521986961365,1.3792649507522583,0.6440040469169617,0.6154975891113281,0.6600115299224854,0.6353846153846153,0.7161538461538461,0.914257681102336,0.9797126503801926,0.9331896252922162,25.0,0.0,k562+IFNB_IFNAR1,k562+IFNB,IFNAR1,False,True,7
k562+IFNB_IFNAR2,0.026052814,0.026937103,0.9671721,0.9910076,0.6948341,0.856989318877073,0.3658102864903836,0.9929137128092507,0.9926678190567374,1.0002477100071068,2327,1246,0.587633490562439,1.9674513339996338,0.298677533864975,0.7818443775177002,0.7922548055648804,0.7676923076923077,0.7953846153846152,0.9223399692806946,0.9715725553794764,0.9493269073666325,25.0,0.0,k562+IFNB_IFNAR2,k562+IFNB,IFNAR2,False,True,7
k562+IFNB_IRF1,0.041377876,0.00811611,5.09824,0.9857729,0.20315343,0.8577740667822628,0.25741509752970815,0.988925953379564,0.9978013524409446,0.9911050440654661,2222,1396,,,,,,,,,,,,,k562+IFNB_IRF1,k562+IFNB,IRF1,False,True,7
k562+IFNB_IRF3,0.054353345,0.037121687,1.4641938,0.9816841,0.5529152,0.7560997518538413,0.6032260726310328,0.9852903169374958,0.9916307524928653,0.993606051910522,2710,806,0.04608983173966408,0.29908180236816406,0.15410442650318146,0.5043115615844727,0.6111648678779602,0.2538461538461539,0.5076923076923078,0.8636877783342116,0.9655176503114572,0.8945333915497068,25.0,0.0,k562+IFNB_IRF3,k562+IFNB,IRF3,False,True,7
k562+IFNB_IRF7,0.038872253,0.008046191,4.831137,0.98698187,0.30324462,0.8624742708111239,0.30844881710424393,0.9898513871423456,0.9978128294216372,0.9920211065196403,2286,1318,0.08176328986883163,0.22486770153045654,0.36360618472099304,-1.0,1.0,-0.9999999999999999,0.9999999999999999,0.669964546977263,0.9706672010857127,0.6902103483334895,2.0,0.0,k562+IFNB_IRF7,k562+IFNB,IRF7,False,True,7
k562+IFNB_IRF9,0.05312284,0.02254137,2.356682,0.9866024,0.5550492,0.7951536227326975,0.5045450528121712,0.9893246690508523,0.9943289099041668,0.9949672177853133,2557,977,0.05604274570941925,0.35798782110214233,0.15654930472373962,0.9224693775177002,0.792449414730072,0.6816695644465778,0.7492307692307693,0.9471055504034629,0.943654589999643,1.0036570164977645,25.0,0.0,k562+IFNB_IRF9,k562+IFNB,IRF9,False,True,7
k562+IFNB_JAK1,0.027350577,0.014971454,1.8268484,0.99094635,0.6218716,0.8664767901553557,0.3047162197200935,0.9929324264606751,0.9959038627603654,0.997016342228602,2204,1410,0.7041587233543396,0.7660412788391113,0.9192177057266235,0.6689192652702332,0.8582781553268433,0.7076923076923076,0.8576923076923076,0.8729208760501742,0.9848378719790796,0.8863599795324658,24.0,1.0,k562+IFNB_JAK1,k562+IFNB,JAK1,False,True,7
k562+IFNB_JUN,0.03949657,0.010507434,3.758917,0.9868128,0.33451957,0.8622201571945923,0.33434724197730253,0.9897109214313007,0.9972193590292623,0.9924706259159763,2282,1320,0.41738709807395935,0.39764147996902466,1.049656867980957,0.9511867165565491,-0.4761364459991455,0.3,-0.19999999999999998,0.9748903088981817,0.9692337304724719,1.0058361345131401,3.0,2.0,k562+IFNB_JUN,k562+IFNB,JUN,False,True,7
k562+IFNB_MAP3K14,0.040817503,0.011681188,3.494294,0.9865813,0.353325,0.8468578283168202,0.3607650052681897,0.9894799730101963,0.9970005417701523,0.9924568057439533,2328,1245,0.09147219359874725,0.2916402518749237,0.3136473596096039,0.2140660285949707,0.6570702791213989,0.523809523809524,0.7857142857142858,0.9121072520953022,0.9575924995579037,0.9525004138152702,8.0,0.0,k562+IFNB_MAP3K14,k562+IFNB,MAP3K14,False,True,7
k562+IFNB_MAPK8,0.045281965,0.009126163,4.961775,0.98600817,0.26833957,0.845980472696492,0.30045464679930867,0.9890875257461014,0.9975719856796377,0.9914948895364619,2287,1344,0.294735848903656,0.29279348254203796,1.0066338777542114,,,,,,,,0.0,1.0,k562+IFNB_MAPK8,k562+IFNB,MAPK8,False,True,7
k562+IFNB_MAPK14,0.045905594,0.028277857,1.623376,0.9819529,0.35298634,0.8399992658027269,0.4376241149376557,0.9855400995664095,0.9934224184372321,0.9920654912507185,2402,1117,0.08974224328994751,0.30185025930404663,0.29730716347694397,0.7328334450721741,0.5319693684577942,0.5569230769230769,0.5161538461538462,0.9319446235947987,0.970789147892232,0.9599866517031301,22.0,3.0,k562+IFNB_MAPK14,k562+IFNB,MAPK14,False,True,7
k562+IFNB_MEF2A,0.053110957,0.011188753,4.7468166,0.9855095,0.33423737,0.8159875725472645,0.3733104242378559,0.9886359753864463,0.9970484120165514,0.9915626598180015,2369,1224,0.3497536778450012,0.8230276703834534,0.42495980858802795,0.9541121125221252,0.059932827949523926,0.7999999999999999,0.39999999999999997,0.9811974550184385,0.9902283061401721,0.9908800313364752,4.0,0.0,k562+IFNB_MEF2A,k562+IFNB,MEF2A,False,True,7
k562+IFNB_MYC,0.035865195,0.01285894,2.7891252,0.9872134,0.3761368,0.8524100552207063,0.36382937124349074,0.989921856453411,0.9966977563397047,0.9932016503065306,2288,1283,0.06066858023405075,0.20138072967529297,0.30126309394836426,0.6886947751045227,0.6942265033721924,0.7362879164271636,0.7245614035087719,0.902176911921398,0.9615457282539236,0.9382568976305123,18.0,1.0,k562+IFNB_MYC,k562+IFNB,MYC,False,True,7
k562+IFNB_NFE2L3,0.03991796,0.01770691,2.254372,0.98514014,0.35885027,0.8465253202821977,0.4046332969292396,0.9882364796317166,0.9957225124655577,0.992481808194429,2364,1184,0.1370946764945984,0.2633558213710785,0.5205682516098022,0.9179059267044067,0.5109121203422546,0.6853846153846154,0.40076923076923077,0.9452710346947027,0.9536377905374176,0.9912264845985185,21.0,4.0,k562+IFNB_NFE2L3,k562+IFNB,NFE2L3,False,True,7
k562+IFNB_NFKB1,0.0484775,0.028713964,1.6882901,0.9837684,0.51849395,0.7972305447648786,0.5624967491308837,0.9870808553049625,0.9935127476446944,0.9935261099014784,2624,892,0.09521167725324631,0.33795616030693054,0.2817278802394867,0.5402337908744812,0.4273606538772583,0.3935372259756485,0.38,0.8014698987881388,0.9561832443619099,0.8381969706266752,24.0,1.0,k562+IFNB_NFKB1,k562+IFNB,NFKB1,False,False,7
k562+IFNB_PARP12,0.036383294,0.007921396,4.593041,0.98772174,0.32056975,0.8577672489740181,0.28521582693497205,0.9904566971471305,0.997833662025612,0.9926070194269592,2222,1405,0.6499565839767456,2.9212183952331543,0.22249503433704376,,,,,,,,1.0,0.0,k562+IFNB_PARP12,k562+IFNB,PARP12,False,True,7
k562+IFNB_POU2F1,0.042952355,0.044485793,0.96552974,0.98305756,0.5978295,0.7826191203094236,0.6194732986230965,0.9863997224567754,0.9905129031567838,0.9958474234036735,2664,824,0.0808173194527626,0.33121106028556824,0.2440055012702942,0.5942118167877197,0.6697899103164673,0.5351029143031545,0.4107692307692308,0.9002414942936566,0.8952640594850122,1.0055597393371378,23.0,2.0,k562+IFNB_POU2F1,k562+IFNB,POU2F1,False,True,7
k562+IFNB_RAP1GAP,0.0424562,0.0072123404,5.886605,0.986802,0.26587307,0.8547646477932237,0.291574563415672,0.989735685277716,0.998061312160666,0.9916582009727177,2284,1353,,,,,,,,,,,,,k562+IFNB_RAP1GAP,k562+IFNB,RAP1GAP,False,True,7
k562+IFNB_RAPGEF1,0.04765606,0.016278086,2.9276204,0.9849123,0.3921296,0.827614122347736,0.44671762391887215,0.9881448688643878,0.9960823175367075,0.9920313326192268,2469,1107,0.042390160262584686,0.24455296993255615,0.17333734035491943,0.926845133304596,0.7464805841445923,0.8438461538461538,0.6000000000000001,0.953463626404442,0.9558065130854453,0.9975487856078317,24.0,1.0,k562+IFNB_RAPGEF1,k562+IFNB,RAPGEF1,False,True,7
k562+IFNB_RNF114,0.047567148,0.007969666,5.9685245,0.9859603,0.26168787,0.8487389790272473,0.3177617438762353,0.9890774543549514,0.9978775516608167,0.9911811852153415,2333,1289,0.000450209598056972,0.17802269756793976,0.0025289449840784073,,,,,,,,1.0,0.0,k562+IFNB_RNF114,k562+IFNB,RNF114,False,True,7
k562+IFNB_SMARCA5,0.053513996,0.03983337,1.3434464,0.98069596,0.4326492,0.8054473719218443,0.49235472629946164,0.9844776142122759,0.99027910920936,0.9941415557057282,2496,1015,0.315938264131546,0.6181899905204773,0.5110698342323303,0.8457686901092529,0.08969253301620483,0.6231967801373905,0.2376923076923077,0.891050966048807,0.9057816037163099,0.9837370977649966,22.0,3.0,k562+IFNB_SMARCA5,k562+IFNB,SMARCA5,False,True,7
k562+IFNB_SOCS1,0.044573028,0.006946263,6.416836,0.9857705,0.17160138,0.8526496171825525,0.21069262607403816,0.9889449582403659,0.9980907126765282,0.9908367502873195,2147,1467,0.04948347806930542,0.28366991877555847,0.17444033920764923,-0.09139163792133331,0.802801251411438,0.5,0.5,0.9333676160512184,0.9978816918754424,0.9353489733808277,3.0,0.0,k562+IFNB_SOCS1,k562+IFNB,SOCS1,False,True,7
k562+IFNB_SP100,0.042848784,0.008494321,5.0444036,0.9858321,0.21971115,0.8531671870356821,0.2568793395070772,0.9889700647883534,0.9976873191546447,0.9912625386742636,2233,1387,0.11241141706705093,0.8604359030723572,0.13064472377300262,0.9994456768035889,0.9936261773109436,0.7999999999999999,1.0,0.993528632940152,0.9918190839434268,1.0017236500329558,4.0,0.0,k562+IFNB_SP100,k562+IFNB,SP100,False,True,7
k562+IFNB_SP110,0.051054467,0.020741494,2.4614651,0.9840622,0.40829003,0.8129072211478682,0.47516835514977623,0.9873936385072685,0.9949442505184688,0.9924110200071354,2519,1023,0.05755704268813133,0.263083279132843,0.2187787890434265,0.5584906935691833,0.47971731424331665,0.45692307692307693,0.5038461538461538,0.8856956452605765,0.9620385532491211,0.9206446480437718,25.0,0.0,k562+IFNB_SP110,k562+IFNB,SP110,False,True,7
k562+IFNB_STAT1,0.033102997,0.011234418,2.94657,0.989089,0.48496646,0.8595100860752767,0.26967909812988267,0.9915110071866488,0.9968912304081144,0.9946029987451458,2211,1407,0.07197863608598709,0.48170194029808044,0.14942567050457,0.9720656871795654,0.8073031306266785,0.6545454545454547,0.8000000000000002,0.9796822207110603,0.9804105528711998,0.9992571151360962,10.0,1.0,k562+IFNB_STAT1,k562+IFNB,STAT1,False,True,7
k562+IFNB_STAT2,0.027156238,0.0354017,0.76708853,0.99079156,0.69975096,0.846297036178672,0.4266735744684201,0.9926992122950925,0.990685758383449,1.0020323840275336,2402,1148,0.33136534690856934,2.3889575004577637,0.13870708644390106,0.8508203029632568,0.7851848602294922,0.8253846153846154,0.7507692307692307,0.9565510434286594,0.9702691402026355,0.9858615551030395,25.0,0.0,k562+IFNB_STAT2,k562+IFNB,STAT2,False,True,7
k562+IFNB_STAT3,0.038843244,0.0094258925,4.1209087,0.9869084,0.31752574,0.8518610453334342,0.3105576364123868,0.9897749289127442,0.9974884612391053,0.9922670460600826,2249,1356,,,,,,,,,,,,,k562+IFNB_STAT3,k562+IFNB,STAT3,False,True,7
k562+IFNB_STAT4,0.042611267,0.01290052,3.3030658,0.9852581,0.2965669,0.8513169094949975,0.351565268566788,0.9884372106249177,0.996689035373697,0.991720762990349,2320,1278,0.04308968037366867,0.17947083711624146,0.240092933177948,0.3542133569717407,0.687425434589386,0.19999999999999998,0.9272727272727272,0.9137756860303277,0.9805756562001037,0.9318767810036839,9.0,1.0,k562+IFNB_STAT4,k562+IFNB,STAT4,False,True,7
k562+IFNB_STAT5A,0.04503851,0.005624462,8.007612,0.9865404,0.15258345,0.8597552406085015,0.173389369420959,0.9895908727292788,0.9983881060047513,0.9911885636231422,2132,1554,,,,,,,,,,,,,k562+IFNB_STAT5A,k562+IFNB,STAT5A,False,True,7
k562+IFNB_STAT6,0.042909417,0.03330392,1.2884194,0.98231804,0.42392945,0.8308230091453306,0.4791437137473609,0.9858115587373291,0.9925875612019499,0.9931733957491714,2444,1066,0.15130506455898285,0.3945310115814209,0.3835061490535736,0.3799726665019989,0.6333598494529724,0.3823076923076923,0.53,0.8836309978974517,0.9521896814638917,0.9279989219574001,22.0,3.0,k562+IFNB_STAT6,k562+IFNB,STAT6,False,True,7
k562+IFNB_TRAFD1,0.04041247,0.0068406556,5.9076896,0.9870874,0.28050745,0.8512354930338176,0.2903755972262167,0.989958156527684,0.998142614549782,0.9918003119967084,2247,1375,,,,,,,,,,,,,k562+IFNB_TRAFD1,k562+IFNB,TRAFD1,False,True,7
k562+IFNB_TRIM21,0.054811053,0.047376495,1.1569251,0.9816172,0.6052768,0.7463384559706552,0.6448457066419881,0.985166412155727,0.9896217975031589,0.995497890852169,2741,742,0.0812075063586235,0.47914350032806396,0.16948473453521729,0.5924792885780334,0.5500049591064453,0.4723076923076923,0.5053846153846154,0.8637869810227743,0.9642264248378016,0.8958341721116772,25.0,0.0,k562+IFNB_TRIM21,k562+IFNB,TRIM21,False,True,7
k562+IFNB_TRIM22,0.040347368,0.019691616,2.0489616,0.9859115,0.4251838,0.8414309658905285,0.4422840340089392,0.9888404446075665,0.9951499199425691,0.993659774061614,2434,1108,0.09738430380821228,0.3175725042819977,0.3066521883010864,0.6673746109008789,0.7791749238967896,0.6674360577397361,0.46307692307692305,0.8949231014764775,0.9584918664559765,0.9336783469905232,23.0,2.0,k562+IFNB_TRIM22,k562+IFNB,TRIM22,False,True,7
k562+IFNB_TYK2,0.029285956,0.015908562,1.8408928,0.9900975,0.62493837,0.8623339029828143,0.30434537097035774,0.9922742290476418,0.9956060678381814,0.996653456725335,2220,1375,0.6436168551445007,0.9617069363594055,0.6692442893981934,0.5531090497970581,0.9053183197975159,0.5830769230769232,0.9076923076923077,0.8650843575163617,0.9823726364351801,0.8806071397260896,25.0,0.0,k562+IFNB_TYK2,k562+IFNB,TYK2,False,True,7
k562+IFNB_UBA7,0.04256701,0.01575666,2.7015252,0.98524135,0.34866017,0.8405979517229694,0.40115108116763204,0.9883659367565185,0.9961274136904376,0.9922083492259646,2374,1196,0.12384853512048721,0.2777794301509857,0.4458520710468292,0.9475544095039368,0.33588600158691406,0.6615384615384615,0.41923076923076924,0.9666020068408708,0.946526430315192,1.021209736868091,22.0,3.0,k562+IFNB_UBA7,k562+IFNB,UBA7,False,True,7
k562+IFNB_UBE2L6,0.038833402,0.026647024,1.457326,0.9845866,0.45884448,0.8336675723808664,0.48272267324031265,0.9876979937673427,0.9942628308184721,0.9933972820388697,2488,1057,0.1555635780096054,0.3463491201400757,0.44915249943733215,0.6969903707504272,0.39824479818344116,0.6761538461538462,0.4753846153846154,0.8832182190180924,0.9715052710020651,0.9091234452151675,22.0,3.0,k562+IFNB_UBE2L6,k562+IFNB,UBE2L6,False,True,7
k562+IFNB_USP18,0.063001394,0.017203955,3.6620297,0.9807038,0.09678338,0.8193626785926562,0.31293023357873295,0.9849981083568374,0.9951106276038703,0.9898377939431893,2311,1325,0.6203930377960205,0.5910643935203552,1.0496200323104858,0.7157854437828064,0.3574325442314148,0.7207692307692307,0.39538461538461533,0.8708965294597502,0.8536545859349282,1.020197798745424,20.0,5.0,k562+IFNB_USP18,k562+IFNB,USP18,False,True,7
k562+IFNB_VAV1,0.04311952,0.006575112,6.55799,0.9866578,0.2524823,0.8526275606259367,0.29173810152830454,0.9896395639657799,0.9982129871755676,0.9914112285454769,2281,1346,,,,,,,,,,,,,k562+IFNB_VAV1,k562+IFNB,VAV1,False,True,7
k562+IFNB_ZBP1,0.057782646,0.010487116,5.50987,0.98540854,0.3829795,0.8148365623741557,0.4026244242205007,0.9884681572336533,0.9972632121048937,0.9911808088732393,2445,1150,0.08971046656370163,0.2859395742416382,0.31373924016952515,-0.7985806465148926,0.9658764004707336,-1.0,1.0,0.9222273933187884,0.9925743455056936,0.9291267676769693,2.0,1.0,k562+IFNB_ZBP1,k562+IFNB,ZBP1,False,False,7
k562+IFNB_ZNFX1,0.041114815,0.017701937,2.3226168,0.9852805,0.38538873,0.8375315819863561,0.42366785962176207,0.9883740548111194,0.9956754756866589,0.9926668668116947,2417,1131,0.1632416546344757,0.33918124437332153,0.48128148913383484,0.8047391772270203,0.313567191362381,0.6146153846153846,0.3476923076923077,0.8979826117707085,0.9670043951805196,0.9286230923522057,24.0,1.0,k562+IFNB_ZNFX1,k562+IFNB,ZNFX1,False,True,7
k562+IFNG_NFKB1,0.011997772,0.02135927,0.5617126,0.99616927,0.70450306,0.7943915415372735,0.6350755483236062,0.9968646520260087,0.9949755683036315,1.0018986232250888,2624,736,0.045600228011608124,0.2732667922973633,0.16687072813510895,0.9227856397628784,0.7198865413665771,0.8123076923076924,0.7323076923076922,0.9726491559171777,0.9622339890925231,1.0108239440122844,25.0,0.0,k562+IFNG_NFKB1,k562+IFNG,NFKB1,True,False,7
k562+IFNG_SOX2,0.22733642,0.24632378,0.92291707,0.9477042,0.27454782,0.7336232991610397,0.24894730413553787,0.95289384208427,0.9472837406638364,1.0059223030857705,1811,1258,1.744046688079834,2.1168735027313232,0.8238785862922668,0.7334180474281311,0.2818780839443207,0.5646646383882684,0.28538461538461535,0.5342139744209322,0.5056504056965869,1.0564887685297037,20.0,5.0,k562+IFNG_SOX2,k562+IFNG,SOX2,True,False,7
k562+INS_CHUK,0.026283063,0.005479564,4.7965612,0.99395424,0.19372576,0.8365369804401371,0.22125901024951145,0.9949803033291365,0.9984006543127287,0.9965741699298597,2420,1605,0.08031852543354034,0.1815892606973648,0.44230878353118896,0.6078259944915771,0.6554569602012634,0.8328627893845286,0.6679841897233203,0.7565230332971143,0.702976205855027,1.0761716072266752,20.0,2.0,k562+INS_CHUK,k562+INS,CHUK,True,False,7
k562+INS_MTOR,0.087547936,0.08512345,1.028482,0.97609097,0.08930726,0.8387472318333635,0.12016934199551159,0.9788793037989719,0.9802992033076371,0.9985515651712515,2062,1797,0.6204872727394104,0.616407036781311,1.0066193342208862,0.8749740123748779,-0.39103519916534424,0.5344016385337553,-0.14153846153846153,0.8984766659457507,0.8941019401804422,1.0048928713480094,16.0,9.0,k562+INS_MTOR,k562+INS,MTOR,True,False,7
k562+TGFB_CHUK,0.027384052,0.022733994,1.204542,0.9934138,0.60917085,0.7637912039831201,0.5840456224892969,0.9945355938880239,0.994303262628222,1.0002336623729744,2456,679,0.13698023557662964,0.8008306622505188,0.17104768753051758,0.9328129291534424,0.5863855481147766,0.7714285714285715,0.48571428571428577,0.9783722469111571,0.9785899012687779,0.999777583687162,6.0,0.0,k562+TGFB_CHUK,k562+TGFB,CHUK,True,False,7
k562+TGFB_CREBBP,0.018038267,0.012346749,1.460973,0.99373585,0.23959029,0.873910291280195,0.30089578427145913,0.9950678603095459,0.9962904717613608,0.9987728363499719,2101,1162,0.8589067459106445,0.534694254398346,1.6063511371612549,-0.030166685581207275,-0.48287245631217957,0.5,-0.5,0.6970287036289149,0.810009357800035,0.8605193222977414,1.0,2.0,k562+TGFB_CREBBP,k562+TGFB,CREBBP,True,False,7
k562+TGFB_NFKB1,0.016479507,0.044571802,0.36972943,0.992801,0.7336352,0.7951254146478568,0.6621894565392544,0.9941215566652661,0.9897897824492702,1.004376458812574,2518,601,0.1649070382118225,0.6873440742492676,0.23991920053958893,0.9237103462219238,0.5309135317802429,0.9315384615384614,0.5361538461538461,0.973269232618512,0.9646410023941742,1.008944498733646,25.0,0.0,k562+TGFB_NFKB1,k562+TGFB,NFKB1,True,False,7
k562+TGFB_RUNX3,0.0101120975,0.0073148897,1.3823992,0.9963,0.3914513,0.8801957035510288,0.37262459087409444,0.9970840396005751,0.9978420142704866,0.9992403860941197,2195,1087,,,,,,,,,,,,,k562+TGFB_RUNX3,k562+TGFB,RUNX3,True,False,7
mcf7+IFNG_MAFF,0.0049417303,0.0028352598,1.7429551,0.9986426,0.3727964,0.8507050230183922,0.3053809209665271,0.9989127544932496,0.999262290272463,0.9996502061744788,2236,1357,,,,,,,,,,,,,mcf7+IFNG_MAFF,mcf7+IFNG,MAFF,True,False,7
mcf7+IFNG_SOX2,0.06520484,0.071655594,0.9099755,0.9854476,0.28820992,0.8257776077987381,0.2534739430283438,0.9871484072133959,0.9868864313018134,1.000265457000191,1919,1438,0.7344413995742798,0.7630620002746582,0.9624924063682556,0.9544963836669922,-0.26831692457199097,0.7393576899339451,-0.27153846153846156,0.9050079693100692,0.8917373346142748,1.014881775362175,17.0,8.0,mcf7+IFNG_SOX2,mcf7+IFNG,SOX2,True,False,7
mcf7+INS_CHUK,0.014732755,0.009292554,1.5854366,0.9955323,0.3184706,0.7668491991118426,0.27783265480478725,0.9963941589414151,0.9975691445690942,0.9988221511921496,2376,1466,0.06880588829517365,0.274613618850708,0.25055527687072754,0.7680048942565918,0.7463286519050598,0.9076923076923077,0.8369230769230769,0.8721518681783125,0.8312100242925812,1.0492557147883,23.0,2.0,mcf7+INS_CHUK,mcf7+INS,CHUK,True,False,7
mcf7+INS_IRS4,0.011074778,0.009274291,1.1941375,0.9963825,0.37062895,0.8110586133574276,0.296765668337423,0.9971184986144658,0.9976078141660127,0.9995095111078736,2391,1428,0.06244715303182602,0.2500154674053192,0.24977315962314606,0.9705392718315125,0.7591668367385864,0.8723076923076923,0.7453846153846154,0.9820211995003624,0.9757303361985773,1.0064473380281422,24.0,1.0,mcf7+INS_IRS4,mcf7+INS,IRS4,True,False,7
mcf7+INS_MTOR,0.007294692,0.003880227,1.8799653,0.9975184,0.31967026,0.8564087318719457,0.2048922850634795,0.9980258711035104,0.9989693538178408,0.999055543885581,2236,1658,0.02612427994608879,0.17493820190429688,0.14933434128761292,0.8400329947471619,0.9309926629066467,0.9285714285714287,0.6904761904761906,0.9152252940358651,0.987211155529651,0.9270815963833344,5.0,3.0,mcf7+INS_MTOR,mcf7+INS,MTOR,True,False,7
mcf7+TGFB_CHUK,0.015137013,0.044101868,0.3432284,0.99392414,0.7539086,0.7316905824184551,0.6618917417106519,0.9950253450992328,0.9918382321417523,1.0032133394884348,2401,562,0.2986254096031189,0.8619049787521362,0.34647136926651,0.9812798500061035,0.3403155207633972,0.9630769230769232,0.34615384615384615,0.9857289205115188,0.9599345165098534,1.0268710037591409,25.0,0.0,mcf7+TGFB_CHUK,mcf7+TGFB,CHUK,True,False,7
mcf7+TGFB_CREBBP,0.0072612306,0.006616119,1.097506,0.99776685,0.49255836,0.8456032150215476,0.3730125976229062,0.9982243342532651,0.9981755016056049,1.0000489219055984,2063,1095,,,,,,,,,,,,,mcf7+TGFB_CREBBP,mcf7+TGFB,CREBBP,True,False,7
mcf7+TGFB_RBL1,0.011117632,0.019587459,0.5675893,0.99595976,0.6149807,0.8115650640199479,0.534518032732593,0.9967214623504501,0.9954246173919141,1.0013028057935054,2249,729,,,,,,,,,,,,,mcf7+TGFB_RBL1,mcf7+TGFB,RBL1,True,False,7
mcf7+TGFB_RUNX3,0.005565273,0.0064420076,0.8639035,0.99829245,0.5990743,0.8532244870543318,0.4152889684029524,0.9986402802859713,0.9982252440062935,1.0004157741773911,2096,1059,0.08260428160429001,0.5394865870475769,0.15311646461486816,,,,,,,,1.0,0.0,mcf7+TGFB_RUNX3,mcf7+TGFB,RUNX3,True,False,7
mcf7+TNFA_CASP3,0.013283685,0.011746705,1.1308435,0.99603254,0.40541375,0.8069783139294575,0.3943321727072121,0.9968089525258358,0.9971326832082931,0.9996753384099138,2550,1243,0.0908135399222374,0.2264770120382309,0.4009834825992584,0.9574757218360901,0.879797637462616,0.8270821464786356,0.3676923076923077,0.9763211708378056,0.962154650522726,1.0147237456134346,25.0,0.0,mcf7+TNFA_CASP3,mcf7+TNFA,CASP3,True,False,7
mcf7+TNFA_CASP8,0.010898594,0.014789386,0.73692,0.99684346,0.57271373,0.793455610540531,0.500264455944481,0.997475550410019,0.9964078853746465,1.0010715140366147,2739,1058,0.06795152276754379,0.23504112660884857,0.2891048192977905,0.9204233288764954,0.6880069375038147,0.6915384615384614,0.7046153846153845,0.9448234382892052,0.9464372748315714,0.9982948299002136,25.0,0.0,mcf7+TNFA_CASP8,mcf7+TNFA,CASP8,True,False,7
mcf7+TNFA_CSF1,0.0038834077,0.005955267,0.6520963,0.99884313,0.63784194,0.870264822015857,0.41828273408308025,0.9990890906882781,0.9984501907477122,1.0006398916505663,2528,1309,0.026237929239869118,0.222516268491745,0.11791465431451797,0.9450057744979858,0.9366601705551147,0.8853846153846154,0.8915384615384616,0.9736460218861663,0.9623265211310014,1.011762640337358,25.0,0.0,mcf7+TNFA_CSF1,mcf7+TNFA,CSF1,True,False,7
mcf7+TNFA_FADD,0.0033308307,0.0049502198,0.6728652,0.9988873,0.59784853,0.8935692188174653,0.3659486992353953,0.9991240514704037,0.9986911296665151,1.0004334891850228,2458,1471,0.017331181094050407,0.12186223268508911,0.1422194540500641,0.924211859703064,0.9380602836608887,0.8881118881118882,0.9160839160839163,0.9795009939730843,0.9939780585832773,0.9854352271811441,11.0,1.0,mcf7+TNFA_FADD,mcf7+TNFA,FADD,True,False,7
mcf7+TNFA_MTOR,0.007302712,0.008683646,0.840973,0.997558,0.40898538,0.8828435789048936,0.23089878354972448,0.9980163417699902,0.9978157625335253,1.000201018308185,2204,1606,0.06259070336818695,0.27988511323928833,0.22362998127937317,0.9539957642555237,0.8986361622810364,0.9569230769230769,0.89,0.9660967921139868,0.9650438496074146,1.0010910825523633,25.0,0.0,mcf7+TNFA_MTOR,mcf7+TNFA,MTOR,True,False,7
a549+IFNG_ATF3,0.33741957,0.0060365554,55.896046,0.9262614,0.09982997,0.7113636124531834,0.19119067176205534,0.9430225476389493,0.9986703950654469,0.9442780644129831,2004,1295,,,,,,,,,,,,,a549+IFNG_ATF3,a549+IFNG,ATF3,False,True,8
a549+IFNG_ATF5,0.32467672,0.010859599,29.89767,0.92527616,0.21625677,0.7030795892282524,0.30998881785867083,0.9418271393970157,0.9978156887406481,0.9438888865194172,2106,1126,,,,,,,,,,,,,a549+IFNG_ATF5,a549+IFNG,ATF5,False,True,8
a549+IFNG_BATF2,0.33459923,0.005343186,62.621666,0.9287143,0.11271979,0.7163790987576156,0.1622726286762763,0.944834591197703,0.9987895524890712,0.9459796499103262,1943,1343,,,,,,,,,,,,,a549+IFNG_BATF2,a549+IFNG,BATF2,False,True,8
