,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
ht29+INS_FOXO4,0.025162168,0.005810317,4.3306017,0.991585,0.11011849,0.8361423230250742,0.17021656802795535,0.9932967737671241,0.9986190784679231,0.9946703354506661,2408,1763,0.02911500632762909,0.024718796834349632,1.1778488159179688,0.045715492218732834,0.17566357553005219,0.1008080105400599,0.09692307692307693,0.7139972044055001,0.9163520950363948,0.7791734293761201,18.0,7.0,ht29+INS_FOXO4,ht29+INS,FOXO4,False,True,4
ht29+INS_GRB2,0.02238098,0.0009702983,23.066082,0.99302864,0.16912684,0.8327433825457553,0.15714192133385194,0.9945657536657002,0.999746652900805,0.9948177878664838,2395,1941,0.0070289974100887775,0.006025837734341621,1.1664763689041138,-1.0,-1.0,-0.9999999999999999,-0.9999999999999999,0.5403132142834618,0.9910321446113983,0.5452025115646763,1.0,1.0,ht29+INS_GRB2,ht29+INS,GRB2,False,True,4
ht29+INS_GRB10,0.023016918,0.0009279563,24.80388,0.99270844,0.0607055,0.8480390081651069,0.09785173623299395,0.9943195800623492,0.9997583854679013,0.9945598801824437,2398,1965,0.5276221632957458,0.44768956303596497,1.1785447597503662,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.99948476166025,0.9997740044224466,0.9997106918554423,0.0,2.0,ht29+INS_GRB10,ht29+INS,GRB10,False,True,4
ht29+INS_HSF1,0.022729749,0.0011532733,19.7089,0.9926131,0.052880205,0.841084598793993,0.10645549152544598,0.9942401443791692,0.9996999208202251,0.994538584701921,2324,1967,0.0028001319151371717,0.006671656388789415,0.41970565915107727,,,,,,,,1.0,0.0,ht29+INS_HSF1,ht29+INS,HSF1,False,False,4
ht29+INS_IGF2,0.022941204,0.00061103713,37.544697,0.9928143,0.06255382,0.8388669215976571,0.12128165812780436,0.9944055476592925,0.9998404304007621,0.9945642498780618,2456,1966,,,,,,,,,,,,,ht29+INS_IGF2,ht29+INS,IGF2,False,True,4
ht29+INS_IKBKB,0.023173569,0.003285418,7.053461,0.9923284,0.09857072,0.8380927372482021,0.13753993388073585,0.993951750073458,0.9992046846896261,0.9947428843192426,2317,1876,0.016727203503251076,0.02004218101501465,0.8345999717712402,0.6640771627426147,0.3372716009616852,0.49363133846135987,0.2892307692307692,0.8826979853990948,0.9185707773718809,0.9609471661232012,15.0,10.0,ht29+INS_IKBKB,ht29+INS,IKBKB,False,False,4
ht29+INS_INSR,0.023621572,0.00088356656,26.734344,0.99277586,0.1348547,0.8254968773345192,0.14682862680228395,0.9943569917814085,0.9997720100232484,0.9945837469067432,2407,1899,,,,,,,,,,,,,ht29+INS_INSR,ht29+INS,INSR,False,True,4
ht29+INS_IRS1,0.019410206,0.0024726163,7.850068,0.9938712,0.34714395,0.8503744478819716,0.3099578593255939,0.9952301361708287,0.9993563411439614,0.9958711374479202,2580,1700,0.02667190507054329,0.030458321794867516,0.8756853342056274,0.7538371086120605,0.418443500995636,0.6340368636109458,0.4827067669172932,0.8039705669424456,0.7386911964283092,1.0883716644110188,15.0,5.0,ht29+INS_IRS1,ht29+INS,IRS1,False,True,4
ht29+INS_IRS2,0.022546798,0.00059965556,37.599583,0.9931864,0.19479924,0.8324308781640782,0.19191869761756988,0.9946905447049054,0.9998439722097371,0.9948457682917844,2465,1961,,,,,,,,,,,,,ht29+INS_IRS2,ht29+INS,IRS2,False,True,4
ht29+INS_IRS4,0.024064228,0.001437346,16.742126,0.99250877,0.08008878,0.826019702745764,0.11925224191001814,0.9941455684959626,0.9996307820833215,0.9945127604254771,2370,1920,0.02925592102110386,0.03162653371691704,0.925043523311615,0.10259957611560822,0.3046921491622925,0.4424242424242424,0.17575757575757575,0.37891905345324983,0.3118438453178116,1.2150922942445102,7.0,3.0,ht29+INS_IRS4,ht29+INS,IRS4,False,True,4
ht29+INS_MAPK1,0.02439336,0.006020816,4.0515037,0.99174047,0.12630856,0.8509095572731546,0.15328130809201546,0.993508081198003,0.9984950670642437,0.9950054977428148,2327,1856,0.14417657256126404,0.10874240845441818,1.3258541822433472,0.8889578580856323,-0.2724619507789612,0.43153846153846154,0.42538461538461536,0.8301781745379614,0.8563286422886741,0.9694621124889371,17.0,8.0,ht29+INS_MAPK1,ht29+INS,MAPK1,False,True,4
ht29+INS_MAPK3,0.019866213,0.0012710731,15.629481,0.9933928,0.22448811,0.8597924410735772,0.2060950475099444,0.9948584605117672,0.9996679337286469,0.9951889291887748,2448,1892,0.04661858081817627,0.06531807035207748,0.713716447353363,0.9678910970687866,0.9268025159835815,0.880952380952381,0.880952380952381,0.9829476611829885,0.9049283064912587,1.0862160616836485,8.0,0.0,ht29+INS_MAPK3,ht29+INS,MAPK3,False,True,4
ht29+INS_MTOR,0.02648989,0.004738416,5.590452,0.9920286,0.2228747,0.7854049489817628,0.23863407467374764,0.9937124111816822,0.9988295320191887,0.9948768827177527,2503,1681,0.012759316712617874,0.024577464908361435,0.5191469788551331,0.22681739926338196,0.46191179752349854,0.04772903646763381,0.3130769230769231,0.7335218513106003,0.7896183752428352,0.9289574233692532,21.0,4.0,ht29+INS_MTOR,ht29+INS,MTOR,False,True,4
ht29+INS_PIK3CA,0.02050137,0.002106319,9.73327,0.99332356,0.24812604,0.8383075917958354,0.24593930008843706,0.9947804915709529,0.999451889903898,0.9953260398222927,2479,1742,0.004387720488011837,0.00632843840867281,0.6933338642120361,0.6217283010482788,0.20258024334907532,0.6884959627029557,0.18769230769230769,0.8737170429044824,0.9358348251706666,0.933623134558114,18.0,7.0,ht29+INS_PIK3CA,ht29+INS,PIK3CA,False,True,4
ht29+INS_POLR2G,0.04814603,0.05065915,0.95039165,0.9813953,0.37374777,0.7538876340559943,0.4789089958376716,0.9846184527163806,0.9901668751042155,0.9943964774753236,2898,1219,0.040374480187892914,0.09826768934726715,0.4108622074127197,-0.35761332511901855,0.48883214592933655,-0.31137618438976383,0.5176923076923077,0.006507665588954992,0.02502335899120023,0.26006363059585613,22.0,3.0,ht29+INS_POLR2G,ht29+INS,POLR2G,False,True,4
ht29+INS_POLR2L,0.034487944,0.02680101,1.286815,0.9875639,0.35831594,0.7783878937506961,0.43046408097654604,0.9898758422676566,0.9945497424519477,0.9953004862554504,2808,1338,0.0367632657289505,0.06773574650287628,0.5427454113960266,-0.1231100931763649,0.2795504927635193,-0.09451456227158637,0.3638461538461538,0.4111279339448932,0.5106862582076961,0.8050499251493223,22.0,3.0,ht29+INS_POLR2L,ht29+INS,POLR2L,False,False,4
ht29+INS_PTEN,0.02563985,0.0027217118,9.420487,0.9913373,-0.09707676,0.8558603761862741,-0.023400477906271745,0.9932589178560807,0.9992897533499395,0.9939648780810155,2285,2226,0.614648163318634,0.7864125967025757,0.7815848588943481,0.9991726279258728,0.9930792450904846,1.0,1.0,0.997106823565398,0.9956025975472719,1.0015108699212234,4.0,0.0,ht29+INS_PTEN,ht29+INS,PTEN,False,True,4
ht29+INS_RAD51,0.030104773,0.0160718,1.8731426,0.9895521,0.24271148,0.8076722455423341,0.33904173049531894,0.9915160865054409,0.9965094388264647,0.9949891570250411,2705,1451,0.02185690589249134,0.04608367010951042,0.4742874503135681,-0.05428910255432129,0.11021418124437332,0.29999248889846125,0.2530769230769231,0.4463227085458876,0.5013305927976528,0.8902762268211158,21.0,4.0,ht29+INS_RAD51,ht29+INS,RAD51,False,True,4
ht29+INS_RPS6KB1,0.020534426,0.0015957823,12.867936,0.9932241,0.19044065,0.8520860957117375,0.17531144019955647,0.9947238650043175,0.999583482261857,0.9951383577822404,2404,1936,0.0033910521306097507,0.005381000228226185,0.6301898956298828,0.7740916013717651,0.19504636526107788,0.6648351648351648,0.34065934065934067,0.8979299881949797,0.9839515360789648,0.9125754219290313,9.0,4.0,ht29+INS_RPS6KB1,ht29+INS,RPS6KB1,False,True,4
ht29+INS_SGK1,0.020980326,0.0011239381,18.666798,0.993181,0.16906935,0.8494166584078263,0.18077913938318757,0.9946801130456082,0.9997064736753302,0.9949721635679291,2426,1875,0.0023286479990929365,0.005408956669270992,0.4305170476436615,-0.040127500891685486,0.9430971145629883,0.09999999999999999,0.7999999999999999,0.7810887933881894,0.9264146079697451,0.8431309120869327,4.0,1.0,ht29+INS_SGK1,ht29+INS,SGK1,False,True,4
ht29+INS_SHC1,0.024675908,0.0016003483,15.4190855,0.99243647,0.101900265,0.8133667267724918,0.13481137198614132,0.9940747161013177,0.999595128906526,0.9944773512339469,2400,1831,0.0064422679133713245,0.009062396362423897,0.7108790874481201,0.484533429145813,0.25973397493362427,0.3179369687279478,0.34076923076923077,0.7605921702517451,0.9434453578585135,0.806185714854945,20.0,5.0,ht29+INS_SHC1,ht29+INS,SHC1,False,True,4
ht29+INS_SMARCE1,0.057679396,0.056539685,1.0201577,0.9806466,0.23203842,0.7963066160982325,0.32165979498735897,0.9837206280291417,0.9893485286771952,0.9943115085483796,2648,1497,0.03306983783841133,0.058576345443725586,0.5645595788955688,,0.28823888301849365,,0.2930769230769231,,,,22.0,3.0,ht29+INS_SMARCE1,ht29+INS,SMARCE1,False,True,4
ht29+INS_SP1,0.02188504,0.0013066621,16.748814,0.9931042,0.1469459,0.8485312865598278,0.1633562719711362,0.9946270479832913,0.9996595710236952,0.994965763159502,2426,1883,0.002954961033537984,0.004063925705850124,0.7271198630332947,0.9023310542106628,-0.2764773964881897,0.942857142857143,-0.3142857142857143,0.9161352539746472,0.9484176731218809,0.9659618119082803,5.0,1.0,ht29+INS_SP1,ht29+INS,SP1,False,True,4
ht29+INS_SREBF1,0.024253516,0.00059858605,40.51801,0.99273574,0.073694035,0.8246863592825994,0.11534910922194717,0.9943274470942336,0.9998438208771104,0.9944827645401283,2404,1982,,,,,,,,,,,,,ht29+INS_SREBF1,ht29+INS,SREBF1,False,True,4
ht29+INS_SREBF2,0.023995249,0.0007405728,32.400932,0.99257696,0.04987984,0.8243646566677293,0.10475218613632295,0.9942052709898181,0.999806931676771,0.9943972576009666,2439,2004,0.02147223800420761,0.00660143606364727,3.25266170501709,,,,,,,,0.0,1.0,ht29+INS_SREBF2,ht29+INS,SREBF2,False,True,4
ht29+INS_SRF,0.022551874,0.0037379707,6.0331864,0.9929899,0.22788993,0.8336428892723159,0.1876632960208158,0.9945289349220099,0.9990234987311863,0.9955010429535593,2380,1857,0.007788964547216892,0.019654173403978348,0.3963007926940918,0.870302677154541,0.7629035711288452,0.34032739535751233,0.08538461538461539,0.8814851742810536,0.9825816770070227,0.8971113495277945,18.0,7.0,ht29+INS_SRF,ht29+INS,SRF,False,True,4
ht29+INS_TAF3,0.022125006,0.0019714648,11.222623,0.9929135,0.19966161,0.8322873563711086,0.17657826218025968,0.9944743077092739,0.9994876849678538,0.9949840529963697,2424,1871,0.00434893136844039,0.003095108550041914,1.4050981998443604,0.09608152508735657,-0.6614696979522705,0.13333333333333333,-0.5333333333333333,0.6944711800817088,0.9750996601183318,0.7122053349884588,7.0,2.0,ht29+INS_TAF3,ht29+INS,TAF3,False,True,4
ht29+INS_TAF7,0.02283806,0.0009791153,23.325201,0.99280244,0.09057016,0.8349976437377448,0.1422236980407746,0.9943864410977497,0.9997447889204685,0.9946402843184561,2422,1901,8.880992390913889e-05,0.005460735876113176,0.016263362020254135,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9798493858992869,0.974064925043818,1.0059384756670184,2.0,0.0,ht29+INS_TAF7,ht29+INS,TAF7,False,True,4
ht29+INS_TAF8,0.025077978,0.0050969715,4.920172,0.99159664,0.07922801,0.8298113362192815,0.15033987423045972,0.9933273075261463,0.998768472190406,0.9945521261275633,2372,1809,0.023323137313127518,0.027330467477440834,0.8533749580383301,0.3938119113445282,0.29090747237205505,0.23282666954030073,0.3576923076923077,0.8646792817166139,0.933294670596222,0.9264804664149918,13.0,12.0,ht29+INS_TAF8,ht29+INS,TAF8,False,False,4
ht29+INS_TSC1,0.03203565,0.0126033425,2.5418375,0.9893838,0.11758331,0.805602239939451,0.1927206073004903,0.9916528317771677,0.996762059183245,0.9948741754774817,2429,1757,0.4033883213996887,0.31675055623054504,1.2735204696655273,0.6365584135055542,-0.06435135006904602,0.559769267929664,0.4061538461538462,0.7598353648085371,0.8897600263801027,0.8539778617610517,17.0,8.0,ht29+INS_TSC1,ht29+INS,TSC1,False,True,4
ht29+INS_TSC2,0.026160736,0.0020464098,12.783723,0.99214745,0.06667474,0.8050633398745088,0.13056148199866346,0.9938373844786674,0.9994655014163512,0.994368873233035,2416,1946,0.5334857702255249,0.19567541778087616,2.7263810634613037,0.7874681353569031,-0.6758702397346497,0.642857142857143,-0.21428571428571433,0.8449330502377083,0.9534852666788088,0.8861521826978922,2.0,5.0,ht29+INS_TSC2,ht29+INS,TSC2,False,True,4
ht29+INS_TTF1,0.023073455,0.003554013,6.4922256,0.9924804,0.15363167,0.8310319583332465,0.17271648041274265,0.9940664104777654,0.9991198557109874,0.9949421030876963,2367,1827,0.01672564446926117,0.02132512256503105,0.7843164801597595,0.7679316401481628,-0.11265915632247925,0.4250242584555358,0.07846153846153846,0.9015339828505303,0.9332574290445745,0.9660078289154138,20.0,5.0,ht29+INS_TTF1,ht29+INS,TTF1,False,True,4
ht29+INS_TTF2,0.031743206,0.017086308,1.8578154,0.98920715,0.14173357,0.8217767765744624,0.17457044155466386,0.9911646088615849,0.9965297472712328,0.9946161783686447,2358,1805,0.0274732057005167,0.03737148642539978,0.7351381778717041,-0.28266680240631104,0.40251624584198,-0.08765417340051618,0.33230769230769236,0.41003837804567145,0.4405192240152468,0.9308070015838392,17.0,8.0,ht29+INS_TTF2,ht29+INS,TTF2,False,True,4
ht29+INS_XBP1,0.024775779,0.0057938616,4.2762117,0.9916904,0.13006671,0.8323086891230023,0.1624895598401121,0.993390454919722,0.9986117133223612,0.9947714829167503,2387,1787,0.03857537731528282,0.05444697290658951,0.7084944248199463,0.9679717421531677,0.39296433329582214,0.3039630852162111,0.2676923076923077,0.9670181729822686,0.9791029913411311,0.987657255196096,18.0,7.0,ht29+INS_XBP1,ht29+INS,XBP1,False,True,4
ht29+INS_ZNF593,0.021528231,0.0007581984,28.393929,0.99288756,0.083137155,0.844640152543097,0.12337809434879672,0.9944603985141034,0.9998022038382015,0.9946571378782811,2394,1962,,,,,,,,,,,,,ht29+INS_ZNF593,ht29+INS,ZNF593,False,True,4
ht29+TGFB_CUL1,0.050058406,0.06030762,0.8300511,0.987255,0.3258842,0.8272763942454973,0.4132673759881795,0.9889645076895917,0.9890860130703667,0.9998771538782579,2391,1094,0.23495352268218994,0.3063197135925293,0.767020583152771,0.5158650875091553,0.29178255796432495,0.5770860604215331,0.41692307692307695,0.8413054407998658,0.8718499022281435,0.9649659174701783,21.0,4.0,ht29+TGFB_CUL1,ht29+TGFB,CUL1,True,False,4
ht29+TGFB_RAF1,0.007867825,0.0052562105,1.4968626,0.9975009,0.23110163,0.8683111400254488,0.2509882606070687,0.9979523549808522,0.998765898455701,0.9991854512893296,2183,1421,0.04139961302280426,0.07243108004331589,0.571572482585907,0.910939633846283,0.4081517457962036,0.8400000000000001,0.3492307692307692,0.9657324602401935,0.9686132329835566,0.9970258792206569,21.0,4.0,ht29+TGFB_RAF1,ht29+TGFB,RAF1,True,False,4
ht29+TNFA_CEBPB,0.012724677,0.007706795,1.6510985,0.9958743,0.120774835,0.847359278138034,0.16031109906834873,0.9967565775756027,0.9980527822398892,0.9987012664186181,2232,1724,0.04852928966283798,0.08509690314531326,0.5702826976776123,0.8735995888710022,0.7968921661376953,0.9259473146856166,0.6138461538461538,0.8718067232880758,0.7752408840260221,1.1245623666808733,24.0,1.0,ht29+TNFA_CEBPB,ht29+TNFA,CEBPB,True,False,4
ht29+TNFA_IKBKB,0.01580097,0.0144249145,1.0953944,0.9949389,0.20753193,0.8378135831002492,0.27430924455530264,0.9958133997444146,0.99694109033982,0.9988688493168427,2422,1487,0.05045969411730766,0.06050102785229683,0.8340303897857666,0.5555230379104614,-0.4301389157772064,0.3221709961565283,-0.33615384615384614,0.9065739161837764,0.9507404318689185,0.9535451378686801,21.0,4.0,ht29+TNFA_IKBKB,ht29+TNFA,IKBKB,True,False,4
ht29+TNFA_IRF1,0.009089443,0.00075180596,12.090145,0.9975897,0.10833658,0.8499891513887013,0.14916922879556,0.9981239148397937,0.9998098811810741,0.998313713063839,2299,1828,,,,,,,,,,,,,ht29+TNFA_IRF1,ht29+TNFA,IRF1,True,False,4
ht29+TNFA_RELB,0.007142073,0.0015688969,4.5522895,0.99804395,0.31567553,0.8495838246693069,0.2458994042037302,0.9984734224200132,0.9996075387081242,0.9988654384403937,2330,1694,0.003825501538813114,0.006569981575012207,0.5822697281837463,-0.9525943398475647,-0.9710842370986938,-0.7999999999999999,-0.7999999999999999,0.6892041230047247,0.9099562568905415,0.7574035760354455,3.0,1.0,ht29+TNFA_RELB,ht29+TNFA,RELB,True,False,4
k562+IFNB_CEBPB,0.016563507,0.023426777,0.7070331,0.9934867,0.51379395,0.8610233161855346,0.5338020925064009,0.9947514835101873,0.9941842070193252,1.0005705949529844,2597,930,0.14846006035804749,0.3534829318523407,0.4199921488761902,0.7297425270080566,0.4028739929199219,0.8538461538461539,0.5584615384615385,0.9233771245082685,0.966563547139618,0.9553196240856047,23.0,2.0,k562+IFNB_CEBPB,k562+IFNB,CEBPB,True,False,4
k562+IFNB_CEBPG,0.01608498,0.012805142,1.2561344,0.99471396,0.46798328,0.8522667297168187,0.47424592483075073,0.9958530544454909,0.996682173851989,0.999168120562151,2505,1064,0.056318316608667374,0.26256483793258667,0.21449299156665802,0.9638216495513916,0.7293859124183655,0.9276923076923077,0.6830769230769231,0.9784090087742265,0.9729202816411034,1.0056414972908827,24.0,1.0,k562+IFNB_CEBPG,k562+IFNB,CEBPG,True,False,4
k562+IFNB_CRKL,0.012681629,0.009276114,1.3671272,0.9953352,0.4086029,0.8759752134755177,0.4164894756234454,0.9963521837290152,0.9975167719237028,0.9988325126679909,2423,1153,0.03205440938472748,0.3904237747192383,0.08210158348083496,,,,,,,,1.0,0.0,k562+IFNB_CRKL,k562+IFNB,CRKL,True,False,4
k562+IFNB_HES4,0.013689997,0.010191214,1.3433136,0.9954597,0.4645224,0.8623387828913661,0.4560719888185528,0.9964512968639642,0.9973236742515877,0.9991252815809489,2499,1110,,,,,,,,,,,,,k562+IFNB_HES4,k562+IFNB,HES4,True,False,4
k562+IFNB_IRF1,0.01651897,0.00811611,2.0353308,0.9952034,0.37894255,0.8716441013448857,0.4308263003863069,0.9962582413343004,0.9978012436840655,0.9984535974879445,2497,1121,,,,,,,,,,,,,k562+IFNB_IRF1,k562+IFNB,IRF1,True,False,4
k562+IFNB_TYK2,0.010624829,0.015908562,0.6678686,0.9960837,0.63357276,0.884366842151343,0.4507077489543693,0.9969380689481142,0.9956061275933242,1.001337819563254,2459,1136,0.09502275288105011,0.9617069363594055,0.09880635142326355,0.9744225740432739,0.8851481676101685,0.9838461538461538,0.9307692307692308,0.9857471847206747,0.9823726364351801,1.003435100042831,25.0,0.0,k562+IFNB_TYK2,k562+IFNB,TYK2,True,False,4
k562+INS_CHUK,0.023729172,0.005479564,4.3304853,0.99225354,0.20675446,0.8596940017207065,0.24335657919550077,0.993944926962863,0.9984006543127287,0.9955371349862215,2421,1604,0.15132761001586914,0.1815892606973648,0.8333510756492615,0.32843664288520813,0.3707762658596039,0.5516657255787691,0.6736307171089779,0.5927431262082099,0.702976205855027,0.843190880816882,19.0,3.0,k562+INS_CHUK,k562+INS,CHUK,False,True,4
k562+INS_COPS4,0.026792,0.021565787,1.2423381,0.9891753,0.33296502,0.8489598888953243,0.41644253566556916,0.9913121210633196,0.994612466800628,0.996681777227341,2666,1232,0.1093718558549881,0.25937509536743164,0.4216744601726532,0.9381621479988098,0.5901677012443542,0.5927638400012586,0.4792307692307692,0.9420057302846817,0.8866018000433509,1.062490207259473,24.0,1.0,k562+INS_COPS4,k562+INS,COPS4,False,True,4
k562+INS_DR1,0.028994791,0.018115908,1.6005155,0.988721,0.25841337,0.856009162783289,0.33284239676915894,0.9911338731611764,0.9950773916222835,0.9960369731095208,2535,1397,0.18906429409980774,0.3074655532836914,0.6149120926856995,0.5758044123649597,0.4833490252494812,0.7146153846153845,0.6646153846153847,0.8382573768769634,0.9562737224243388,0.8765872754004145,24.0,1.0,k562+INS_DR1,k562+INS,DR1,False,True,4
k562+INS_EIF2B1,0.021934189,0.004322144,5.0748396,0.99290264,0.23027435,0.8756061578127728,0.23089435885129758,0.9944678990037025,0.9987355213356506,0.9957269745184983,2399,1692,0.19679619371891022,0.21039968729019165,0.9353445172309875,0.9956879615783691,0.4717518985271454,1.0,0.4285714285714286,0.9781448010609043,0.9122813825742808,1.0721963856159924,5.0,1.0,k562+INS_EIF2B1,k562+INS,EIF2B1,False,True,4
k562+INS_ELK1,0.024780417,0.0076609575,3.234637,0.99139386,0.12572423,0.8842205365629634,0.17681866272008007,0.9932924301679847,0.9978116288469013,0.9954708899472948,2365,1815,0.23825183510780334,0.18977943062782288,1.2554144859313965,0.38354969024658203,-0.02112712152302265,0.6090909090909091,0.18181818181818182,0.6859949241954123,0.729043816414365,0.9409515707427863,9.0,2.0,k562+INS_ELK1,k562+INS,ELK1,False,True,4
k562+INS_FOS,0.022021037,0.0059399786,3.7072585,0.9923302,0.21964464,0.8765895607983504,0.23921995394755796,0.9940321670954199,0.9982652106435795,0.9957596002514897,2454,1586,0.07496706396341324,0.15291321277618408,0.4902589023113251,0.7069420218467712,0.5992134213447571,0.7176923076923076,0.5476923076923077,0.7934714877061664,0.772446668796122,1.027218473144317,20.0,5.0,k562+INS_FOS,k562+INS,FOS,False,True,4
k562+INS_FOXM1,0.025413524,0.008152462,3.1172824,0.991072,0.18567622,0.8625872168782915,0.2615474689261557,0.9930181735783371,0.9977134587537358,0.9952939542569028,2457,1502,0.037704598158597946,0.13542602956295013,0.27841469645500183,0.9334267377853394,0.7424924373626709,0.6876923076923077,0.4930769230769231,0.952305083912914,0.9708182086341934,0.9809303898952155,24.0,1.0,k562+INS_FOXM1,k562+INS,FOXM1,False,True,4
