,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
hap1+IFNG_PARP12,0.07360402,0.008254157,8.917206,0.9764942,0.12824194,0.7950314515914404,0.19247324460388823,0.9815379473802313,0.9980671192809225,0.9834388173085994,1923,1296,0.4294832646846771,2.4168412685394287,0.17770437896251678,,,,,,,,1.0,0.0,hap1+IFNG_PARP12,hap1+IFNG,PARP12,False,True,8
hap1+IFNG_PIK3CA,0.08988985,0.069602154,1.2914808,0.9646611,0.33753407,0.7700692270239436,0.383424957441863,0.970947132100942,0.9876646684249022,0.9830736718054106,2084,970,0.35307517647743225,0.5085284113883972,0.6943076848983765,0.4747575521469116,0.09459914267063141,0.4907692307692308,0.09538461538461537,0.8963091301459583,0.9397248313569507,0.9537995594430545,20.0,5.0,hap1+IFNG_PIK3CA,hap1+IFNG,PIK3CA,False,True,8
hap1+IFNG_PLEK,0.07223841,0.012126861,5.9568925,0.97570664,0.2220945,0.7778873557167121,0.28463825235233925,0.980883299109981,0.997538746235921,0.9833034584483188,2042,1192,0.5428198575973511,0.6611617803573608,0.82100909948349,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9804756348649254,0.9892607548377016,0.9911195102708613,1.0,1.0,hap1+IFNG_PLEK,hap1+IFNG,PLEK,False,True,8
hap1+IFNG_PPARG,0.08867123,0.13233508,0.6700508,0.9594108,0.5655197,0.7139528477526927,0.5927029403100074,0.9667948293388317,0.980464562279031,0.986057902074069,2387,627,0.5634918212890625,1.0224705934524536,0.5511081218719482,0.4462553858757019,0.10393800586462021,0.3476923076923077,-0.06615384615384615,0.878174344779328,0.9598115163968728,0.9149445800317022,24.0,1.0,hap1+IFNG_PPARG,hap1+IFNG,PPARG,False,True,8
hap1+IFNG_PRDM1,0.07078168,0.005786052,12.233156,0.97753835,0.10315442,0.7966992486372896,0.14854347415650682,0.9824743574013808,0.9985555280861369,0.9838955669139624,1862,1406,0.012943156994879246,0.33933496475219727,0.03814271464943886,,,,,,,,1.0,0.0,hap1+IFNG_PRDM1,hap1+IFNG,PRDM1,False,True,8
hap1+IFNG_PTGES3,0.07290678,0.031875383,2.2872438,0.97310543,0.3210336,0.7706502752519558,0.3596870773216945,0.9784587505699801,0.994029162389777,0.9843360613461646,2091,1038,0.3246813714504242,0.3726928234100342,0.8711768984794617,0.4410666525363922,0.13984143733978271,0.5269230769230769,-0.03461538461538462,0.8368974370056379,0.9699631681888595,0.8628136247361996,18.0,7.0,hap1+IFNG_PTGES3,hap1+IFNG,PTGES3,False,True,8
hap1+IFNG_PTPN11,0.07562013,0.011203714,6.7495594,0.9755903,0.15012792,0.7945365456881298,0.20830568721485568,0.9807541146790246,0.9974243641076813,0.9832867032042372,1920,1290,0.0971398800611496,1.0024664402008057,0.09690088033676147,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9652648312078389,0.9815863401470799,0.9833723145161174,2.0,0.0,hap1+IFNG_PTPN11,hap1+IFNG,PTPN11,False,True,8
hap1+IFNG_RARRES3,0.07123483,0.054928016,1.2968761,0.97132254,0.45997095,0.7344116790361614,0.4885753250665738,0.9769423443749412,0.9912699700724001,0.9855461921272441,2295,816,0.35073912143707275,0.6796507835388184,0.5160578489303589,0.42754513025283813,0.5530074834823608,0.3716099318597033,0.44461538461538463,0.7627909933737428,0.9323447554359952,0.8181426333191917,20.0,5.0,hap1+IFNG_RARRES3,hap1+IFNG,RARRES3,False,True,8
hap1+IFNG_RFX5,0.07853777,0.03363538,2.3349748,0.9712676,0.22781762,0.7841540229548947,0.25799512256600754,0.9767547513260666,0.9934597744815172,0.9831850029718929,1945,1162,0.31152087450027466,0.5418944358825684,0.5748737454414368,0.892898440361023,0.6909922361373901,0.7707692307692308,0.3476923076923077,0.919002356127542,0.9609252073231561,0.9563724097607988,18.0,7.0,hap1+IFNG_RFX5,hap1+IFNG,RFX5,False,False,8
hap1+IFNG_RNF14,0.071639836,0.01224564,5.850232,0.9760581,0.20260726,0.7921609193890622,0.22236983008685343,0.9810889071983161,0.997359347770647,0.9836864810976108,1959,1266,0.09631479531526566,1.152428150177002,0.0835755318403244,,,,,,,,1.0,0.0,hap1+IFNG_RNF14,hap1+IFNG,RNF14,False,True,8
hap1+IFNG_RUNX1,0.071924075,0.004172324,17.23837,0.9783348,0.12007287,0.7978661286215174,0.16371035015764507,0.9831888395232727,0.9989427562615293,0.9842294099041126,1945,1435,,,,,,,,,,,,,hap1+IFNG_RUNX1,hap1+IFNG,RUNX1,False,True,8
hap1+IFNG_SOX2,0.12186782,0.29819247,0.40868846,0.93533546,0.69729316,0.6763125495596324,0.655241804879596,0.9457722500595315,0.9506189119933413,0.994901572151929,2267,396,0.8309513926506042,2.699877977371216,0.3077736794948578,0.7173796892166138,0.4527219831943512,0.44098104915550024,0.26692307692307693,0.7385954067911507,0.5940826854690954,1.243253548465137,23.0,2.0,hap1+IFNG_SOX2,hap1+IFNG,SOX2,False,True,8
hap1+IFNG_SP100,0.07471079,0.008387695,8.907189,0.9762595,0.11278663,0.7889406968994356,0.19083423307289088,0.9813550116489116,0.9980164815964944,0.9833054160378895,1947,1297,0.2314155399799347,2.350172996520996,0.09846744686365128,,,,,,,,1.0,0.0,hap1+IFNG_SP100,hap1+IFNG,SP100,False,True,8
hap1+IFNG_SP110,0.07402947,0.0400152,1.8500338,0.97148705,0.3449701,0.7625056596493394,0.3752517061565677,0.977146548205101,0.9931749937710785,0.9838614084461414,2131,998,0.4619315266609192,0.49997904896736145,0.9239017963409424,0.8515070676803589,-0.10079416632652283,0.883076923076923,-0.10076923076923076,0.9216104130986282,0.9499058219250994,0.9702124061424036,19.0,6.0,hap1+IFNG_SP110,hap1+IFNG,SP110,False,True,8
hap1+IFNG_SRC,0.07723511,0.037167158,2.0780473,0.9712117,0.27591756,0.77429720197091,0.3365579398623131,0.9767481553946373,0.9930032924798322,0.9836303291154244,2075,1039,0.48207855224609375,0.5153796672821045,0.9353852868080139,0.8329377174377441,0.4742456376552582,0.5439507698236237,0.30769230769230765,0.8782335300991365,0.9308952995864935,0.9434289017134907,15.0,10.0,hap1+IFNG_SRC,hap1+IFNG,SRC,False,True,8
hap1+IFNG_STAT1,0.033661626,0.034774475,0.96799815,0.9909721,0.75110525,0.8093337181405711,0.3176199730726338,0.9929744340898818,0.9911615253499606,1.0018290749727006,2098,1260,0.5546194314956665,1.3640892505645752,0.4065858721733093,0.783612072467804,0.9326604604721069,0.7369230769230769,0.8761538461538461,0.9558399611403959,0.9368064634153038,1.0203174278449167,25.0,0.0,hap1+IFNG_STAT1,hap1+IFNG,STAT1,False,True,8
hap1+IFNG_STAT2,0.078716226,0.04288728,1.8354212,0.9699372,0.35404414,0.7753255657817752,0.35113116955253104,0.975801277459189,0.9923747493093268,0.9832991802122408,2078,1032,0.3294166624546051,0.7073670029640198,0.4656941294670105,0.809039831161499,0.5616015195846558,0.6469230769230768,0.4815384615384616,0.9223105201317897,0.9534574199248379,0.9673326787938746,21.0,4.0,hap1+IFNG_STAT2,hap1+IFNG,STAT2,False,True,8
hap1+IFNG_STAT3,0.0731021,0.006688517,10.929493,0.977318,0.13233969,0.7921123122946622,0.17626111925659113,0.9822361303357607,0.9983819619635751,0.9838280014634284,1885,1362,1.9076727628707886,0.8822590708732605,2.162259101867676,,,,,,,,0.0,1.0,hap1+IFNG_STAT3,hap1+IFNG,STAT3,False,True,8
hap1+IFNG_TAPBPL,0.08048874,0.07124562,1.1297361,0.96689284,0.44686705,0.7281845680911374,0.4874007018557883,0.9731433416760811,0.9879865938433168,0.9849762615609037,2292,801,0.5436152219772339,0.6445503830909729,0.8434022068977356,0.7230305671691895,0.23394101858139038,0.6139642352464663,0.04076923076923076,0.9251540485202632,0.961005860652273,0.9626934511016657,16.0,9.0,hap1+IFNG_TAPBPL,hap1+IFNG,TAPBPL,False,True,8
hap1+IFNG_TBX21,0.072270684,0.0083134705,8.693203,0.97628033,0.125715,0.7989703564402006,0.16802253713878426,0.9813675554178367,0.9980880953057643,0.9832474307963716,1885,1349,,,,,,,,,,,,,hap1+IFNG_TBX21,hap1+IFNG,TBX21,False,True,8
hap1+IFNG_TRAFD1,0.07113124,0.016054489,4.4306135,0.97534627,0.23413992,0.7853961394889505,0.2682198556446709,0.9804349252140091,0.9967780125478449,0.9836040852345233,1987,1186,0.15977539122104645,0.37203630805015564,0.42946183681488037,,,,,,,,1.0,0.0,hap1+IFNG_TRAFD1,hap1+IFNG,TRAFD1,False,True,8
hap1+IFNG_TSC22D1,0.07692049,0.0064981766,11.837242,0.9772923,0.13196282,0.7811961682948733,0.17173822810166303,0.9822310164133307,0.9984160927848482,0.9837892473003184,1917,1349,0.010683643631637096,0.39468759298324585,0.0270686075091362,,,,,,,,1.0,0.0,hap1+IFNG_TSC22D1,hap1+IFNG,TSC22D1,False,True,8
hap1+IFNG_ZC3H3,0.086869106,0.08021844,1.082907,0.9661993,0.38936177,0.7695063475374715,0.40125352877385795,0.9724800669196224,0.9882078690008057,0.9840845204996334,2112,983,0.5925320982933044,0.7331151366233826,0.8082388043403625,0.602666437625885,0.4712596535682678,0.3876923076923077,0.15999999999999998,0.8207198591478503,0.8885278290149766,0.923685035344027,16.0,9.0,hap1+IFNG_ZC3H3,hap1+IFNG,ZC3H3,False,True,8
hap1+IFNG_ZFP36,0.07233768,0.010705434,6.757099,0.97645855,0.17866382,0.7787488234355107,0.2154726328468786,0.981437559079855,0.9975920669889958,0.9838064992257812,1969,1238,,,,,,,,,,,,,hap1+IFNG_ZFP36,hap1+IFNG,ZFP36,False,True,8
hap1+IFNG_ZNF267,0.06885421,0.036435705,1.8897456,0.97366655,0.41067588,0.7569114215355998,0.43546613329770695,0.9789570189429813,0.9939835055766575,0.9848825593690725,2195,919,0.3934137225151062,0.37247100472450256,1.0562264919281006,0.4414447546005249,0.5745201110839844,0.5407692307692307,0.3569230769230769,0.7233535886189227,0.9304667536755815,0.7774093870216117,16.0,9.0,hap1+IFNG_ZNF267,hap1+IFNG,ZNF267,False,True,8
hap1+IFNG_ZNFX1,0.07289809,0.01472672,4.950056,0.97585773,0.21228144,0.7850935239987803,0.24667361969902885,0.9808918782048454,0.9967211239546103,0.9841186813750264,2011,1200,0.817138671875,1.4378631114959717,0.568300724029541,0.8830481767654419,0.06895714998245239,0.7999999999999999,0.39999999999999997,0.963846253779876,0.9860021226075327,0.9775295931726147,3.0,1.0,hap1+IFNG_ZNFX1,hap1+IFNG,ZNFX1,False,True,8
hap1+INS_CHUK,0.010847011,0.0020333943,5.3344355,0.9965944,0.17462221,0.8569385466552105,0.2371853609260932,0.9973225481314526,0.9994962468513167,0.99782520572067,2416,1607,0.08688052743673325,0.08017664402723312,1.0836138725280762,0.9603402614593506,-0.14604952931404114,0.8571428571428573,0.39285714285714296,0.8667465901018679,0.7647714266910939,1.133340707892273,6.0,1.0,hap1+INS_CHUK,hap1+INS,CHUK,False,True,8
hap1+INS_COPS4,0.036253393,0.05493769,0.6599002,0.9888531,0.48035777,0.8233661301423997,0.49791038576520813,0.9904854538696714,0.9895111994077649,1.0009845815413605,2805,1084,0.10493811964988708,0.1802968829870224,0.5820295810699463,-0.14587318897247314,-0.17323347926139832,-0.2665775530435737,-0.30615384615384617,0.7364385352416054,0.7808183303529106,0.9431624574038283,24.0,1.0,hap1+INS_COPS4,hap1+INS,COPS4,False,True,8
hap1+INS_DR1,0.028101837,0.040073384,0.70125943,0.9905109,0.43265268,0.8117753532710796,0.46685884773888603,0.9921749509265204,0.9916253818282149,1.0005542103987821,2788,1108,0.08963853865861893,0.16050706803798676,0.5584709644317627,0.44289693236351013,0.3051098585128784,0.4511236201062673,0.19846153846153847,0.837883712068322,0.8571958013494225,0.977470620772175,23.0,2.0,hap1+INS_DR1,hap1+INS,DR1,False,False,8
hap1+INS_EIF2B1,0.011588168,0.010045725,1.1535423,0.99616754,0.3655632,0.8573493019448054,0.30411543829865484,0.9968986568968338,0.9976691344642048,0.9992277223572875,2442,1481,0.03321898356080055,0.08514369279146194,0.3901520073413849,0.8799412250518799,0.790830671787262,0.6712858032222047,0.36076923076923073,0.8825398562078899,0.9227873101865285,0.9563849074056912,22.0,3.0,hap1+INS_EIF2B1,hap1+INS,EIF2B1,False,True,8
hap1+INS_ELK1,0.01100646,0.0030284915,3.6343043,0.9964899,0.09176499,0.8872208975920911,0.1556434275517205,0.9972619811939627,0.999231134997938,0.9980293310176135,2233,1770,0.011800700798630714,0.013468737713992596,0.876154899597168,0.23342475295066833,0.38433849811553955,0.3246153846153846,0.25076923076923074,0.8478812389486826,0.95438321955565,0.8884075301988719,13.0,12.0,hap1+INS_ELK1,hap1+INS,ELK1,False,True,8
hap1+INS_FOS,0.009137143,0.0016967171,5.3851895,0.9970602,0.21354502,0.8855162509652209,0.21739098507937407,0.997718223547563,0.9995781491461322,0.9981392894591004,2388,1643,0.12708570063114166,0.06863296777009964,1.8516713380813599,0.9999953508377075,-0.9861091375350952,1.0,-1.0,0.9999122160483025,0.9955263112060467,1.004405614189084,1.0,2.0,hap1+INS_FOS,hap1+INS,FOS,False,True,8
hap1+INS_FOXM1,0.011691055,0.009619333,1.2153707,0.9962291,0.39171746,0.8507810590913908,0.35639469736658247,0.997028368666609,0.9977161915647775,0.9993106026503492,2543,1391,0.022040551528334618,0.06295304745435715,0.3501109480857849,0.676545262336731,0.7084460258483887,0.6046153846153847,0.4792307692307692,0.9087807155848046,0.963461625931409,0.9432453676670903,22.0,3.0,hap1+INS_FOXM1,hap1+INS,FOXM1,False,True,8
hap1+INS_FOXO1,0.013185135,0.0016853908,7.8231916,0.99659216,0.12660825,0.863500538160097,0.1752109876774792,0.9973319867830786,0.9995831483948235,0.9977478995965868,2384,1722,0.000329548871377483,0.021654555574059486,0.015218454413115978,,,,,,,,1.0,0.0,hap1+INS_FOXO1,hap1+INS,FOXO1,False,False,8
hap1+INS_FOXO3,0.011176357,0.0023767687,4.7023325,0.9967391,0.17085841,0.8660325378191005,0.20304559396554694,0.9974603354290222,0.9994025840567659,0.9980565903483463,2332,1692,0.5927039980888367,0.6519811749458313,0.9090814590454102,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9992044860135035,0.9995304830307999,0.9996738498496736,1.0,1.0,hap1+INS_FOXO3,hap1+INS,FOXO3,False,True,8
hap1+INS_FOXO4,0.030919965,0.04513863,0.68500006,0.98957145,0.44087586,0.8141564172900395,0.4833340420717387,0.9913294101390531,0.9906590278576771,1.000676703348503,2821,1083,0.09184364974498749,0.14579759538173676,0.6299393773078918,0.15276917815208435,0.027096282690763474,0.10083586495096362,-0.09615384615384616,0.7303830651546205,0.7731539886210639,0.9446799420349286,23.0,2.0,hap1+INS_FOXO4,hap1+INS,FOXO4,False,True,8
hap1+INS_GRB2,0.010030149,0.0016474344,6.0883446,0.99704087,0.20990899,0.8768345341747724,0.19909864630536206,0.9977006960478629,0.9995847298132455,0.9981151835265285,2338,1723,,,,,,,,,,,,,hap1+INS_GRB2,hap1+INS,GRB2,False,True,8
hap1+INS_GRB10,0.009713015,0.0019351471,5.019264,0.9967979,0.15240526,0.89608495051746,0.16586725730566704,0.9975191073349272,0.9995056414626607,0.9980124833264308,2321,1813,,,,,,,,,,,,,hap1+INS_GRB10,hap1+INS,GRB10,False,False,8
hap1+INS_HSF1,0.010444866,0.0033656182,3.103402,0.99694514,0.30118984,0.8682626001232575,0.2758129210201821,0.9976225093997846,0.999178369998418,0.9984428600084329,2484,1497,0.021574001759290695,0.03136880323290825,0.687753438949585,0.9805022478103638,-0.1375960260629654,0.5692307692307692,0.1323076923076923,0.9856971019607801,0.9626877129440552,1.023901197353354,22.0,3.0,hap1+INS_HSF1,hap1+INS,HSF1,False,True,8
hap1+INS_IGF2,0.009558124,0.0014113183,6.772479,0.9970372,0.15627229,0.8834855921400683,0.18290337135553228,0.9977018046757133,0.9996397654594074,0.9980613408443156,2405,1787,0.0027728609275072813,0.13609760999679565,0.020374059677124023,,,,,,,,1.0,0.0,hap1+INS_IGF2,hap1+INS,IGF2,False,True,8
hap1+INS_IKBKB,0.021809973,0.007597308,2.87075,0.9945521,0.34714866,0.7524524877312945,0.3774765473919393,0.9955442572280072,0.998224430038877,0.9973150598901237,2693,1239,0.021634964272379875,0.05752537399530411,0.3760942816734314,0.8823137879371643,0.04736557602882385,0.35212617676755786,-0.04692307692307692,0.9171535881211498,0.9346793446728714,0.9812494449014967,24.0,1.0,hap1+INS_IKBKB,hap1+INS,IKBKB,False,True,8
hap1+INS_INSR,0.012605122,0.0013737115,9.175961,0.9964568,0.1794085,0.8245913284486295,0.18222548439706623,0.9971515044167493,0.9996551146473092,0.9974955260130458,2356,1721,,,,,,,,,,,,,hap1+INS_INSR,hap1+INS,INSR,False,False,8
hap1+INS_IRS1,0.01263636,0.0045408416,2.7828233,0.9964527,0.17361845,0.8786746513793242,0.206485318929267,0.9972508938722272,0.99884163199284,0.9984074170822865,2349,1699,0.05814296007156372,0.0819280594587326,0.7096831202507019,0.9728846549987793,0.6107397079467773,0.8945054945054945,0.4813186813186813,0.9447431006664163,0.8751487615873463,1.0795228675783528,12.0,2.0,hap1+INS_IRS1,hap1+INS,IRS1,False,True,8
hap1+INS_IRS2,0.009101242,0.0011960749,7.6092577,0.9971701,0.21483146,0.8816503182253297,0.1880415113113709,0.9978052921378645,0.999697177875452,0.9981075411840132,2379,1766,,,,,,,,,,,,,hap1+INS_IRS2,hap1+INS,IRS2,False,True,8
hap1+INS_IRS4,0.012774701,0.0018647324,6.850689,0.9964745,0.13421479,0.8541626346455088,0.15780117676465455,0.9972061390385696,0.9995345621085435,0.9976704926890552,2337,1711,0.0028987510595470667,0.010892659425735474,0.26611968874931335,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999445829038582,0.9991901599632615,1.000755034397681,2.0,0.0,hap1+INS_IRS4,hap1+INS,IRS4,False,True,8
hap1+INS_MAPK1,0.011997691,0.0028850115,4.1586285,0.9962025,0.110252984,0.8576415313055408,0.16675338651655194,0.997025831358744,0.9992889648959655,0.9977352561503998,2348,1675,0.21386580169200897,0.24995580315589905,0.8556144833564758,0.9983177781105042,0.16835403442382812,0.43030303030303024,0.5878787878787878,0.9981833324515211,0.9961047611501029,1.0020866994943567,8.0,2.0,hap1+INS_MAPK1,hap1+INS,MAPK1,False,True,8
hap1+INS_MAPK3,0.008229,0.0016074488,5.119292,0.99730384,0.2721206,0.8950255174764277,0.22790903374722027,0.9979157812247991,0.9995947952953139,0.998320305309294,2365,1672,,,,,,,,,,,,,hap1+INS_MAPK3,hap1+INS,MAPK3,False,True,8
hap1+INS_MTOR,0.027449114,0.03296989,0.832551,0.9929732,0.60253084,0.7529337743661336,0.6098934663917026,0.9943668101036875,0.9934008120987482,1.000972415155267,3013,878,0.047512926161289215,0.1365668624639511,0.3479096293449402,0.38459455966949463,0.2385687232017517,0.4426908503770553,0.19999999999999998,0.7900499937187948,0.8816406466200174,0.8961133958009337,24.0,1.0,hap1+INS_MTOR,hap1+INS,MTOR,False,True,8
hap1+INS_PIK3CA,0.010577487,0.005199541,2.0343118,0.99681926,0.34066397,0.8684690997595667,0.3324282506351014,0.9974975481553467,0.9987748108868529,0.9987211704604644,2509,1435,0.025148708373308182,0.03690715879201889,0.6814045906066895,0.262623131275177,-0.1760815680027008,0.24966340142541138,-0.12,0.8383163903675919,0.9348969858829108,0.8966938636302172,20.0,5.0,hap1+INS_PIK3CA,hap1+INS,PIK3CA,False,True,8
hap1+INS_POLR2G,0.067068055,0.19966944,0.33589545,0.97151375,0.76177555,0.6970312226482739,0.7351423612210233,0.9762644686914271,0.9668236357983493,1.0097647932296174,3133,629,0.17779779434204102,0.5114267468452454,0.34765055775642395,-0.25109031796455383,0.40069884061813354,-0.36608345225794353,0.4815384615384616,0.01222787849511342,0.055850801000854045,0.2189382833547264,23.0,2.0,hap1+INS_POLR2G,hap1+INS,POLR2G,False,True,8
hap1+INS_POLR2L,0.03060164,0.078682706,0.3889246,0.9876093,0.7154534,0.7143395460612431,0.6940281499578613,0.9898784075024801,0.9858748755679079,1.0040608925471055,3109,719,0.059011172503232956,0.1975966840982437,0.2986445426940918,0.3614286780357361,0.06326618790626526,0.5339661683293403,0.13999999999999999,0.6076320674049728,0.637855157098264,0.9526176290072148,25.0,0.0,hap1+INS_POLR2L,hap1+INS,POLR2L,False,True,8
hap1+INS_PTEN,0.012035855,0.0019186242,6.27317,0.99612916,0.018370192,0.8984426893300969,0.07011863821481644,0.9969688795076462,0.9995148263076236,0.9974528173740229,2199,1967,2.5519943237304688,2.629000186920166,0.9707090854644775,,,,,,,,1.0,0.0,hap1+INS_PTEN,hap1+INS,PTEN,False,False,8
hap1+INS_RAD51,0.025966581,0.054184027,0.47922945,0.9902107,0.63645893,0.746511294113296,0.6510139511638343,0.9920442714336314,0.9893212550016834,1.0027524087026143,3084,809,0.059942010790109634,0.1906704157590866,0.31437498331069946,0.09646592289209366,0.3757041096687317,0.28433975345480067,0.5838461538461539,0.6583430078516896,0.788083777532631,0.8353718559121471,23.0,2.0,hap1+INS_RAD51,hap1+INS,RAD51,False,True,8
hap1+INS_RPS6KB1,0.010670015,0.006057129,1.7615631,0.99646366,0.27012938,0.8749200710040635,0.2319698812589553,0.9971727524605842,0.9985939441134366,0.9985768072586159,2321,1623,0.025888586416840553,0.047016702592372894,0.5506253242492676,0.7734980583190918,0.5818850994110107,0.4989421134803676,0.11538461538461539,0.8746209331121538,0.9623155338817647,0.9088712613669754,19.0,6.0,hap1+INS_RPS6KB1,hap1+INS,RPS6KB1,False,True,8
hap1+INS_SGK1,0.010934676,0.0020412307,5.3569036,0.9966543,0.12454545,0.8731796402357075,0.13126201443142502,0.9973969592676245,0.9994933795237351,0.9979025171161119,2294,1784,,,,,,,,,,,,,hap1+INS_SGK1,hap1+INS,SGK1,False,True,8
hap1+INS_SHC1,0.012528295,0.0032769875,3.8231134,0.9966161,0.25691587,0.8501559783791547,0.24390819696859653,0.9973537861898931,0.9992071406823165,0.9981451748922072,2450,1522,0.01440034992992878,0.019824068993330002,0.7264073491096497,0.7987091541290283,0.06389012932777405,0.6406310593480905,0.023076923076923078,0.9089175624456894,0.9675801206862057,0.9393718856078679,23.0,2.0,hap1+INS_SHC1,hap1+INS,SHC1,False,True,8
hap1+INS_SMARCE1,0.033524208,0.057674974,0.5812609,0.9879097,0.6198462,0.7099098363231182,0.6157487721889541,0.9901715972659088,0.9882113659599887,1.0019836154222086,3057,830,0.12288975715637207,0.30245307087898254,0.40631017088890076,0.9194931983947754,0.49982750415802,0.5474654687332174,0.05461538461538461,0.9069437099964087,0.854826353124341,1.0609683553643168,24.0,1.0,hap1+INS_SMARCE1,hap1+INS,SMARCE1,False,True,8
hap1+INS_SP1,0.013378618,0.004434052,3.0172443,0.99582756,0.11933704,0.8569298003962701,0.21262238604426323,0.996747875958666,0.9989241049776456,0.997821427065244,2426,1557,0.012079955078661442,0.022964952513575554,0.5260170102119446,0.7099937200546265,0.2474581003189087,0.6485862785874325,0.2792307692307692,0.9183455510114568,0.925158536611529,0.9926358723067882,23.0,2.0,hap1+INS_SP1,hap1+INS,SP1,False,True,8
hap1+INS_SREBF1,0.009777052,0.0012541199,7.795947,0.9970182,0.16705605,0.880487659053425,0.1791897769710867,0.9976757408867525,0.9996817620983786,0.9979933401931678,2350,1757,0.013777141459286213,0.015932433307170868,0.8647229671478271,,,,,,,,1.0,0.0,hap1+INS_SREBF1,hap1+INS,SREBF1,False,True,8
hap1+INS_SREBF2,0.010655729,0.0026148346,4.0751066,0.9966023,0.10963082,0.8777712939469418,0.18496613351668492,0.9973584004728216,0.9993331589729816,0.9980239237711381,2331,1757,8.336528844665736e-05,0.011266212910413742,0.007399584166705608,,,,,,,,1.0,0.0,hap1+INS_SREBF2,hap1+INS,SREBF2,False,False,8
hap1+INS_SRF,0.015965145,0.017460577,0.9143538,0.99474156,0.35953337,0.846428639002535,0.37218952575606584,0.9956504757965948,0.9962323153382842,0.9994159599796842,2578,1332,0.05292349308729172,0.07560025155544281,0.7000438570976257,-0.016776451840996742,-0.14336450397968292,0.10854506680542529,-0.07923076923076922,0.7750787938783403,0.8894167777099552,0.871446113119196,24.0,1.0,hap1+INS_SRF,hap1+INS,SRF,False,True,8
hap1+INS_TAF3,0.018791577,0.021461831,0.87558126,0.99373806,0.35450393,0.8436191505314035,0.3501346514222189,0.9947919806840918,0.9953111867795579,0.9994783479756255,2553,1354,0.04219235107302666,0.06903467327356339,0.6111762523651123,0.464394748210907,0.32559582591056824,0.4628307665796859,0.42538461538461536,0.8493329215429551,0.8318364211085028,1.0210335830344344,21.0,4.0,hap1+INS_TAF3,hap1+INS,TAF3,False,True,8
hap1+INS_TAF7,0.0108306585,0.001954247,5.5421133,0.9967233,0.14699881,0.8694158660016719,0.15980975302937045,0.9974494518558333,0.9995110984970847,0.9979373449235818,2321,1727,0.010098597966134548,0.017840592190623283,0.5660461187362671,0.9930335283279419,0.619927704334259,1.0,0.5,0.9339348960299374,0.8988029389912517,1.0390874968412043,3.0,0.0,hap1+INS_TAF7,hap1+INS,TAF7,False,True,8
hap1+INS_TAF8,0.018628959,0.019204218,0.97004515,0.9935646,0.3203768,0.8376616998724031,0.3714361506937655,0.9948123238933084,0.9957747290339339,0.9990335111822337,2647,1256,0.08125671744346619,0.08344551175832748,0.9737697839736938,0.5492958426475525,-0.3421115279197693,0.5849256851512451,-0.36692307692307696,0.8651869911326777,0.91719559893315,0.9432960560855647,21.0,4.0,hap1+INS_TAF8,hap1+INS,TAF8,False,True,8
hap1+INS_TSC1,0.022452777,0.0066324347,3.3852994,0.99446434,0.0930497,0.8267524446543676,0.1478072216094824,0.9955669848912819,0.9983177464768038,0.9972446031383999,2307,1694,0.1404455602169037,0.09969166666269302,1.408799409866333,0.8563408255577087,-0.549409031867981,0.7255241526784683,-0.15461538461538463,0.8662713065737171,0.9126064071898965,0.949227728129967,15.0,10.0,hap1+INS_TSC1,hap1+INS,TSC1,False,True,8
hap1+INS_TSC2,0.020334894,0.0053756647,3.7827682,0.99483865,-0.020771014,0.8528992499475789,0.0733119378757179,0.9959068891968519,0.9986285121599789,0.9972746392377279,2204,1882,0.6326147317886353,0.28813260793685913,2.195568084716797,0.9718029499053955,-0.7553002238273621,0.9,-0.8666666666666667,0.9806720669719012,0.9813192331361352,0.9993405141340542,3.0,6.0,hap1+INS_TSC2,hap1+INS,TSC2,False,True,8
hap1+INS_TTF1,0.013953055,0.0056509096,2.4691699,0.9958638,0.22659266,0.8393672195748256,0.2615186899640874,0.9967623997397521,0.9986710947299381,0.9980887651597625,2516,1433,0.032052166759967804,0.05184537544846535,0.618226170539856,0.9277299046516418,0.28535935282707214,0.7974610649535868,0.29000000000000004,0.9592260177599975,0.9697550656088166,0.9891425698898423,20.0,5.0,hap1+INS_TTF1,hap1+INS,TTF1,False,True,8
hap1+INS_TTF2,0.0687015,0.12500964,0.5495696,0.9802506,0.65455055,0.7784469099341335,0.6156818002489457,0.9831571452651536,0.9780308341283172,1.0052414616778471,2997,843,0.17484933137893677,0.2932720482349396,0.5962018370628357,,0.5384556651115417,,0.2653846153846154,,,,23.0,2.0,hap1+INS_TTF2,hap1+INS,TTF2,False,True,8
