,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
hap1+TNFA_CASP10,1.3605947,0.06170773,22.049015,0.46733168,0.5131292,0.3735905976557871,0.6160763333643106,0.5093464300623919,0.988196293540939,0.5154304194334551,2741,842,0.06670863926410675,0.34210827946662903,0.1949927657842636,0.09546356648206711,0.7801055312156677,0.12833765093804497,0.7123076923076922,0.205012449886541,0.8675822070280101,0.2363031978131867,25.0,0.0,hap1+TNFA_CASP10,hap1+TNFA,CASP10,False,False,8
hap1+TNFA_CEBPB,1.5913221,0.010022389,158.77672,0.5089278,0.20658502,0.37835263390039603,0.32366992959897356,0.5570029575217106,0.9976465677259437,0.5583169185770415,2415,1243,0.1337319165468216,0.1219109520316124,1.096963882446289,-0.42724886536598206,0.8414216637611389,0.11351435961585747,0.6315384615384615,-0.37490241393642765,0.9613878962304618,-0.38995957345250043,24.0,1.0,hap1+TNFA_CEBPB,hap1+TNFA,CEBPB,False,True,8
hap1+TNFA_CHUK,1.7117296,0.007969343,214.7893,0.3920837,0.15406549,0.29443708886441095,0.28950502564806796,0.41718372090724354,0.9980656049820267,0.4179922830972181,2394,1285,0.08140767365694046,0.1589018851518631,0.5123140811920166,-0.21128429472446442,0.9407153725624084,-0.21153846153846154,0.8969230769230769,0.18251652873901425,0.9888938412857172,0.1845663519369421,25.0,0.0,hap1+TNFA_CHUK,hap1+TNFA,CHUK,False,True,8
hap1+TNFA_CREB1,1.6744566,0.0055664117,300.81436,0.48053643,0.044753503,0.3622843450593861,0.16942484820428322,0.5247932880010507,0.9985877244798279,0.5255354889070157,2212,1496,0.25888964533805847,0.06275758892297745,4.125232696533203,0.019896507263183594,-0.36026787757873535,0.1349147557866296,0.12252964426877472,-0.08862801669701281,0.751999148456103,-0.11785653863966623,19.0,4.0,hap1+TNFA_CREB1,hap1+TNFA,CREB1,False,False,8
hap1+TNFA_CSF1,1.5925474,0.016018342,99.42024,0.47244874,0.23863706,0.3588894711828038,0.3684636778997799,0.5147582644137584,0.9962819549913993,0.5166793013110452,2470,1167,0.07270316779613495,0.22314254939556122,0.3258149027824402,-0.024545375257730484,0.9117862582206726,-0.2408482312741169,0.6469230769230768,0.21926684562282617,0.9105616052131518,0.24080396578054528,23.0,2.0,hap1+TNFA_CSF1,hap1+TNFA,CSF1,False,True,8
hap1+TNFA_CSF2,1.6530201,0.0020609433,802.0697,0.51817805,0.038465403,0.3812850360534652,0.08696165629448428,0.5680413658321988,0.9994749099660377,0.5683397953946647,2109,1718,,,,,,,,,,,,,hap1+TNFA_CSF2,hap1+TNFA,CSF2,False,True,8
hap1+TNFA_DNM1L,1.4720364,0.05488751,26.819149,0.30987287,0.53811276,0.22995215580474626,0.6175973691579351,0.3172860214507207,0.9899772468232811,0.3204982967728336,2757,842,0.05612606555223465,0.2848144471645355,0.19706186652183533,-0.02053242176771164,0.7535334825515747,0.022072142786315224,0.5661538461538461,0.030640211665559747,0.9043764877709733,0.03387992952036935,25.0,0.0,hap1+TNFA_DNM1L,hap1+TNFA,DNM1L,False,True,8
hap1+TNFA_FADD,1.6225412,0.0022704955,714.6199,0.5393784,0.061799288,0.39517124044037827,0.13878210626491042,0.5915774800698379,0.9994290803170486,0.5919154162316069,2193,1590,,,,,,,,,,,,,hap1+TNFA_FADD,hap1+TNFA,FADD,False,True,8
hap1+TNFA_FOS,1.6475879,0.003997208,412.18466,0.49100184,0.12927797,0.36638259849005406,0.23675612146976882,0.536300464733808,0.9990296020413001,0.5368213951198187,2300,1405,,,,,,,,,,,,,hap1+TNFA_FOS,hap1+TNFA,FOS,False,True,8
hap1+TNFA_ID2,1.7319752,0.0020293277,853.4724,0.42208183,0.07192044,0.3089240830408833,0.14181708310111749,0.4541758022381218,0.9994868433178475,0.4544089852453306,2170,1616,,,,,,,,,,,,,hap1+TNFA_ID2,hap1+TNFA,ID2,False,True,8
hap1+TNFA_IKBKB,1.6964004,0.040454026,41.934032,0.06129527,0.46216112,0.007999909025643097,0.5943046491874124,0.0019999677551389983,0.9920070371922061,0.0020160822253839465,2774,834,0.19218914210796356,0.314701110124588,0.610703706741333,0.09655767679214478,0.8507291078567505,-0.09760113236659487,0.6900000000000001,0.05711615784743984,0.8661522079047462,0.06594240287813376,25.0,0.0,hap1+TNFA_IKBKB,hap1+TNFA,IKBKB,False,True,8
hap1+TNFA_IKBKE,1.673006,0.0031648309,528.62415,0.47843727,0.10093813,0.35772211106724583,0.19012596612290622,0.5214433758880285,0.9992129797252453,0.5218540856338859,2199,1522,0.03720271214842796,0.11887253820896149,0.3129630386829376,1.0,1.0,0.9999999999999999,0.9999999999999999,0.8900771261916864,0.9063291829380943,0.9820682627765304,1.0,1.0,hap1+TNFA_IKBKE,hap1+TNFA,IKBKE,False,True,8
hap1+TNFA_IKBKG,1.764382,0.0061907843,285.00137,0.32271218,0.15230176,0.2416687007604645,0.26552449519694854,0.3323971097458751,0.9985059402742356,0.33289447397236677,2374,1301,0.10362011194229126,0.06293825805187225,1.6463772058486938,0.06652756035327911,0.4279780685901642,0.014615384615384615,0.5599999999999999,-0.07935140564518273,0.9828281933233768,-0.08073781987964807,23.0,2.0,hap1+TNFA_IKBKG,hap1+TNFA,IKBKG,False,True,8
hap1+TNFA_IRF1,1.5853045,0.0023888275,663.6329,0.57478976,0.06212825,0.4259193791984138,0.12884889487929085,0.6300400562591556,0.9993961859290373,0.6304207131563857,2142,1652,,,,,,,,,,,,,hap1+TNFA_IRF1,hap1+TNFA,IRF1,False,True,8
hap1+TNFA_ITCH,1.6770967,0.009811502,170.9317,0.39999872,0.20852177,0.3007778335626028,0.35841665134594103,0.42931961043899036,0.9977159242787176,0.4303024538265839,2486,1161,0.2182619422674179,0.1486702561378479,1.4680942296981812,0.41489022970199585,0.9448233246803284,0.30153846153846153,0.8146153846153847,0.4775883019684646,0.9599656497933295,0.4975056160304114,25.0,0.0,hap1+TNFA_ITCH,hap1+TNFA,ITCH,False,True,8
hap1+TNFA_JUN,1.583656,0.0028259696,560.39386,0.5753846,0.057962693,0.422213310902939,0.1499876604995197,0.6314679547106211,0.9992852034162049,0.6319196487167569,2180,1586,0.005185313057154417,0.06902869790792465,0.07511822134256363,,,,,,,,1.0,0.0,hap1+TNFA_JUN,hap1+TNFA,JUN,False,True,8
hap1+TNFA_JUNB,1.5988244,0.004847706,329.81052,0.53479236,0.15435326,0.39100374068676363,0.252903573975232,0.587090633132182,0.9988361378284921,0.5877747218963658,2294,1416,0.05694477632641792,0.050150129944086075,1.135486125946045,-0.6973021030426025,-0.1271270513534546,-0.39999999999999997,-0.39999999999999997,0.47174215934887265,0.9675317973047566,0.4875727709032405,3.0,1.0,hap1+TNFA_JUNB,hap1+TNFA,JUNB,False,True,8
hap1+TNFA_KLF6,1.6270988,0.0037835625,430.04413,0.5205157,0.13059117,0.39448777195170476,0.22645024589508347,0.5700517861115431,0.9990685891506637,0.5705832335256983,2288,1451,0.18133290112018585,0.8719178438186646,0.20797017216682434,,,,,,,,1.0,0.0,hap1+TNFA_KLF6,hap1+TNFA,KLF6,False,True,8
hap1+TNFA_MAP2K3,1.6154583,0.0023702935,681.5436,0.54983485,0.041686125,0.40332204951065964,0.1022354317725497,0.6038874711111203,0.9993976739581862,0.6042514274816957,2120,1665,,,,,,,,,,,,,hap1+TNFA_MAP2K3,hap1+TNFA,MAP2K3,False,False,8
hap1+TNFA_MAP3K7,1.5945338,0.0035687783,446.80103,0.55720335,0.06520595,0.41780677609343125,0.14852778811788628,0.6123359426056504,0.9991029627990552,0.6128857238999166,2185,1545,0.0017808536067605019,0.048974327743053436,0.03636300191283226,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9530761100746461,0.9970371318790164,0.9559083404230679,2.0,0.0,hap1+TNFA_MAP3K7,hap1+TNFA,MAP3K7,False,False,8
hap1+TNFA_MAP3K14,1.5633724,0.004442087,351.94547,0.57317716,0.11711728,0.42922171471378917,0.22846703816836295,0.6288040600415803,0.9989179338715893,0.6294852046598785,2287,1409,0.045845597982406616,0.12904508411884308,0.35526806116104126,-0.5491780638694763,0.9793862700462341,-0.39999999999999997,0.8999999999999998,0.3963432619112137,0.9743613095042807,0.40677237288173795,5.0,0.0,hap1+TNFA_MAP3K14,hap1+TNFA,MAP3K14,False,True,8
hap1+TNFA_MAPK8,1.5977678,0.0025524953,625.9631,0.5618149,0.05648006,0.4215473121554241,0.1532554431101123,0.6168158247134317,0.999357885102513,0.6172121458271772,2193,1544,,,,,,,,,,,,,hap1+TNFA_MAPK8,hap1+TNFA,MAPK8,False,True,8
hap1+TNFA_MAPK9,1.5883799,0.0035909999,442.32245,0.5590861,0.10042043,0.4133716972447597,0.18868572873107872,0.6142958560702868,0.9991094172890893,0.6148434249945041,2212,1505,,,,,,,,,,,,,hap1+TNFA_MAPK9,hap1+TNFA,MAPK9,False,True,8
hap1+TNFA_MAPK14,1.5796012,0.004007342,394.1768,0.56538916,0.12493285,0.4212817111444134,0.1705116284595007,0.6210056369123418,0.9990117501119123,0.6216199527610909,2165,1534,0.13747723400592804,0.14924435317516327,0.9211553335189819,-0.463622123003006,0.9835096597671509,-0.39999999999999997,0.8999999999999998,-0.2977989163883177,0.9773269528768913,-0.3047075653768753,5.0,0.0,hap1+TNFA_MAPK14,hap1+TNFA,MAPK14,False,True,8
hap1+TNFA_MMP9,1.6581582,0.0021406517,774.6044,0.5072734,0.07830946,0.3746572245721426,0.1095104510608446,0.5561043820910749,0.9994584840967099,0.5564056846179766,2128,1714,,,,,,,,,,,,,hap1+TNFA_MMP9,hap1+TNFA,MMP9,False,True,8
hap1+TNFA_MTF1,1.689343,0.0050503053,334.50314,0.46818316,0.10281746,0.34422794460097794,0.09885095709163436,0.509689310979554,0.9987156388600431,0.5103447779803718,2090,1747,0.21794269979000092,0.19832541048526764,1.098914623260498,-0.6544815897941589,0.49938416481018066,-0.7857142857142859,0.5357142857142858,0.04417118428046363,0.7100920076239641,0.062204874588385584,5.0,2.0,hap1+TNFA_MTF1,hap1+TNFA,MTF1,False,True,8
hap1+TNFA_MTOR,1.4013999,0.11968367,11.709199,0.056967147,0.64343643,0.007726028957769914,0.6864608939053339,-0.001708653847348085,0.9793361188978547,-0.0017447062498532218,2800,740,0.05241083726286888,0.564507007598877,0.09284355491399765,-0.05970149114727974,0.7263506054878235,-0.13547071400237895,0.676923076923077,-0.09116125076653381,0.8179427903021114,-0.11145186661876796,25.0,0.0,hap1+TNFA_MTOR,hap1+TNFA,MTOR,False,True,8
hap1+TNFA_MYC,1.5707959,0.002500446,628.2063,0.5857376,0.08474991,0.4351188500851755,0.14530633666445136,0.6423527813661892,0.9993704152991222,0.642757451624107,2172,1644,,,,,,,,,,,,,hap1+TNFA_MYC,hap1+TNFA,MYC,False,True,8
hap1+TNFA_NFAT5,1.6252848,0.03470874,46.826385,0.25438535,0.40540597,0.1862875611059914,0.553909432384899,0.24680241692910254,0.9927930073674113,0.24859403228830992,2711,888,0.28534629940986633,0.37536755204200745,0.7601783871650696,0.07747331261634827,0.8174118995666504,-0.15224274942978963,0.28307692307692306,-0.03223188190599946,0.9022248987118294,-0.035724886280592796,24.0,1.0,hap1+TNFA_NFAT5,hap1+TNFA,NFAT5,False,True,8
hap1+TNFA_NFKB1,1.5696152,0.016476147,95.265915,0.47144496,0.30511165,0.35836502487725275,0.459869633750846,0.5132588362398146,0.9964012225262446,0.5151126119039819,2572,1059,0.09626500308513641,0.24678564071655273,0.3900753855705261,0.4954642951488495,0.714139461517334,0.29082516406411557,0.44461538461538463,0.4243261082703458,0.9673255621536576,0.4386590460047643,23.0,2.0,hap1+TNFA_NFKB1,hap1+TNFA,NFKB1,False,True,8
hap1+TNFA_NFKBIA,1.6956879,0.002662624,636.84845,0.47239202,0.033531312,0.3534519506189007,0.0969865992875356,0.515498983391467,0.999320366560371,0.5158495720104236,2128,1696,0.002780134789645672,1.5113685131072998,0.0018394817598164082,,,,,,,,1.0,0.0,hap1+TNFA_NFKBIA,hap1+TNFA,NFKBIA,False,True,8
hap1+TNFA_NFKBIE,1.7206428,0.01655509,103.93437,0.46995744,0.00012973603,0.3439992195247438,0.13212766999401443,0.5119051161010411,0.9957872121803722,0.5140707872520027,2189,1614,3.2601773738861084,1.0984188318252563,2.968064069747925,0.09013139456510544,-0.2856089472770691,0.1476923076923077,-0.16538461538461538,0.14468430145944278,0.879206655476849,0.1645623364634011,12.0,13.0,hap1+TNFA_NFKBIE,hap1+TNFA,NFKBIE,False,True,8
hap1+TNFA_NKX3-1,1.6013,0.0033945267,471.72998,0.5524304,0.08316969,0.40833068843368914,0.18137489148699965,0.6061907277765762,0.9991517005347113,0.6067053956392848,2226,1513,0.42767956852912903,0.03915713354945183,10.922136306762695,0.6800517439842224,0.8826864361763,0.5,1.0,-0.5463994415087021,0.9549489605093304,-0.5721765917387618,3.0,0.0,hap1+TNFA_NKX3-1,hap1+TNFA,NKX3-1,False,True,8
hap1+TNFA_PDCD5,1.3313028,0.07113441,18.715313,0.4219713,0.58969706,0.3274887554645308,0.6399993094871984,0.4554688846074939,0.9876449302898879,0.4611666304749899,2745,857,0.03002726472914219,0.41215887665748596,0.07285361737012863,0.20348364114761353,0.8867960572242737,0.13069676265803715,0.8038461538461538,0.19082708414358707,0.8969065803458991,0.21276138265146086,25.0,0.0,hap1+TNFA_PDCD5,hap1+TNFA,PDCD5,False,True,8
hap1+TNFA_PIK3CA,1.4777786,0.018081171,81.73025,0.55683815,0.31885105,0.4117031269208659,0.4368719855509182,0.6110329136983658,0.9960755727447148,0.6134403155923672,2521,1111,0.04826752096414566,0.11964385211467743,0.4034266769886017,0.36623045802116394,0.39557796716690063,0.34166989831898165,0.5423076923076924,0.5218807661776957,0.9363173771639687,0.5573759271225226,23.0,2.0,hap1+TNFA_PIK3CA,hap1+TNFA,PIK3CA,False,True,8
hap1+TNFA_PTGS2,1.582698,0.005968776,265.1629,0.5382507,0.18183377,0.40786275163802194,0.30026477687421754,0.5908087191752535,0.9985836129243514,0.5916467199427302,2384,1302,0.07159031927585602,0.08344102650880814,0.8579750657081604,0.31313443183898926,0.45368650555610657,0.46323529411764713,0.43627450980392163,0.33908881081891007,0.9905573146300997,0.3423212426082935,16.0,1.0,hap1+TNFA_PTGS2,hap1+TNFA,PTGS2,False,True,8
hap1+TNFA_RELB,1.604858,0.0025785603,622.3853,0.55487955,0.068796545,0.41448132272714044,0.16317968442234973,0.6091295609760498,0.9993528089060175,0.6095240395059862,2230,1552,,,,,,,,,,,,,hap1+TNFA_RELB,hap1+TNFA,RELB,False,True,8
hap1+TNFA_REPIN1,1.694946,0.0024020604,705.62177,0.46679297,0.056596935,0.34397544156662957,0.10774342971675009,0.5086117069563807,0.9993912851732359,0.5089214950160559,2135,1686,,,,,,,,,,,,,hap1+TNFA_REPIN1,hap1+TNFA,REPIN1,False,True,8
hap1+TNFA_SOX4,1.8337121,0.0063597173,288.33234,0.21481715,0.16056114,0.14836214561100902,0.25868370374997307,0.19648045593616514,0.9984611093762439,0.19678328388665026,2342,1369,0.19002467393875122,0.10630005598068237,1.7876253128051758,-0.06035217270255089,0.7656407356262207,-0.10538461538461538,0.6338461538461537,-0.2514823307538352,0.9602839153157194,-0.2618833104906829,24.0,1.0,hap1+TNFA_SOX4,hap1+TNFA,SOX4,False,True,8
hap1+TNFA_SOX9,1.6870157,0.019676136,85.739174,0.27045733,0.34476143,0.19428568484167713,0.49286665188724604,0.26733143871420606,0.9958047171662965,0.2684576946722401,2646,980,0.09342533349990845,0.2112465649843216,0.442257285118103,-0.0674213171005249,0.9548472166061401,-0.08270821464786356,0.8369230769230769,-0.04788810797329912,0.9587682028865594,-0.04994753458565125,25.0,0.0,hap1+TNFA_SOX9,hap1+TNFA,SOX9,False,True,8
hap1+TNFA_TNFRSF1A,1.5753684,0.024721386,63.724922,0.40449116,0.3586894,0.3214822148982742,0.5055210605227101,0.43318995747084155,0.9947430736953348,0.4354792397413736,2640,954,0.2893522381782532,0.30993741750717163,0.9335827827453613,-0.016668900847434998,0.820669412612915,0.10161665828593007,0.5030769230769231,0.2032386558116952,0.9279024838596702,0.21903018835159369,25.0,0.0,hap1+TNFA_TNFRSF1A,hap1+TNFA,TNFRSF1A,False,True,8
hap1+TNFA_TNFRSF1B,1.6618184,0.0024325429,683.161,0.50393707,0.060748268,0.3686804742985588,0.12936826211009117,0.5509073995807534,0.9993851763365756,0.5512463188619653,2151,1649,,,,,,,,,,,,,hap1+TNFA_TNFRSF1B,hap1+TNFA,TNFRSF1B,False,True,8
hap1+TNFA_TRAF1,1.6609354,0.0077491472,214.33783,0.4455718,0.17826293,0.3309961277065405,0.3014478350288047,0.48194355876459927,0.9981589945410367,0.4828324559517711,2414,1256,0.09792041033506393,0.1062401607632637,0.9216892123222351,-0.42930367588996887,0.9323806166648865,-0.20461538461538462,0.7738461538461539,-0.1383298187493418,0.95756716350155,-0.1444596515230421,24.0,1.0,hap1+TNFA_TRAF1,hap1+TNFA,TRAF1,False,True,8
hap1+TNFA_TRAF2,1.7076389,0.0048038955,355.4696,0.41670576,0.13257393,0.31118500425846785,0.23831255112685215,0.44781295275669597,0.9988290655756653,0.4483379270692362,2296,1388,0.015765978023409843,0.09309716522693634,0.16934971511363983,-0.4644111692905426,0.7666082978248596,-0.3,0.7,0.22291122611347414,0.9304439663612593,0.23957512131034164,5.0,0.0,hap1+TNFA_TRAF2,hap1+TNFA,TRAF2,False,True,8
hap1+TNFA_TRAF3,1.6716137,0.003719098,449.4675,0.48557228,0.07308004,0.36440001800773264,0.16123685690847694,0.5306641816592385,0.9990599064286172,0.531163525074514,2212,1541,0.4539768397808075,0.4159201979637146,1.0914998054504395,0.8565731048583984,0.9363678693771362,0.5,0.9642857142857145,0.8869366450134751,0.9550195410150176,0.9287104681343145,6.0,1.0,hap1+TNFA_TRAF3,hap1+TNFA,TRAF3,False,True,8
hap1+TNFA_ZFP36L1,1.5984385,0.0033682315,474.56314,0.55751896,0.09616628,0.4149052931215207,0.1549198664709286,0.611212650993182,0.9991566629383283,0.6117285443463117,2197,1575,0.09570606052875519,0.24859197437763214,0.3849925696849823,,,,,,,,1.0,0.0,hap1+TNFA_ZFP36L1,hap1+TNFA,ZFP36L1,False,True,8
hap1+TNFA_ZNF22,1.6866902,0.003238958,520.75085,0.46310413,0.08767137,0.341527135200647,0.1920998591927885,0.5041899882633787,0.9991932417969015,0.5045970760937769,2259,1482,,,,,,,,,,,,,hap1+TNFA_ZNF22,hap1+TNFA,ZNF22,False,True,8
hap1+TNFA_ZNF267,1.6578562,0.019031277,87.11219,0.3335396,0.31284547,0.25839464425331815,0.4735144089869844,0.3475744230165778,0.9958415715535619,0.34902582192300385,2627,993,0.059070225805044174,0.15407723188400269,0.38338062167167664,0.32927167415618896,0.4943426251411438,0.3235545352315937,0.6238461538461538,0.207783744898152,0.9069813828847066,0.22909372652973736,24.0,1.0,hap1+TNFA_ZNF267,hap1+TNFA,ZNF267,False,True,8
ht29+IFNG_ATF3,0.4651956,0.0020647377,225.30493,0.9231074,0.101195574,0.631082417729306,0.17352091867827907,0.9379693002742423,0.9994785408034201,0.9384586681773734,2212,1517,0.001287810504436493,0.7491250038146973,0.0017190863145515323,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9998032888787921,0.9990427821996567,1.00076123534716,2.0,0.0,ht29+IFNG_ATF3,ht29+IFNG,ATF3,False,True,8
ht29+IFNG_ATF5,0.47019696,0.0035402854,132.8133,0.9194685,0.1379066,0.6307298842436537,0.22099870996906532,0.9348715237051238,0.9991463328897912,0.935670274644588,2284,1395,0.16114290058612823,0.024053022265434265,6.69948673248291,-0.10646673291921616,-0.05177106708288193,-0.04150197628458498,-0.042490118577075096,0.20183026707332574,0.9467184121466025,0.2131893332629847,14.0,9.0,ht29+IFNG_ATF5,ht29+IFNG,ATF5,False,True,8
ht29+IFNG_BATF2,0.44315064,0.0022022326,201.2279,0.9250373,0.09651426,0.6418159850332509,0.16816701056288205,0.9397179120181366,0.9994466280289012,0.9402382134916389,2210,1516,,,,,,,,,,,,,ht29+IFNG_BATF2,ht29+IFNG,BATF2,False,False,8
ht29+IFNG_CEBPB,0.45749015,0.0063910675,71.58274,0.9231745,0.09487331,0.6419457243022091,0.19855643219208602,0.9380484521366398,0.9983663748930804,0.9395833791348388,2215,1452,0.15388989448547363,0.07501670718193054,2.051408290863037,0.39613792300224304,0.25502800941467285,0.3238461538461538,0.09769230769230769,0.5494765189362889,0.930996142555496,0.5902027879815142,20.0,5.0,ht29+IFNG_CEBPB,ht29+IFNG,CEBPB,False,True,8
ht29+IFNG_CEBPE,0.45897323,0.0022210106,206.65062,0.92365456,0.11337078,0.6326182455982248,0.19716993154688456,0.9384545052610865,0.9994456348621064,0.9389750402887749,2265,1463,,,,,,,,,,,,,ht29+IFNG_CEBPE,ht29+IFNG,CEBPE,False,True,8
ht29+IFNG_CLK1,0.4886293,0.012528505,39.001404,0.9041209,0.21201308,0.6303493406883303,0.373807249614055,0.9215883738917191,0.9971919537400378,0.9241835239797491,2527,1084,0.1265716552734375,0.0852569118142128,1.4845911264419556,-0.004548296332359314,0.16322124004364014,0.036923076923076927,0.1853846153846154,-0.02554008095771776,0.9185720274141409,-0.027804113553964057,23.0,2.0,ht29+IFNG_CLK1,ht29+IFNG,CLK1,False,True,8
ht29+IFNG_CUL1,0.4487948,0.025297398,17.74075,0.9000815,0.3222791,0.6401182943770021,0.47937014346798845,0.918232536075454,0.9948328761036228,0.9230018007364383,2629,965,0.10801062732934952,0.12127291411161423,0.8906409740447998,-0.11906898021697998,0.29468345642089844,-0.036994288323704355,0.4238461538461538,0.13471733049582157,0.9189809573965697,0.14659425683582117,24.0,1.0,ht29+IFNG_CUL1,ht29+IFNG,CUL1,False,True,8
ht29+IFNG_EHF,0.45150918,0.0039975806,112.94561,0.9236106,0.1598493,0.6373342704790498,0.2573809832638107,0.9384154055967501,0.9990232638400377,0.9393328859927409,2306,1359,0.1348162293434143,0.02316676825284958,5.819380283355713,0.20353463292121887,0.05364919826388359,0.4184978866619055,-0.06307692307692309,0.4416516216455817,0.9452291734720385,0.4672429015529603,20.0,5.0,ht29+IFNG_EHF,ht29+IFNG,EHF,False,True,8
ht29+IFNG_ETV7,0.4337549,0.0015649812,277.163,0.92854106,0.07093205,0.6376170167940475,0.12873249997315522,0.9427728571684686,0.9995999385123019,0.9431501752306941,2122,1624,0.014011903665959835,0.03156649321317673,0.44388535618782043,,,,,,,,1.0,0.0,ht29+IFNG_ETV7,ht29+IFNG,ETV7,False,True,8
ht29+IFNG_FBXO6,0.48604745,0.002109185,230.44324,0.9180006,0.094822764,0.6203322786179887,0.16013732121466265,0.9335574839227373,0.9994761914722314,0.9340467455734032,2203,1522,,,,,,,,,,,,,ht29+IFNG_FBXO6,ht29+IFNG,FBXO6,False,True,8
ht29+IFNG_FMNL2,0.46957445,0.002493954,188.28513,0.9207609,0.104917884,0.6297814382390623,0.19970728519808956,0.9359401212169441,0.9993827845222352,0.9365181547172434,2240,1450,0.02636207453906536,0.035151880234479904,0.7499477863311768,-0.3278454840183258,0.6414419412612915,-0.5,0.5,0.5291291496194709,0.9992259793825031,0.5295390237416161,2.0,1.0,ht29+IFNG_FMNL2,ht29+IFNG,FMNL2,False,True,8
ht29+IFNG_FOXN3,0.4571917,0.0016927548,270.08737,0.92477834,0.059525587,0.6307172525541115,0.12097098803777889,0.9394942375112174,0.9995689503548493,0.9398993808057912,2126,1641,,,,,,,,,,,,,ht29+IFNG_FOXN3,ht29+IFNG,FOXN3,False,True,8
ht29+IFNG_GUK1,0.45632017,0.0029053998,157.05934,0.9235692,0.1459205,0.6415522807203092,0.22703159962871006,0.9383197470511024,0.9992775327456314,0.9389981424609435,2275,1407,0.036919619888067245,0.1374141275882721,0.2686741352081299,0.9675125479698181,0.9669238924980164,0.6,0.7,0.9706018202050986,0.6962624716336675,1.3940171411619213,5.0,0.0,ht29+IFNG_GUK1,ht29+IFNG,GUK1,False,True,8
ht29+IFNG_HLA-DQB1,0.4679964,0.0029978019,156.11317,0.9211884,0.10603058,0.6276355949391487,0.1974928362645316,0.9363345485562747,0.9992629877021716,0.9370251476134404,2263,1425,0.14805373549461365,0.05395447462797165,2.744049310684204,-0.4178350567817688,-0.10746408998966217,-0.7999999999999999,-0.39999999999999997,-0.27254703755095355,0.9502706594152638,-0.2868099049997626,3.0,1.0,ht29+IFNG_HLA-DQB1,ht29+IFNG,HLA-DQB1,False,True,8
ht29+IFNG_HLX,0.3897719,0.01964417,19.841608,0.91800207,0.24705893,0.6694317080398263,0.41009295801795576,0.9338017423159706,0.9957555458989015,0.9377821154618796,2534,1053,0.3720131814479828,0.13891999423503876,2.6778950691223145,0.15539602935314178,0.10617463290691376,0.1869590340412172,0.08615384615384615,0.5063083170696376,0.9522694055878755,0.531686006185479,20.0,5.0,ht29+IFNG_HLX,ht29+IFNG,HLX,False,False,8
ht29+IFNG_IFI16,0.39003375,0.053766858,7.2541666,0.8922094,0.41619802,0.6494265583344151,0.5540844248395258,0.9116379707001965,0.990093822775464,0.9207591742615489,2700,871,0.2786206603050232,0.19803816080093384,1.406903862953186,0.05622357130050659,0.02423631213605404,0.00860162863442068,-0.09538461538461537,0.27673286552483223,0.7927078980361225,0.34909815609308076,20.0,5.0,ht29+IFNG_IFI16,ht29+IFNG,IFI16,False,True,8
ht29+IFNG_IFNGR1,0.4467997,0.023323234,19.15685,0.9297662,0.21145698,0.6391268383777805,0.11075805022725024,0.9433385770967665,0.9939726054604191,0.9490589297074256,2040,1695,1.1228241920471191,0.8188612461090088,1.371201992034912,0.6920357942581177,0.8715823292732239,0.7715384615384615,0.9030769230769231,0.9091367331634836,0.9397193694221472,0.9674555646570642,21.0,4.0,ht29+IFNG_IFNGR1,ht29+IFNG,IFNGR1,False,True,8
ht29+IFNG_IFNGR2,0.42565352,0.025660468,16.58791,0.9337728,0.20616463,0.6430951302150268,0.08001677030422126,0.9468766474406964,0.9933757271620444,0.953190843655713,2025,1840,1.1427772045135498,0.888296902179718,1.2864811420440674,0.6738866567611694,0.897487223148346,0.7053846153846153,0.8261538461538462,0.9101767455141578,0.942304778879841,0.9659048387679036,24.0,1.0,ht29+IFNG_IFNGR2,ht29+IFNG,IFNGR2,False,True,8
ht29+IFNG_IRF1,0.4433628,0.001778991,249.2215,0.9272237,0.08106738,0.6318277927035625,0.07898335220760976,0.9415501838193681,0.9995425544564706,0.9419810888705609,2055,1800,,,,,,,,,,,,,ht29+IFNG_IRF1,ht29+IFNG,IRF1,False,True,8
ht29+IFNG_IRF2,0.43279862,0.010824037,39.984955,0.9194226,0.18003154,0.6535996866766823,0.34901132632778276,0.9349330067396152,0.9974697360049105,0.9373046349097579,2451,1153,0.06993170827627182,0.09354781359434128,0.7475504279136658,0.4574568569660187,0.6454276442527771,0.26966724868908076,0.5061538461538462,0.5115207394530203,0.9225330994427365,0.5544741318896943,22.0,3.0,ht29+IFNG_IRF2,ht29+IFNG,IRF2,False,True,8
ht29+IFNG_IRF5,0.4816385,0.0016164436,297.96182,0.9202103,0.062247373,0.623945939297935,0.12666922988704313,0.9354007981184906,0.9995882017918674,0.9357861531795654,2127,1611,,,,,,,,,,,,,ht29+IFNG_IRF5,ht29+IFNG,IRF5,False,True,8
