,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
hap1+TGFB_RUNX2,0.020399138,0.23269646,0.08766416,0.99570024,0.9643275,0.8237762830414387,0.8278835424452805,0.9964956291909463,0.9376791591666073,1.0627255809722955,3315,742,,,,,,,,,,,,,hap1+TGFB_RUNX2,hap1+TGFB,RUNX2,True,False,7
hap1+TGFB_SMAD6,0.014194095,0.23012339,0.061680365,0.9958789,0.9720019,0.8480831983663865,0.8505801281433901,0.9967107647680812,0.9388699294993815,1.0616068674172376,3343,739,0.5165033936500549,1.9915505647659302,0.2593473792076111,,,,,,,,1.0,0.0,hap1+TGFB_SMAD6,hap1+TGFB,SMAD6,True,False,7
hap1+TNFA_CASP8,0.019722309,0.41053995,0.048039924,0.9932738,0.97538584,0.7770661469461922,0.8674174593591187,0.9946341005017897,0.8827451183046737,1.1267511763893983,3497,658,0.0572320930659771,2.174164056777954,0.026323722675442696,0.5192037224769592,0.9809411764144897,0.5707139688271474,0.976923076923077,0.8537128595453264,0.7167352000200028,1.191113342168071,23.0,2.0,hap1+TNFA_CASP8,hap1+TNFA,CASP8,True,False,7
hap1+TNFA_CHUK,0.013859821,0.40217394,0.034462254,0.9954098,0.98264194,0.8498161433370962,0.9018228622015702,0.9964045347675098,0.8901047000232988,1.1194239674741955,3593,607,0.09812262654304504,0.23023094236850739,0.42619216442108154,0.8860975503921509,0.896957278251648,0.91,0.9615384615384615,0.9605649043953993,0.6929528306896375,1.3861908947531538,21.0,4.0,hap1+TNFA_CHUK,hap1+TNFA,CHUK,True,False,7
hap1+TNFA_CSF2,0.021685962,0.39395085,0.055047378,0.99307877,0.97313625,0.8427587748419341,0.8791378880150614,0.9945523913383075,0.8945516473287426,1.111788675710543,3612,674,,,,,,,,,,,,,hap1+TNFA_CSF2,hap1+TNFA,CSF2,True,False,7
hap1+TNFA_MYC,0.026380323,0.3941385,0.066931605,0.9932432,0.9711232,0.7958796834942237,0.8655372806954865,0.9944670860145552,0.8940943420902261,1.112261915996109,3554,720,,,,,,,,,,,,,hap1+TNFA_MYC,hap1+TNFA,MYC,True,False,7
hap1+TNFA_TRAF2,0.013882132,0.401115,0.03460886,0.9953317,0.98250353,0.8508172540607306,0.8978544073240785,0.996360589600307,0.8910938258502223,1.118132076215034,3625,597,0.07532874494791031,0.34844857454299927,0.21618324518203735,0.9289785027503967,0.8557866811752319,0.8999999999999998,0.8999999999999998,0.9544578800108325,0.7859328457150982,1.2144267607780128,4.0,1.0,hap1+TNFA_TRAF2,hap1+TNFA,TRAF2,True,False,7
ht29+IFNB_CEBPG,0.017369872,0.24812259,0.0700052,0.99433464,0.9647131,0.8475886812002486,0.8714205132828359,0.9955418087242537,0.9342553617291024,1.0655992456727499,3543,647,,,,,,,,,,,,,ht29+IFNB_CEBPG,ht29+IFNB,CEBPG,True,False,7
ht29+IFNB_FOS,0.017397808,0.24915493,0.069827266,0.9942539,0.96444345,0.8384743740932904,0.855059700561,0.9954891956192077,0.9330889974302088,1.0668748622702158,3492,696,0.0414971262216568,0.9672659039497375,0.04290146753191948,0.518661379814148,0.9965363144874573,0.0,0.9999999999999999,0.8685305280111705,0.7511780246628496,1.1562246225200639,3.0,2.0,ht29+IFNB_FOS,ht29+IFNB,FOS,True,False,7
ht29+IFNB_SP110,0.018193979,0.25094867,0.072500795,0.99398625,0.9629719,0.8579668993967691,0.8621577325372665,0.9952801760751193,0.9325816069588072,1.0672311877571499,3480,690,0.04745299741625786,0.3172147870063782,0.14959263801574707,0.7604033946990967,0.9445628523826599,0.72,0.8907692307692309,0.8048642346983448,0.7062015230511759,1.1397090043375893,16.0,9.0,ht29+IFNB_SP110,ht29+IFNB,SP110,True,False,7
ht29+IFNG_PPARG,0.062447533,0.2821231,0.22134854,0.9826716,0.89629173,0.8278521717768699,0.7549399098774494,0.9853464111178124,0.9148116753047292,1.077103012256143,3191,855,0.2494560182094574,1.2827218770980835,0.1944739669561386,0.17098481953144073,0.938270092010498,0.32868679894655173,0.8761538461538461,0.7261148201622264,0.6334545250446977,1.1462777381075469,15.0,10.0,ht29+IFNG_PPARG,ht29+IFNG,PPARG,True,False,7
ht29+IFNG_PTGES3,0.03417986,0.27121666,0.12602419,0.98853546,0.9348521,0.836878132957745,0.8399558405625167,0.990838536735337,0.9244559281513216,1.0718072182378275,3408,674,0.09466493874788284,1.2841328382492065,0.07371895760297775,0.6862584948539734,0.9582114219665527,0.693076923076923,0.9638461538461539,0.8214922531903328,0.49134004047855717,1.6719424136290884,21.0,4.0,ht29+IFNG_PTGES3,ht29+IFNG,PTGES3,True,False,7
ht29+IFNG_SP110,0.05328164,0.2745658,0.19405782,0.98445594,0.90689707,0.8307713087777525,0.7843825578360446,0.9870729865767128,0.917652892172635,1.0756496219825764,3232,829,0.15422426164150238,1.471376657485962,0.10481630265712738,0.28153321146965027,0.9694879651069641,0.4592307692307693,0.9346153846153846,0.8502840940642584,0.7912485967255014,1.0746105554980687,18.0,7.0,ht29+IFNG_SP110,ht29+IFNG,SP110,True,False,7
ht29+INS_CHUK,0.020283174,0.2314971,0.087617405,0.99315536,0.95510936,0.8498506779453774,0.8609622420378895,0.9946375781588396,0.9370480518712536,1.0614584558097973,3618,684,0.03923635557293892,0.14083094894886017,0.2786060571670532,0.4422672390937805,0.8123815655708313,0.7484615384615385,0.8784615384615384,0.5622057380506621,0.620881985782326,0.905495329103919,18.0,7.0,ht29+INS_CHUK,ht29+INS,CHUK,True,False,7
ht29+TGFB_AKT1,0.23133746,0.21840127,1.0592313,0.9216555,-0.09875629,0.8579730016775741,0.03455646598319424,0.9395787362940933,0.9432061076095489,0.9961542113794738,2221,1899,,,,,,,,,,,,,ht29+TGFB_AKT1,ht29+TGFB,AKT1,False,True,7
ht29+TGFB_ATF2,0.22185786,0.22038887,1.0066655,0.9240724,0.06072392,0.829095420641501,0.17851977845750847,0.94070348535084,0.9408545308176023,0.9998394592768438,2402,1648,0.867077648639679,0.8848749995231628,0.9798871874809265,0.7172632813453674,-0.1382904052734375,0.8666666666666667,0.06666666666666667,0.8786961473713445,0.8790218277233364,0.9996294968546624,6.0,3.0,ht29+TGFB_ATF2,ht29+TGFB,ATF2,False,True,7
ht29+TGFB_CHUK,0.23394622,0.22814956,1.0254073,0.9183923,0.016934505,0.8225027866969602,0.11845301550572924,0.9358992655507536,0.9375379397150112,0.9982521516251858,2322,1726,0.5441281795501709,0.6356189846992493,0.8560603260993958,0.23708947002887726,0.0829114317893982,0.3876923076923077,-0.03,0.7526119935271407,0.7997506664991485,0.9410582886059302,19.0,6.0,ht29+TGFB_CHUK,ht29+TGFB,CHUK,False,False,7
ht29+TGFB_CREBBP,0.21811555,0.21578571,1.010797,0.9269819,0.06511929,0.8371404761242158,0.17901635371397526,0.943381075584839,0.9434724901990663,0.999903108341603,2402,1658,0.18668913841247559,0.2619726359844208,0.7126283645629883,0.4342803657054901,0.4385089874267578,0.3681318681318681,0.7582417582417583,0.6129540200459594,0.6735669389563355,0.9100120338383988,10.0,3.0,ht29+TGFB_CREBBP,ht29+TGFB,CREBBP,False,True,7
ht29+TGFB_CUL1,0.21940926,0.24899046,0.8811954,0.9112307,0.24377958,0.7663491361118295,0.4322980758677381,0.9282672763111705,0.9241527465897785,1.0044522182470106,2892,1090,0.7466692924499512,1.1550334692001343,0.6464481949806213,-0.033909015357494354,0.5728864073753357,-0.08404541953790112,0.5969230769230769,0.5577421632468401,0.6167518686167243,0.9043218052954854,22.0,3.0,ht29+TGFB_CUL1,ht29+TGFB,CUL1,False,True,7
ht29+TGFB_EP300,0.22496355,0.230692,0.9751684,0.92075086,0.12834574,0.8012299954191966,0.2814260136708631,0.9371154448364756,0.9351053960279934,1.002149542518972,2627,1406,0.38851261138916016,0.6121891140937805,0.634628415107727,0.35902687907218933,0.5326669216156006,0.3646855231915101,0.6038461538461538,0.7828002480387304,0.822147263931419,0.9521411581368824,22.0,3.0,ht29+TGFB_EP300,ht29+TGFB,EP300,False,True,7
ht29+TGFB_FOS,0.2316918,0.2212252,1.0473119,0.92085737,-0.032926816,0.8343920844465641,0.059345321254968664,0.9383849760071243,0.9411746522080833,0.9970359633098765,2237,1842,0.06973844766616821,0.10231344401836395,0.6816156506538391,0.1429532766342163,0.6652185320854187,0.19999999999999998,0.8999999999999998,0.6593261736948511,0.6932571711825364,0.9510556848192326,5.0,0.0,ht29+TGFB_FOS,ht29+TGFB,FOS,False,False,7
ht29+TGFB_FOXP2,0.22151357,0.2212417,1.0012288,0.9243158,0.07355871,0.833077503894556,0.17172353383623667,0.9409545040838839,0.9408476233476459,1.0001136004742806,2391,1673,0.01606113463640213,0.0893680527806282,0.1797189712524414,0.9676839709281921,0.9911825656890869,1.0,1.0,0.9723648090624396,0.8966837688715745,1.0844010372643473,3.0,0.0,ht29+TGFB_FOXP2,ht29+TGFB,FOXP2,False,True,7
ht29+TGFB_HDAC4,0.22803506,0.22744465,1.0025959,0.92217577,0.09138657,0.8123266454196534,0.24169303421142385,0.9388468200213612,0.9378769671539493,1.0010340939178355,2554,1481,0.6008198261260986,0.8414596319198608,0.7140209674835205,0.6447837352752686,0.39513009786605835,-0.003076923076923077,0.3507692307692308,0.7210623386887408,0.7052345126753584,1.0224433514368694,21.0,4.0,ht29+TGFB_HDAC4,ht29+TGFB,HDAC4,False,True,7
ht29+TGFB_HDAC5,0.21990484,0.21614152,1.0174114,0.92568225,0.04217437,0.8465140974990947,0.09657017280813925,0.942732338493503,0.9439725482872761,0.9986861802326527,2251,1900,,,,,,,,,,,,,ht29+TGFB_HDAC5,ht29+TGFB,HDAC5,False,True,7
ht29+TGFB_HRAS,0.21805723,0.21442086,1.0169591,0.926276,0.048594374,0.8522172862017845,0.08944829987859779,0.9432125625042547,0.9444405047478137,0.9986998204361355,2277,1934,,,,,,,,,,,,,ht29+TGFB_HRAS,ht29+TGFB,HRAS,False,True,7
ht29+TGFB_IKBKB,0.22206934,0.23588775,0.94141954,0.91956764,0.19176276,0.8113422084355514,0.31360377389948174,0.9359381935844597,0.9323853865912279,1.003810449031404,2677,1345,0.6786677837371826,0.9231008887290955,0.7352043390274048,0.24382123351097107,0.3369818925857544,0.09017357778902937,0.3661538461538461,0.6689482295978887,0.6836745595882974,0.9784600292875067,23.0,2.0,ht29+TGFB_IKBKB,ht29+TGFB,IKBKB,False,True,7
ht29+TGFB_IRF7,0.23410252,0.21805318,1.0736029,0.9202956,-0.1495578,0.8515678670631908,0.029866619150374935,0.9384098170611052,0.942858905705362,0.9952812784422623,2227,1871,,,,,,,,,,,,,ht29+TGFB_IRF7,ht29+TGFB,IRF7,False,True,7
ht29+TGFB_JUN,0.23598619,0.21976726,1.0738004,0.91926205,-0.14010814,0.8505284482286634,0.02073062524595172,0.9374991871731446,0.9420086253996446,0.9952129544200439,2188,1904,0.008234068751335144,0.005856519099324942,1.4059664011001587,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9991853899607075,0.9987848269458427,1.0004010503604561,0.0,2.0,ht29+TGFB_JUN,ht29+TGFB,JUN,False,True,7
ht29+TGFB_KRAS,0.21913743,0.21418889,1.0231036,0.9260031,0.022868764,0.8519905391482143,0.10084999322671047,0.9430074609073442,0.9444974232915205,0.9984224812610034,2321,1848,,,,,,,,,,,,,ht29+TGFB_KRAS,ht29+TGFB,KRAS,False,True,7
ht29+TGFB_MAP3K7,0.23063672,0.21918301,1.0522563,0.9217439,-0.034325756,0.8557077198658589,0.07083880003522887,0.9394369382067395,0.9426657271077488,0.9965748315567643,2263,1849,,,,,,,,,,,,,ht29+TGFB_MAP3K7,ht29+TGFB,MAP3K7,False,True,7
ht29+TGFB_MAPK1,0.23634414,0.2320105,1.0186787,0.91750014,0.038666263,0.8306903292209357,0.10758162403403278,0.9351192260557076,0.9363635335552513,0.9986711277672048,2283,1753,0.8834604620933533,1.0009968280792236,0.8825806975364685,0.2576834559440613,0.22770379483699799,0.4684615384615385,0.28076923076923077,0.5233268778241401,0.5063924146302944,1.0334413840029757,17.0,8.0,ht29+TGFB_MAPK1,ht29+TGFB,MAPK1,False,False,7
ht29+TGFB_MAPK3,0.22311284,0.21899673,1.0187953,0.9241304,0.06481036,0.8457810550513419,0.10770760402476943,0.9412062890850438,0.9424267069405929,0.9987050262407026,2260,1832,,,,,,,,,,,,,ht29+TGFB_MAPK3,ht29+TGFB,MAPK3,False,True,7
ht29+TGFB_MAPK14,0.233377,0.21596895,1.0806044,0.92052263,-0.14612398,0.8491440082527709,0.0033419026028037122,0.9385717519766853,0.9433622475444673,0.9949218917968665,2189,1907,,,,,,,,,,,,,ht29+TGFB_MAPK14,ht29+TGFB,MAPK14,False,True,7
ht29+TGFB_MED15,0.22821507,0.22060883,1.0344784,0.92426836,0.016683865,0.8295582669936238,0.16543913895864162,0.9414658840200345,0.9424609622035407,0.9989441703970638,2427,1661,0.3706510663032532,0.352110356092453,1.0526559352874756,0.028189100325107574,-0.09148477017879486,0.3384615384615385,-0.11153846153846154,0.3309384032441236,0.3898702092369285,0.8488425004102035,12.0,13.0,ht29+TGFB_MED15,ht29+TGFB,MED15,False,True,7
ht29+TGFB_MYC,0.22999711,0.21855748,1.0523416,0.92351747,-0.004506631,0.8405288404074498,0.1901554276967958,0.9411029661135717,0.9430685481933494,0.9979157590574479,2562,1583,,,,,,,,,,,,,ht29+TGFB_MYC,ht29+TGFB,MYC,False,False,7
ht29+TGFB_NFKB1,0.23721817,0.22343414,1.0616918,0.9187987,-0.08541808,0.8246471664912621,0.1337139447049955,0.9366214539510207,0.9399349818030778,0.9964747265329983,2431,1620,0.4499872922897339,0.5223034620285034,0.8615437746047974,0.3391112685203552,0.10799187421798706,0.3446153846153846,0.20384615384615384,0.6753529078959807,0.6898137579246576,0.9790365879738566,20.0,5.0,ht29+TGFB_NFKB1,ht29+TGFB,NFKB1,False,True,7
ht29+TGFB_NRAS,0.22174934,0.22804621,0.97238773,0.9226432,0.15224929,0.809230484713294,0.30027122314881494,0.9389465248697738,0.9362143321157655,1.002918341089517,2672,1350,0.5905343890190125,0.8896137475967407,0.6638098955154419,-0.03185980021953583,0.2619796693325043,-0.062319678013739055,0.3069230769230769,0.48344701692099334,0.5525017127110294,0.8750145127130977,22.0,3.0,ht29+TGFB_NRAS,ht29+TGFB,NRAS,False,True,7
ht29+TGFB_PAK1,0.2228934,0.21624137,1.0307621,0.9246419,-0.02065619,0.8457602220370508,0.0849926679962836,0.9419889458124849,0.9438618370212033,0.9980157146573178,2312,1836,,,,,,,,,,,,,ht29+TGFB_PAK1,ht29+TGFB,PAK1,False,False,7
ht29+TGFB_PIK3CA,0.22821772,0.2216185,1.0297774,0.92259806,-0.011629844,0.8407051504101095,0.1564710646084375,0.9397750116607883,0.9411929731303881,0.9984934423544581,2395,1671,,,,,,,,,,,,,ht29+TGFB_PIK3CA,ht29+TGFB,PIK3CA,False,True,7
ht29+TGFB_PPP2CA,0.21779083,0.22158243,0.9828885,0.92470014,0.116527654,0.8246649869862539,0.22539995821845463,0.9408840397450853,0.9396221030058027,1.0013430258135112,2470,1580,0.43181586265563965,0.5194700360298157,0.8312622904777527,0.14644744992256165,0.2144748568534851,0.1753846153846154,0.16692307692307692,0.708391425983095,0.7559322315621868,0.9371096989992801,19.0,6.0,ht29+TGFB_PPP2CA,ht29+TGFB,PPP2CA,False,True,7
ht29+TGFB_PRKCA,0.22423173,0.21952422,1.0214442,0.92402184,0.023075014,0.8428832770657516,0.0804417040253635,0.9413411395025391,0.9427699236968935,0.9984844826309778,2249,1889,,,,,,,,,,,,,ht29+TGFB_PRKCA,ht29+TGFB,PRKCA,False,True,7
ht29+TGFB_RAF1,0.22173616,0.22359794,0.9916735,0.9243791,0.10747318,0.8281952019091096,0.22419229394314405,0.9409542271756342,0.9399699667097579,1.0010471190577732,2476,1578,0.41838711500167847,0.626046895980835,0.6682999730110168,0.3716144561767578,0.5685696005821228,0.35846153846153844,0.7176923076923076,0.717070768440049,0.7433768758081375,0.9646126907842127,22.0,3.0,ht29+TGFB_RAF1,ht29+TGFB,RAF1,False,True,7
ht29+TGFB_RBL1,0.2222576,0.22224395,1.0000614,0.9247059,0.09846771,0.8272445400168656,0.2307181465351986,0.9412033477356557,0.9401493537489052,1.001121092071752,2519,1524,0.4241970479488373,0.6016867160797119,0.7050131559371948,0.6801457405090332,0.6373081207275391,0.5208694075963128,0.573076923076923,0.7322996543661344,0.6879260908326338,1.0645033879726715,21.0,4.0,ht29+TGFB_RBL1,ht29+TGFB,RBL1,False,True,7
ht29+TGFB_RBX1,0.22509731,0.22668609,0.99299127,0.92147166,0.102488145,0.8140108848803166,0.25387909963404165,0.938251265345023,0.9372176290836746,1.0011028775273456,2591,1449,0.5527368187904358,0.7041484713554382,0.7849719524383545,0.26348888874053955,0.41950491070747375,0.43033115137753714,0.44538461538461543,0.6887570484413064,0.7256843117453994,0.9491138740270182,24.0,1.0,ht29+TGFB_RBX1,ht29+TGFB,RBX1,False,True,7
ht29+TGFB_RELA,0.22065808,0.21700454,1.0168363,0.9247209,0.0396823,0.8390303776136709,0.09745327466625946,0.9414106817191726,0.9424768478688611,0.9988687614426823,2214,1867,0.16868998110294342,0.3943926990032196,0.427720844745636,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9669161110830695,0.9288455921551285,1.040986918869485,2.0,0.0,ht29+TGFB_RELA,ht29+TGFB,RELA,False,True,7
ht29+TGFB_RHOA,0.23111734,0.23323056,0.9909393,0.9216804,0.15794784,0.7994994064826714,0.3224069236817385,0.9383021658611014,0.9347954045498251,1.0037513677262513,2728,1295,0.3024328649044037,0.4147149324417114,0.7292548418045044,0.37972408533096313,0.5766999125480652,0.5176923076923077,0.5907692307692308,0.6131442340721753,0.5993882662585662,1.0229500118503738,18.0,7.0,ht29+TGFB_RHOA,ht29+TGFB,RHOA,False,True,7
ht29+TGFB_RPS6KB1,0.2165764,0.21572627,1.0039408,0.9269365,0.09999651,0.8610332005109773,0.1431443316433524,0.9436097179656842,0.9439240295598461,0.9996670160051879,2348,1781,,,,,,,,,,,,,ht29+TGFB_RPS6KB1,ht29+TGFB,RPS6KB1,False,True,7
ht29+TGFB_RUNX1,0.23163147,0.21501401,1.0772855,0.92140734,-0.11681358,0.861518298354446,-0.001343073350330573,0.9396497127585678,0.9443569880475153,0.9950153645829635,2206,2011,,,,,,,,,,,,,ht29+TGFB_RUNX1,ht29+TGFB,RUNX1,False,True,7
ht29+TGFB_RUNX2,0.22234805,0.22115923,1.0053754,0.9261973,0.106861025,0.8350278198093434,0.2209997375814219,0.9426623247830338,0.9411215752362876,1.001637141881865,2518,1541,,,,,,,,,,,,,ht29+TGFB_RUNX2,ht29+TGFB,RUNX2,False,False,7
ht29+TGFB_RUNX3,0.2202085,0.21927568,1.0042541,0.92533684,0.071489304,0.8451139469832508,0.11190047036419595,0.9421548432768773,0.9425078362807695,0.999625474727844,2278,1835,,,,,,,,,,,,,ht29+TGFB_RUNX3,ht29+TGFB,RUNX3,False,True,7
ht29+TGFB_SKP1,0.23056626,0.25653404,0.89877456,0.91855025,0.29049057,0.7716072475580601,0.4358055331589635,0.9348409857713725,0.9246489582132777,1.0110225912953918,2934,1069,0.6680772304534912,1.3637527227401733,0.4898815155029297,-0.009205466136336327,0.6414726376533508,0.006162146942488227,0.7269230769230769,0.6358390639336372,0.7349760748060337,0.8651153224292919,25.0,0.0,ht29+TGFB_SKP1,ht29+TGFB,SKP1,False,True,7
ht29+TGFB_SMAD1,0.2247083,0.22136633,1.015097,0.9234991,0.04295569,0.8362409187738786,0.122295720789171,0.9405696708247755,0.9415325097180955,0.9989773705279615,2291,1797,0.6441616415977478,0.5690942406654358,1.1319067478179932,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9061779769808104,0.9438005301634806,0.9601371773163198,1.0,1.0,ht29+TGFB_SMAD1,ht29+TGFB,SMAD1,False,True,7
ht29+TGFB_SMAD2,0.22099362,0.21565844,1.024739,0.92497504,0.023507353,0.8454054238265261,0.07348514205707668,0.9422363311788353,0.94388060975624,0.9982579591524512,2231,1925,,,,,,,,,,,,,ht29+TGFB_SMAD2,ht29+TGFB,SMAD2,False,True,7
ht29+TGFB_SMAD3,0.21920061,0.21639292,1.012975,0.9257165,0.05140065,0.8512035178272597,0.09969020362761913,0.9428371221785453,0.9438026300910385,0.9989770023077812,2289,1878,,,,,,,,,,,,,ht29+TGFB_SMAD3,ht29+TGFB,SMAD3,False,True,7
ht29+TGFB_SMAD4,0.22335103,0.22334546,1.0000249,0.9238271,0.0769273,0.8321247889532322,0.19405902454229504,0.9405685526795128,0.9403022586428249,1.000283200464787,2406,1650,,,,,,,,,,,,,ht29+TGFB_SMAD4,ht29+TGFB,SMAD4,False,True,7
ht29+TGFB_SMAD5,0.22530206,0.22836557,0.986585,0.9224845,0.11589104,0.8052409661539037,0.2464545988813648,0.9389691286670375,0.9373003197530523,1.001780442061969,2531,1503,0.5090818405151367,0.7240227460861206,0.7031296491622925,0.08397267758846283,0.5562735795974731,-0.04923076923076923,0.6276923076923077,0.7024522669187094,0.7457877041829006,0.9418930655183296,20.0,5.0,ht29+TGFB_SMAD5,ht29+TGFB,SMAD5,False,True,7
ht29+TGFB_SMAD6,0.22793515,0.21627764,1.0539006,0.92349726,-0.049616996,0.8375410662454711,0.10300055958303013,0.941065565865459,0.9437226346074172,0.9971844812824018,2357,1771,,,,,,,,,,,,,ht29+TGFB_SMAD6,ht29+TGFB,SMAD6,False,False,7
ht29+TGFB_SMAD7,0.21886653,0.21803956,1.0037928,0.9254263,0.07148163,0.8334058769845416,0.15084185231214622,0.9420430340395689,0.942247662632001,0.9997828292915468,2311,1755,0.3271278142929077,0.2518526315689087,1.2988858222961426,0.10301119834184647,-0.5315808653831482,-0.19999999999999998,-0.39999999999999997,0.7281317572280325,0.782061423641973,0.9310416486689804,2.0,2.0,ht29+TGFB_SMAD7,ht29+TGFB,SMAD7,False,True,7
ht29+TGFB_SMAD9,0.2217507,0.21681948,1.0227435,0.92496264,0.02560976,0.8470619479687188,0.09834251558213912,0.9420252811687155,0.9435304101948552,0.9984047901266597,2327,1803,,,,,,,,,,,,,ht29+TGFB_SMAD9,ht29+TGFB,SMAD9,False,True,7
ht29+TGFB_SMURF1,0.22451408,0.21744727,1.032499,0.9242712,0.0058878716,0.8562310831846107,0.05226808592535966,0.9417759601818744,0.9439594620806164,0.9976868689954871,2241,1951,0.6696664094924927,0.5591137409210205,1.1977283954620361,,,,,,,,0.0,1.0,ht29+TGFB_SMURF1,ht29+TGFB,SMURF1,False,True,7
ht29+TGFB_SMURF2,0.22130632,0.21852648,1.0127208,0.9250393,0.05530739,0.8424590239328266,0.10084368331536117,0.9419448684374729,0.942848679902199,0.9990414034786369,2255,1854,0.8697392344474792,0.8426473736763,1.0321508646011353,,,,,,,,0.0,1.0,ht29+TGFB_SMURF2,ht29+TGFB,SMURF2,False,True,7
ht29+TGFB_SP1,0.22057632,0.22048365,1.0004203,0.92525387,0.10359344,0.8434252177922932,0.16785825330487128,0.942038343489466,0.9419936434023726,1.0000474526419647,2349,1727,0.23336948454380035,0.2711043953895569,0.860810399055481,0.26721930503845215,0.5585702657699585,0.4642857142857144,0.5714285714285715,0.6311468304688902,0.6183146484939255,1.0207534820761905,6.0,1.0,ht29+TGFB_SP1,ht29+TGFB,SP1,False,True,7
